player_id,name,team,season,approximate_value
JackDe00,DeSean Jackson,was,2016,8
JeanRi99,Ricky Jean-Francois,was,2016,3
JenkCu20,Cullen Jenkins,was,2016,1
JoneMa04,Matt Jones,was,2016,4
KellRo00,Robert Kelley,was,2016,5
KerrRy00,Ryan Kerrigan,was,2016,9
KouaAr00,Arie Kouandjio,was,2016,1
LaniAn00,Anthony Lanier,was,2016,0
LauvSh20,Shawn Lauvao,was,2016,8
LichKo20,Kory Lichtensteiger,was,2016,2
LongSp00,Spencer Long,was,2016,7
LovaRi00,Rick Lovato,was,2016,0
MoodNi00,Nick Moody,was,2016,0
MoseMo00,Morgan Moses,was,2016,9
MurpTr00,Trent Murphy,was,2016,2
NormJo01,Josh Norman,was,2016,5
NsekTy00,Ty Nsekhe,was,2016,4
PainVi00,Vinston Painter,was,2016,0
PaulNi00,Niles Paul,was,2016,0
PhilDa00,Dashaun Phillips,was,2016,2
ReedJo02,Jordan Reed,was,2016,6
ReyeKe00,Kendall Reyes,was,2016,0
RossRa00,Rashad Ross,was,2016,0
ScheBr00,Brandon Scherff,was,2016,12
SmitPr00,Preston Smith,was,2016,7
SpaiMa00,Martrell Spaight,was,2016,2
SullJo24,John Sullivan,was,2016,2
SundNi00,Nick Sundberg,was,2016,1
ThomCh03,Chris Thompson,was,2016,5
ToleGr99,Greg Toler,was,2016,1
TraiLy00,Lynden Trail,was,2016,0
VigiZa00,Zach Vigil,was,2016,0
WayxTr00,Tress Way,was,2016,2
WhitDo20,Donte Whitner,was,2016,3
WillTr21,Trent Williams,was,2016,9
AtkiGe99,Geno Atkins,cin,2016,11
BernGi00,Giovani Bernard,cin,2016,4
BodiRu00,Russell Bodine,cin,2016,7
BoliCl00,Clint Boling,cin,2016,6
BoydTy00,Tyler Boyd,cin,2016,5
BrowCh05,Chykie Brown,cin,2016,0
BullRa00,Randy Bullock,cin,2016,0
BurfVo00,Vontaze Burfict,cin,2016,7
BurkRe00,Rex Burkhead,cin,2016,3
ClarWi00,Will Clarke,cin,2016,2
CoreCo00,Cody Core,cin,2016,2
DaltAn00,Andy Dalton,cin,2016,12
DansKa20,Karlos Dansby,cin,2016,5
DawsPa00,Paul Dawson,cin,2016,0
DennDa00,Darqueze Dennard,cin,2016,2
DunlCa99,Carlos Dunlap,cin,2016,11
EifeTy00,Tyler Eifert,cin,2016,3
EricAl01,Alex Erickson,cin,2016,1
FejeCl00,Clayton Fejedelem,cin,2016,1
FishJa00,Jake Fisher,cin,2016,3
FlowMa00,Marquis Flowers,cin,2016,2
GilbWa00,Wallace Gilberry,cin,2016,1
GreeA.00,A.J. Green,cin,2016,7
HarrCl20,Clark Harris,cin,2016,1
HewiRy00,Ryan Hewitt,cin,2016,0
HillJe01,Jeremy Hill,cin,2016,5
HopkTr01,Trey Hopkins,cin,2016,0
HubeKe20,Kevin Huber,cin,2016,3
HuntMa00,Margus Hunt,cin,2016,1
IlokGe00,George Iloka,cin,2016,6
JohnMi98,Michael Johnson,cin,2016,8
JohnTJ00,T.J. Johnson,cin,2016,2
JonePa20,Adam Jones,cin,2016,6
KirkDr00,Dre Kirkpatrick,cin,2016,6
KrofTy00,Tyler Kroft,cin,2016,1
LaFeBr00,Brandon LaFell,cin,2016,6
LewiCh01,Chris Lewis-Harris,cin,2016,1
MauaRe99,Rey Maualuga,cin,2016,4
McCaA.00,A.J. McCarron,cin,2016,0
nugenmik01,Mike Nugent,cin,2016,0
OgbuCe00,Cedric Ogbuehi,cin,2016,6
OttxTy00,Tyler Ott,cin,2016,0
PeerCe00,Cedric Peerman,cin,2016,0
PekoDo20,Domata Peko,cin,2016,8
ReyxVi00,Vincent Rey,cin,2016,7
RoacTr00,Trevor Roach,cin,2016,0
RussKe00,KeiVarae Russell,cin,2016,1
ShawJo00,Josh Shaw,cin,2016,5
SimsPa99,Pat Sims,cin,2016,2
SmitDe05,Derron Smith,cin,2016,1
UzomC.00,C.J. Uzomah,cin,2016,2
VigiNi00,Nick Vigil,cin,2016,1
WhitAn20,Andrew Whitworth,cin,2016,9
WillDe04,DeShawn Williams,cin,2016,0
WillSh02,Shawn Williams,cin,2016,6
WinsEr20,Eric Winston,cin,2016,2
WrigJa03,James Wright,cin,2016,1
ZeitKe00,Kevin Zeitler,cin,2016,7
AnthSt00,Stephone Anthony,nor,2016,2
ArmsTe00,Terron Armstead,nor,2016,4
BanjCh00,Chris Banjo,nor,2016,0
BarrSa00,Sam Barrington,nor,2016,0
BellVo00,Vonn Bell,nor,2016,4
BreaDe00,Delvin Breaux,nor,2016,2
BreeDr00,Drew Brees,nor,2016,16
ByrdJa99,Jairus Byrd,nor,2016,5
CadeTr00,Travaris Cadet,nor,2016,3
CalhTa01,Taveze Calhoun,nor,2016,0
ColeBr00,Brandon Coleman,nor,2016,2
CookBr00,Brandin Cooks,nor,2016,11
CrawKe02,Ken Crawley,nor,2016,2
DaviTy01,Tyeler Davison,nor,2016,5
DixoBr01,Brian Dixon,nor,2016,0
DresJu20,Justin Drescher,nor,2016,1
EdebKa00,Kasim Edebali,nor,2016,1
ElleDa99,Dannell Ellerbe,nor,2016,3
EvanJa21,Jahri Evans,nor,2016,10
FairNi00,Nick Fairley,nor,2016,6
FleeCo00,Coby Fleener,nor,2016,6
GwacOb00,Obum Gwacham,nor,2016,0
HarpRo21,Roman Harper,nor,2016,2
HarrDe04,De'Vante Harris,nor,2016,1
HarrEr00,Erik Harris,nor,2016,0
HighTi00,Tim Hightower,nor,2016,5
HillJo02,Josh Hill,nor,2016,1
HillTo21,Tony Hills,nor,2016,1
IngrMa01,Mark Ingram,nor,2016,11
JenkJo00,John Jenkins,nor,2016,1
JordCa00,Cameron Jordan,nor,2016,7
KeleSe00,Senio Kelemete,nor,2016,6
KeoxSh00,Shiloh Keo,nor,2016,1
KrugPa99,Paul Kruger,nor,2016,5
KuhnJo00,John Kuhn,nor,2016,1
LampJa00,Jake Lampman,nor,2016,0
LascDa00,Daniel Lasco,nor,2016,0
LaurJa99,James Laurinaitis,nor,2016,1
LeliTi00,Tim Lelito,nor,2016,6
LewiTo00,Tommylee Lewis,nor,2016,1
LutzWi00,Wil Lutz,nor,2016,3
ManhCh00,Chris Manhertz,nor,2016,0
MautMi00,Michael Mauti,nor,2016,1
McCaCh00,Chris McCain,nor,2016,0
MoorSt00,Sterling Moore,nor,2016,4
MorsTh00,Thomas Morstead,nor,2016,3
MurpMa03,Marcus Murphy,nor,2016,0
OnyeDa00,David Onyemata,nor,2016,1
PeatAn00,Andrus Peat,nor,2016,9
PhilJo00,John Phillips,nor,2016,0
RankSh00,Sheldon Rankins,nor,2016,1
RobeCr00,Craig Robertson,nor,2016,7
SneaWi00,Willie Snead,nor,2016,8
StriZa20,Zach Strief,nor,2016,10
StupNa01,Nathan Stupar,nor,2016,4
TappDa20,Darryl Tapp,nor,2016,2
ThomMi05,Michael Thomas,nor,2016,10
TrusJa99,Jason Trusnik,nor,2016,0
TurnLa00,Landon Turner,nor,2016,1
UngeMa20,Max Unger,nor,2016,9
VaccKe00,Kenny Vaccaro,nor,2016,4
WebbBW00,B.W. Webb,nor,2016,3
WillP.00,P.J. Williams,nor,2016,1
ArmsAr01,Arik Armstead,sfo,2016,2
ArmsRa01,Ray-Ray Armstrong,sfo,2016,1
BaldAl01,Alex Balducci,sfo,2016,0
BallMa00,Marcus Ball,sfo,2016,0
BeadZa20,Zane Beadles,sfo,2016,7
BellBl00,Blake Bell,sfo,2016,1
BellNi01,Nick Bellore,sfo,2016,5
BethAn20,Antoine Bethea,sfo,2016,6
BlaiRo00,Ronald Blair,sfo,2016,1
BowmNa99,NaVorro Bowman,sfo,2016,2
BradCa01,Carl Bradford,sfo,2016,0
BrocTr00,Tramaine Brock,sfo,2016,6
BrooAh21,Ahmad Brooks,sfo,2016,6
BrowTr02,Trent Brown,sfo,2016,7
BuckDe00,DeForest Buckner,sfo,2016,7
BurbAa00,Aaron Burbridge,sfo,2016,1
CarrCo00,Tank Carradine,sfo,2016,1
CeleGa00,Garrett Celek,sfo,2016,3
CromMa01,Marcus Cromartie,sfo,2016,1
DaviAn27,Anthony Davis,sfo,2016,0
DaviCh05,Chris Davis,sfo,2016,0
DaviMi01,Mike Davis,sfo,2016,0
dawsophi01,Phil Dawson,sfo,2016,4
DialQu00,Quinton Dial,sfo,2016,4
DorsGl99,Glenn Dorsey,sfo,2016,3
DrauSh00,Shaun Draughn,sfo,2016,3
DrayJi00,Jim Dray,sfo,2016,0
GabbBl00,Blaine Gabbert,sfo,2016,0
GardAn20,Andrew Gardner,sfo,2016,1
GarnJo00,Joshua Garnett,sfo,2016,5
HammJe01,Je'Ron Hamm,sfo,2016,0
HaroEl00,Eli Harold,sfo,2016,5
HarpCh01,Chris Harper,sfo,2016,1
HarrDu01,DuJuan Harris,sfo,2016,2
HartTa00,Taylor Hart,sfo,2016,0
HodgGe00,Gerald Hodges,sfo,2016,5
HydeCa00,Carlos Hyde,sfo,2016,7
IworPr00,Prince Charles Iworah,sfo,2016,0
JeroTo00,Tony Jerod-Eddie,sfo,2016,0
JohnDo02,Dontae Johnson,sfo,2016,1
JoneCh04,Chris Jones,sfo,2016,2
KaepCo00,Colin Kaepernick,sfo,2016,9
KerlJe00,Jeremy Kerley,sfo,2016,5
KilgDa00,Daniel Kilgore,sfo,2016,5
LyncAa00,Aaron Lynch,sfo,2016,1
MartKe01,Keshawn Martin,sfo,2016,0
MartMa01,Marcus Martin,sfo,2016,1
McDoVa00,Vance McDonald,sfo,2016,3
McMaWy00,Wynton McManis,sfo,2016,0
MostRa00,Raheem Mostert,sfo,2016,0
NelsKy00,Kyle Nelson,sfo,2016,0
PattQu00,Quinton Patton,sfo,2016,3
PiniBr00,Bradley Pinion,sfo,2016,2
PurcMi00,Mike Purcell,sfo,2016,3
ReasKe00,Keith Reaser,sfo,2016,1
ReidEr00,Eric Reid,sfo,2016,4
RobiRa00,Rashard Robinson,sfo,2016,3
ShepJa00,JaCorey Shepherd,sfo,2016,1
SkovSh00,Shayne Skov,sfo,2016,1
SmelDe00,DeAndre Smelter,sfo,2016,0
SmitTo02,Torrey Smith,sfo,2016,2
StalJo20,Joe Staley,sfo,2016,5
StreRo00,Rod Streater,sfo,2016,1
SunsVi00,Vinnie Sunseri,sfo,2016,0
TartJa00,Jaquiski Tartt,sfo,2016,3
TheuJo00,John Theus,sfo,2016,1
TillAn01,Andrew Tiller,sfo,2016,3
WardJi01,Jimmie Ward,sfo,2016,4
WilhMi00,Michael Wilhoite,sfo,2016,3
AlexMa00,Maurice Alexander,ram,2016,5
ArkiDa00,David Arkin,ram,2016,0
AustTa00,Tavon Austin,ram,2016,4
BarnTi01,Tim Barnes,ram,2016,5
BarrMa00,Mark Barron,ram,2016,14
BritKe00,Kenny Britt,ram,2016,6
BrocMi00,Michael Brockers,ram,2016,6
BrowJa04,Jamon Brown,ram,2016,2
BrowMa03,Malcolm Brown,ram,2016,0
ChriMa00,Marqui Christian,ram,2016,1
CoopPh00,Pharoh Cooper,ram,2016,1
CounBl00,Blake Countess,ram,2016,1
CunnBe01,Benny Cunningham,ram,2016,1
DaviCo02,Cody Davis,ram,2016,2
DonaAa00,Aaron Donald,ram,2016,15
DonnAn00,Andrew Donnal,ram,2016,2
EaslDo00,Dominique Easley,ram,2016,2
ForrJo00,Josh Forrest,ram,2016,2
FoxxMo00,Morgan Fox,ram,2016,1
GainE.00,E.J. Gaines,ram,2016,3
GoffJa00,Jared Goff,ram,2016,-2
GratDw00,Dwayne Gratz,ram,2016,0
GreeAa01,Aaron Green,ram,2016,0
GrigNi01,Nicholas Grigsby,ram,2016,0
GurlTo01,Todd Gurley,ram,2016,4
HageBr00,Bryce Hager,ram,2016,1
HarkCo00,Cory Harkey,ram,2016,0
HaveRo00,Rob Havenstein,ram,2016,5
HayeWi99,William Hayes,ram,2016,7
HekkJo00,Johnny Hekker,ram,2016,3
HemiTe00,Temarrick Hemingway,ram,2016,0
HigbTy00,Tyler Higbee,ram,2016,1
HillTr01,Troy Hill,ram,2016,2
JohnIs01,Isaiah Johnson,ram,2016,0
JohnTr05,Trumaine Johnson,ram,2016,4
JordMi00,Mike Jordan,ram,2016,1
JoynLa00,Lamarcus Joyner,ram,2016,3
KeenCa00,Case Keenum,ram,2016,4
KendLa00,Lance Kendricks,ram,2016,3
LittCo01,Cory Littleton,ram,2016,2
LongMa00,Matt Longacre,ram,2016,1
MannSe00,Sean Mannion,ram,2016,0
MarqBr00,Bradley Marquez,ram,2016,0
McDoTJ00,T.J. McDonald,ram,2016,5
McQuJa00,Jake McQuaide,ram,2016,2
McRoPa00,Paul McRoberts,ram,2016,0
MurpPa00,Pace Murphy,ram,2016,0
OgleAl00,Alec Ogletree,ram,2016,13
QuicBr00,Brian Quick,ram,2016,3
QuinRo00,Robert Quinn,ram,2016,4
ReynCh00,Chase Reynolds,ram,2016,0
RhanDe00,Demetrius Rhaney,ram,2016,1
RobiGr01,Greg Robinson,ram,2016,4
SaffRo20,Rodger Saffold,ram,2016,5
SensCo00,Coty Sensabaugh,ram,2016,1
SimsEu99,Eugene Sims,ram,2016,5
ThomCa99,Cam Thomas,ram,2016,2
ThomMi04,Mike Thomas,ram,2016,0
WestEt00,Ethan Westbrooks,ram,2016,3
WichCo00,Cody Wichmann,ram,2016,3
WillSt02,Steve Williams,ram,2016,0
ZuerGr00,Greg Zuerlein,ram,2016,4
AdamAn00,Andrew Adams,nyg,2016,5
AdamJe01,Jerell Adams,nyg,2016,1
ApplEl00,Eli Apple,nyg,2016,5
BeatWi20,Will Beatty,nyg,2016,0
BeckOd00,Odell Beckham Jr.,nyg,2016,10
BerhNa00,Nat Berhe,nyg,2016,1
BromJa00,Jay Bromley,nyg,2016,1
brownjos01,Josh Brown,nyg,2016,2
BullRa00,Randy Bullock,nyg,2016,0
CasiJo99,Jonathan Casillas,nyg,2016,7
CollLa00,Landon Collins,nyg,2016,14
CruzVi00,Victor Cruz,nyg,2016,4
DarkOr00,Orleans Darkwa,nyg,2016,1
DeOsZa99,Zak DeOssie,nyg,2016,2
DonnLa00,Larry Donnell,nyg,2016,1
FlowEr00,Ereck Flowers,nyg,2016,6
GettAd00,Adam Gettis,nyg,2016,0
GoodB.00,B.J. Goodson,nyg,2016,1
gouldrob01,Robbie Gould,nyg,2016,2
HallLe98,Leon Hall,nyg,2016,2
HankJo00,Johnathan Hankins,nyg,2016,8
HarrDw00,Dwayne Harris,nyg,2016,0
HarrDa03,Damon Harrison,nyg,2016,16
HartBo00,Bobby Hart,nyg,2016,5
HerzMa00,Mark Herzlich,nyg,2016,1
HughMo00,Montori Hughes,nyg,2016,0
HuntMi00,Michael Hunter,nyg,2016,0
JenkJa03,Jackrabbit Jenkins,nyg,2016,12
JennRa00,Rashad Jennings,nyg,2016,5
JerrJo20,John Jerry,nyg,2016,6
JoneBr04,Brett Jones,nyg,2016,1
KennDe00,Devon Kennard,nyg,2016,5
KingTa00,Tavarres King,nyg,2016,0
LewiRo03,Roger Lewis,nyg,2016,1
MannEl00,Eli Manning,nyg,2016,9
McDeSh01,Shane McDermott,nyg,2016,0
NewhMa20,Marshall Newhouse,nyg,2016,2
OdigOw00,Owamagbe Odighizuwa,nyg,2016,1
OkwaRo01,Romeo Okwara,nyg,2016,3
PerkPa00,Paul Perkins,nyg,2016,4
PierJa99,Jason Pierre-Paul,nyg,2016,7
PinkEr00,Eric Pinkins,nyg,2016,1
PughJu00,Justin Pugh,nyg,2016,4
RainBo00,Bobby Rainey,nyg,2016,1
RichWe00,Weston Richburg,nyg,2016,6
RobiKe01,Keenan Robinson,nyg,2016,4
RodgDo99,Dominique Rodgers-Cromartie,nyg,2016,11
SensCo00,Coty Sensabaugh,nyg,2016,1
ShepSt00,Sterling Shepard,nyg,2016,5
ShepKe00,Kelvin Sheppard,nyg,2016,5
SkinDe00,Deontae Skinner,nyg,2016,0
ThomJ.02,J.T. Thomas,nyg,2016,0
ThomRo04,Robert Thomas,nyg,2016,1
ThomDa05,Darian Thompson,nyg,2016,0
ThomMy00,Mykkele Thompson,nyg,2016,0
TyexWi00,Will Tye,nyg,2016,3
VereSh00,Shane Vereen,nyg,2016,2
VernOl00,Olivier Vernon,nyg,2016,14
WadeTr00,Trevin Wade,nyg,2016,2
WingBr00,Brad Wing,nyg,2016,3
WynnKe00,Kerry Wynn,nyg,2016,1
AndeC.00,C.J. Anderson,den,2016,3
AndeZa01,Zaire Anderson,den,2016,2
BarrSh00,Shaquil Barrett,den,2016,2
BibbKa00,Kapri Bibbs,den,2016,1
BookDe00,Devontae Booker,den,2016,5
CricJa00,Jared Crick,den,2016,8
DaviTo01,Todd Davis,den,2016,8
DerbA.00,A.J. Derby,den,2016,1
DixoRi00,Riley Dixon,den,2016,2
DoraVo00,Vontarrius Dora,den,2016,0
DossLo00,Lorenzo Doss,den,2016,0
FereJa00,James Ferentz,den,2016,0
ForsJu00,Justin Forsett,den,2016,1
FowlBe00,Bennie Fowler,den,2016,1
GaffTh20,Thomas Gafford,den,2016,1
GarcMa00,Max Garcia,den,2016,6
GausQu00,Quentin Gause,den,2016,0
GotsAd00,Adam Gotsis,den,2016,2
GreeVi00,Virgil Green,den,2016,2
HarrCh01,Chris Harris Jr.,den,2016,15
HeueJe00,Jeff Heuerman,den,2016,1
JanoAn00,Andy Janovich,den,2016,1
KeoxSh00,Shiloh Keo,den,2016,1
KilgDa01,Darius Kilgo,den,2016,1
KreiCa00,Casey Kreiter,den,2016,1
KrieHe00,Henry Krieger-Coble,den,2016,0
LatiCo00,Cody Latimer,den,2016,1
LyncPa00,Paxton Lynch,den,2016,1
MarsBr01,Brandon Marshall,den,2016,5
McMaBr01,Brandon McManus,den,2016,4
MillVo00,Von Miller,den,2016,16
NelsCo00,Corey Nelson,den,2016,4
NixoTa00,Taurean Nixon,den,2016,0
NorwJo00,Jordan Norwood,den,2016,2
OkunRu20,Russell Okung,den,2016,6
ParaMa00,Matt Paradis,den,2016,6
ParkWi01,Will Parks,den,2016,1
PekoKy00,Kyle Peko,den,2016,0
PhilJo00,John Phillips,den,2016,0
RayxSh00,Shane Ray,den,2016,6
RaymKa00,Kalif Raymond,den,2016,0
RobyBr00,Bradley Roby,den,2016,3
SambTy00,Ty Sambrailo,den,2016,2
SandEm00,Emmanuel Sanders,den,2016,8
SchoMi00,Michael Schofield,den,2016,6
SiemTr00,Trevor Siemian,den,2016,9
SimmJu00,Justin Simmons,den,2016,2
StepDo00,Donald Stephenson,den,2016,5
StewDa00,Darian Stewart,den,2016,9
TaliAq99,Aqib Talib,den,2016,15
TaylJo01,Jordan Taylor,den,2016,2
ThomDe03,Demaryius Thomas,den,2016,8
ThomJu01,Juwan Thompson,den,2016,0
TurnBi00,Billy Turner,den,2016,0
WardT.99,T.J. Ward,den,2016,6
WareDe99,DeMarcus Ware,den,2016,4
WatsDe99,Dekoda Watson,den,2016,1
WebsKa00,Kayvon Webster,den,2016,1
WeemDa00,Darrion Weems,den,2016,0
WillSy00,Sylvester Williams,den,2016,7
WinnBi00,Billy Winn,den,2016,2
WolfDe00,Derek Wolfe,den,2016,7
AlexDo01,Dominique Alexander,cle,2016,1
AlfoMa00,Mario Alford,cle,2016,0
AtkiGe01,George Atkinson,cle,2016,0
BailAl01,Alvin Bailey,cle,2016,3
BarnGa01,Gary Barnidge,cle,2016,4
BitoJo00,Joel Bitonio,cle,2016,2
BoddBr01,Briean Boddy-Calhoun,cle,2016,3
BurlMa00,Marcus Burley,cle,2016,1
CaldTr00,Trey Caldwell,cle,2016,0
CampIb00,Ibraheim Campbell,cle,2016,3
CardTa00,Tank Carder,cle,2016,1
ColeCo00,Corey Coleman,cle,2016,3
ColeSh00,Shon Coleman,cle,2016,0
CollJa00,Jamie Collins,cle,2016,3
ColqBr00,Britton Colquitt,cle,2016,2
CoopJo01,Jonathan Cooper,cle,2016,1
CoopXa00,Xavier Cooper,cle,2016,2
CrowIs00,Isaiah Crowell,cle,2016,7
DaviDe00,Demario Davis,cle,2016,6
DevaSe00,Seth Devalve,cle,2016,1
DranSp00,Spencer Drango,cle,2016,4
ErviCa00,Cameron Erving,cle,2016,5
FabiAn00,Anthony Fabiano,cle,2016,1
GrecJo20,John Greco,cle,2016,5
GrifRo01,Robert Griffin III,cle,2016,3
HadeJo99,Joe Haden,cle,2016,5
HamlCo01,Connor Hamlett,cle,2016,0
HawkAn00,Andrew Hawkins,cle,2016,2
HiggRa00,Rashard Higgins,cle,2016,0
HogaKe00,Kevin Hogan,cle,2016,1
HolmTy01,Tyrone Holmes,cle,2016,1
HowaTr02,Tracy Howard,cle,2016,2
HughJo00,John Hughes,cle,2016,0
HughCh01,Charley Hughlett,cle,2016,1
JohnCa01,Cam Johnson,cle,2016,4
JohnDu00,Duke Johnson,cle,2016,5
JohnMa06,Malcolm Johnson,cle,2016,0
JoneDo02,Don Jones,cle,2016,0
KessCo00,Cody Kessler,cle,2016,3
KindDe00,Derrick Kindred,cle,2016,2
KirkCh00,Christian Kirksey,cle,2016,7
LemoCo00,Corey Lemonier,cle,2016,1
LouiRi00,Ricardo Louis,cle,2016,1
McCoJo01,Josh McCown,cle,2016,1
MedeJa00,Jamie Meder,cle,2016,6
MurrPa01,Patrick Murray,cle,2016,0
NassCa00,Carl Nassib,cle,2016,2
OgbaEm00,Emmanuel Ogbah,cle,2016,6
OrchNa00,Nate Orchard,cle,2016,0
PaeaSt00,Stephen Paea,cle,2016,1
ParkCo03,Cody Parkey,cle,2016,2
PaszAu00,Austin Pasztor,cle,2016,6
PaytJo00,Jordan Payton,cle,2016,0
PoyeJo00,Jordan Poyer,cle,2016,2
PryoTe00,Terrelle Pryor,cle,2016,6
ReitAu00,Austin Reiter,cle,2016,0
ReynEd00,Ed Reynolds,cle,2016,3
SchoJo00,Joe Schobert,cle,2016,2
ShelDa01,Danny Shelton,cle,2016,6
TaylJa01,Jamar Taylor,cle,2016,5
TelfRa00,Randall Telfer,cle,2016,0
ThomJo28,Joe Thomas,cle,2016,8
VitaDa00,Danny Vitale,cle,2016,0
WhitCh02,Charlie Whitehurst,cle,2016,0
WillTr99,Tramon Williams,cle,2016,3
WrigGa00,Gabe Wright,cle,2016,0
AdamMi21,Mike Adams,clt,2016,6
AlleDw00,Dwayne Allen,clt,2016,4
AndeHe00,Henry Anderson,clt,2016,2
AyerAk00,Akeem Ayers,clt,2016,2
BateTr00,Trevor Bates,clt,2016,0
BlytAu00,Austin Blythe,clt,2016,1
BrayQu00,Quan Bray,clt,2016,0
ButlDa99,Darius Butler,clt,2016,4
CartCh00,Chris Carter,clt,2016,1
CastAn00,Anthony Castonzo,clt,2016,10
ClarLe01,Le'Raven Clark,clt,2016,3
CoffCh00,Chase Coffman,clt,2016,0
ColeTr20,Trent Cole,clt,2016,2
CromAn20,Antonio Cromartie,clt,2016,1
DaviVo99,Vontae Davis,clt,2016,5
DorsPh00,Phillip Dorsett,clt,2016,5
DoylJa00,Jack Doyle,clt,2016,6
EdwaLa00,Lavar Edwards,clt,2016,0
FarlMa00,Matthias Farley,clt,2016,1
FergJo02,Josh Ferguson,clt,2016,1
GeatCl00,Clayton Geathers,clt,2016,3
GoodDe01,Denzelle Good,clt,2016,6
GoreFr00,Frank Gore,clt,2016,10
GreeT.00,T.J. Green,clt,2016,2
GuyxWi00,Winston Guy,clt,2016,0
HaegJo00,Joe Haeg,clt,2016,9
HarrJo03,Jonotthan Harrison,clt,2016,3
HiltT.00,T.Y. Hilton,clt,2016,14
JackDQ20,D'Qwell Jackson,clt,2016,6
JackEd00,Edwin Jackson,clt,2016,4
JameCh00,Charles James,clt,2016,0
JoneAr22,Arthur Jones,clt,2016,3
KellRy00,Ryan Kelly,clt,2016,10
KerrZa00,Zach Kerr,clt,2016,3
KingDe00,Deon King,clt,2016,0
LangKe98,Kendall Langford,clt,2016,3
LuckAn00,Andrew Luck,clt,2016,16
MaggCu00,Curt Maggitt,clt,2016,1
MathRo20,Robert Mathis,clt,2016,6
McAfPa44,Pat McAfee,clt,2016,3
McGiT.00,T.Y. McGill,clt,2016,1
McNaJo00,Josh McNary,clt,2016,2
MelvRa00,Rashaan Melvin,clt,2016,4
MewhJa00,Jack Mewhort,clt,2016,6
MiltCh00,Christopher Milton,clt,2016,1
MoncDo00,Donte Moncrief,clt,2016,3
MoorSi00,Sio Moore,clt,2016,2
MorrDa01,Darryl Morris,clt,2016,2
MorrAn01,Antonio Morrison,clt,2016,3
MounDe00,Deiontrez Mount,clt,2016,0
OverMa00,Matt Overton,clt,2016,1
ParrDa00,David Parry,clt,2016,7
ReitJo00,Joe Reitz,clt,2016,4
RhodLu00,Luke Rhodes,clt,2016,0
RidgHa00,Hassan Ridgeway,clt,2016,3
RobiPa99,Patrick Robinson,clt,2016,2
RogeCh02,Chester Rogers,clt,2016,3
SmitTe03,Tevaun Smith,clt,2016,0
StreDe00,Devin Street,clt,2016,0
SwooEr00,Erik Swoope,clt,2016,3
TodmJo00,Jordan Todman,clt,2016,1
TolzSc00,Scott Tolzien,clt,2016,1
TurbRo00,Robert Turbin,clt,2016,3
vinatada01,Adam Vinatieri,clt,2016,6
VujnJe00,Jeremy Vujnovich,clt,2016,0
WaldEr99,Erik Walden,clt,2016,7
WillDu00,Duke Williams,clt,2016,0
WillFr05,Frankie Williams,clt,2016,0
AbdeMe00,Mehdi Abdesmad,oti,2016,0
AmarJa00,Jace Amaro,oti,2016,1
AndrAn00,Antonio Andrews,oti,2016,0
BassDa00,David Bass,oti,2016,1
BlacAn00,Angelo Blackson,oti,2016,1
BlakAn00,Antwon Blake,oti,2016,1
BrinBe00,Beau Brinkley,oti,2016,1
ByarKe01,Kevin Byard,oti,2016,3
CaseJu00,Jurrell Casey,oti,2016,11
CassMa00,Matt Cassel,oti,2016,1
ConkJa00,Jack Conklin,oti,2016,14
CoxxPe99,Perrish Cox,oti,2016,4
DoddKe00,Kevin Dodd,oti,2016,1
DougHa00,Harry Douglas,oti,2016,2
FasaAn00,Anthony Fasano,oti,2016,1
FowlJa00,Jalston Fowler,oti,2016,0
HenrDe00,Derrick Henry,oti,2016,4
JohnAn02,Andre Johnson,oti,2016,1
JohnAu01,Austin Johnson,oti,2016,1
JohnRa98,Rashad Johnson,oti,2016,3
JoneBe01,Ben Jones,oti,2016,8
JoneDa04,DaQuan Jones,oti,2016,8
KellDe00,Dennis Kelly,oti,2016,4
KernBr20,Brett Kern,oti,2016,2
KlinJo01,Josh Kline,oti,2016,7
KlugKa00,Karl Klug,oti,2016,3
LewaTa00,Taylor Lewan,oti,2016,10
MariMa00,Marc Mariani,oti,2016,0
MariMa01,Marcus Mariota,oti,2016,13
MattRi00,Rishard Matthews,oti,2016,8
McBrTr00,Tre McBride,oti,2016,0
McCaBr99,Brice McCain,oti,2016,4
McCoJa99,Jason McCourty,oti,2016,5
MorgDe99,Derrick Morgan,oti,2016,7
MurrDe00,DeMarco Murray,oti,2016,12
OrakBr99,Brian Orakpo,oti,2016,11
PalmNa01,Nate Palmer,oti,2016,1
ReedKa00,Kalan Reed,oti,2016,0
RiggCo00,Cody Riggs,oti,2016,0
RileCu00,Curtis Riley,oti,2016,0
SchwBr00,Brian Schwenke,oti,2016,2
SearDa00,Da'Norris Searcy,oti,2016,5
SharTa00,Tajae Sharpe,oti,2016,5
SimsLe00,LeShaun Sims,oti,2016,2
SmitDJ00,D'Joun Smith,oti,2016,0
SpaiQu00,Quinton Spain,oti,2016,6
SpenSe00,Sean Spence,oti,2016,4
StafDa00,Daimion Stafford,oti,2016,3
StapJu00,Justin Staples,oti,2016,0
SuccRy44,Ryan Succop,oti,2016,5
SupePh00,Phillip Supernaw,oti,2016,1
TretSe00,Sebastian Tretola,oti,2016,0
WalkHu00,Delanie Walker,oti,2016,7
WallAa00,Aaron Wallace,oti,2016,1
