player_id,name,team,season,approximate_value
hollimik01,Mike Hollis,jax,2000,5
HowaCh00,Chris Howard,jax,2000,1
JohnAn00,Anthony Johnson,jax,2000,2
JoneDa00,Damon Jones,jax,2000,0
KochAa20,Aaron Koch,jax,2000,1
LeroEm20,Emarlos Leroy,jax,2000,1
LindSt20,Steve Lindsey,jax,2000,0
LogaMi20,Mike Logan,jax,2000,6
MackSt00,Stacey Mack,jax,2000,1
MartJa00,Jamie Martin,jax,2000,1
MartLo20,Lonnie Marts,jax,2000,2
McCaKe00,Keenan McCardell,jax,2000,12
MeesBr20,Brad Meester,jax,2000,7
MeieRo20,Rob Meier,jax,2000,1
MillCr20,Craig Miller,jax,2000,1
NelsRe20,Reggie Nelson,jax,2000,0
NeufRy00,Ryan Neufeld,jax,2000,0
NeujQu20,Quentin Neujahr,jax,2000,2
NickHa00,Hardy Nickerson,jax,2000,3
OlsoEr20,Erik Olson,jax,2000,1
PaynSe20,Seth Payne,jax,2000,15
PelsTr20,Troy Pelshak,jax,2000,0
QuinJo00,Jonathan Quinn,jax,2000,0
RichDa23,David Richie,jax,2000,0
ShelDa00,Daimon Shelton,jax,2000,1
SlauT.20,T.J. Slaughter,jax,2000,4
SmeeJo20,Joel Smeenge,jax,2000,2
SmitEm20,Emanuel Smith,jax,2000,0
SmitJe21,Jeff Smith,jax,2000,5
SmitJi00,Jimmy Smith,jax,2000,12
SmitLa22,Larry Smith,jax,2000,4
SowaR.00,R. Jay Soward,jax,2000,2
SpicPa20,Paul Spicer,jax,2000,0
StaiBr20,Brenden Stai,jax,2000,7
StewRa21,Rayna Stewart,jax,2000,5
StitSh00,Shyrone Stith,jax,2000,0
StorEr20,Erik Storz,jax,2000,2
SwifMi20,Michael Swift,jax,2000,0
TarlJi20,Jim Tarle,jax,2000,0
TaylFr00,Fred Taylor,jax,2000,13
ThomEd21,Edward Thomas,jax,2000,0
ThomKi20,Kiwaukee Thomas,jax,2000,2
WadeJo20,John Wade,jax,2000,1
WalkGa00,Gary Walker,jax,2000,7
WhitAl00,Alvis Whitted,jax,2000,1
WiegZa20,Zach Wiegert,jax,2000,4
WillJe00,Jermaine Williams,jax,2000,0
WynnRe20,Renaldo Wynn,jax,2000,7
AndeRa21,Rashard Anderson,car,2000,1
BateMi00,Michael Bates,car,2000,1
BeueSt00,Steve Beuerlein,car,2000,12
BiakTi00,Tim Biakabutuka,car,2000,8
BurkDi20,Dialleo Burks,car,2000,0
ByrdIs00,Isaac Byrd,car,2000,2
CampMa21,Matt Campbell,car,2000,7
CraiDa00,Dameyune Craig,car,2000,0
CrawCa00,Casey Crawford,car,2000,0
cunniric01,Richie Cunningham,car,2000,0
DaviEr00,Eric Davis,car,2000,7
DextJa20,James Dexter,car,2000,2
EvanDo21,Doug Evans,car,2000,8
FloyWi00,William Floyd,car,2000,1
GarcFr21,Frank Garcia,car,2000,7
GilbSe00,Sean Gilbert,car,2000,8
GreeRa20,Ray Green,car,2000,1
HankKa00,Karl Hankton,car,2000,0
HarpDe20,Deveron Harper,car,2000,1
HawkMi20,Michael Hawkes,car,2000,0
HayeDo00,Donald Hayes,car,2000,9
HethCh00,Chris Hetherington,car,2000,2
HitcJi20,Jimmy Hitchcock,car,2000,3
HoovBr00,Brad Hoover,car,2000,3
HowaRe21,Reggie Howard,car,2000,0
HumpDe20,Deon Humphrey,car,2000,0
JameJe20,Jeno James,car,2000,3
JoneCl20,Clarence Jones,car,2000,6
KincBr00,Brian Kinchen,car,2000,0
LewiJe01,Jeff Lewis,car,2000,1
LucaAl20,Al Lucas,car,2000,1
MangKr00,Kris Mangum,car,2000,2
McKiAl20,Alvin McKinley,car,2000,1
MeanNa00,Natrone Means,car,2000,0
MinoKo20,Kory Minor,car,2000,1
MintMi21,Mike Minter,car,2000,7
MoraTi20,Tim Morabito,car,2000,7
MuhaMu00,Muhsin Muhammad,car,2000,12
NaviHa20,Hannibal Navies,car,2000,2
nednejoe01,Joe Nedney,car,2000,4
NesbJa20,Jamar Nesbit,car,2000,7
PeteJa20,Jason Peter,car,2000,1
RichDa21,Damien Richardson,car,2000,1
RobiEu00,Eugene Robinson,car,2000,7
RuckMi20,Mike Rucker,car,2000,2
SmitCh23,Chuck Smith,car,2000,1
StolBr20,Bryan Stoltenberg,car,2000,1
SwanEr00,Eric Swann,car,2000,3
TerrCh20,Chris Terry,car,2000,8
TownLe20,Lester Towns,car,2000,7
TuteMe20,Melvin Tuten,car,2000,0
UwaeIh00,Iheanyi Uwaezuoke,car,2000,1
WallWe00,Wesley Walls,car,2000,4
WaltKe20,Ken Walter,car,2000,0
WellDe20,Dean Wells,car,2000,7
WhitRe00,Reggie White,car,2000,8
WillJa26,Jay Williams,car,2000,7
WoodLe00,Lee Woodall,car,2000,8
AdamSa00,Sam Adams,rav,2000,18
AyanOb00,Obafemi Ayanbadejo,rav,2000,2
BailRo20,Robert Bailey,rav,2000,2
BankTo00,Tony Banks,rav,2000,5
BoboOr20,Orlando Bobo,rav,2000,1
BoulPe00,Peter Boulware,rav,2000,10
BrigO.20,O.J. Brigance,rav,2000,2
BrowCo20,Cornell Brown,rav,2000,2
BurnRo00,Rob Burnett,rav,2000,21
CoatBe00,Ben Coates,rav,2000,1
DaltLi20,Lional Dalton,rav,2000,2
DaviAn23,Anthony Davis,rav,2000,1
DaviBi00,Billy Davis,rav,2000,1
DilfTr00,Trent Dilfer,rav,2000,5
EvanCh00,Charles Evans,rav,2000,0
FlynMi20,Mike Flynn,rav,2000,7
FolaSp20,Spencer Folau,rav,2000,3
GashSa00,Sam Gash,rav,2000,0
HarrCo20,Corey Harris,rav,2000,2
HerrKi20,Kim Herring,rav,2000,10
HolmPr00,Priest Holmes,rav,2000,6
HudsJo20,John Hudson,rav,2000,1
IsmaQa00,Qadry Ismail,rav,2000,7
JackBr20,Brad Jackson,rav,2000,2
JohnPa00,Patrick Johnson,rav,2000,2
JoneJo00,John Jones,rav,2000,0
LewiJa00,Jamal Lewis,rav,2000,13
LewiJe00,Jermaine Lewis,rav,2000,4
LewiRa00,Ray Lewis,rav,2000,23
LoveCl20,Clarence Love,rav,2000,0
McAlCh00,Chris McAlister,rav,2000,11
McCrMi00,Michael McCrary,rav,2000,11
MitcAn20,Anthony Mitchell,rav,2000,2
MitcJe20,Jeff Mitchell,rav,2000,6
MuliEd20,Edwin Mulitalo,rav,2000,7
OgdeJo00,Jonathan Ogden,rav,2000,15
PoinAn20,Anthony Poindexter,rav,2000,1
PoweCa20,Carl Powell,rav,2000,0
RedmCh00,Chris Redman,rav,2000,0
RichKy20,Kyle Richardson,rav,2000,2
SharSh00,Shannon Sharpe,rav,2000,9
SharJa20,Jamie Sharper,rav,2000,11
SiraTo20,Tony Siragusa,rav,2000,9
StarDu20,Duane Starks,rav,2000,11
StokBr00,Brandon Stokley,rav,2000,2
stovemat01,Matt Stover,rav,2000,6
SwayHa20,Harry Swayne,rav,2000,7
TaylTr01,Travis Taylor,rav,2000,3
ThomAd00,Adalius Thomas,rav,2000,0
TrapJa20,James Trapp,rav,2000,2
VickKi20,Kipp Vickers,rav,2000,2
WainFr00,Frank Wainright,rav,2000,0
WashKe20,Keith Washington,rav,2000,2
WebsLa20,Larry Webster,rav,2000,1
WillSa23,Sammy Williams,rav,2000,0
WoodRo01,Rod Woodson,rav,2000,17
AlbrEt20,Ethan Albright,buf,2000,1
BlacAv00,Avion Black,buf,2000,0
BrowRu00,Ruben Brown,buf,2000,10
BrysSh00,Shawn Bryson,buf,2000,6
CarmJo20,Jon Carman,buf,2000,0
CarpKe20,Keion Carpenter,buf,2000,6
CaviKw00,Kwame Cavil,buf,2000,1
chrisste01,Steve Christie,buf,2000,2
CollBo00,Bobby Collins,buf,2000,1
ConaBi20,Bill Conaty,buf,2000,1
CowaSa00,Sam Cowart,buf,2000,12
FinaJo20,John Fina,buf,2000,6
FlowEr20,Erik Flowers,buf,2000,2
FlutDo00,Doug Flutie,buf,2000,7
ForeJa20,Jay Foreman,buf,2000,2
GreeDo25,Donovan Greer,buf,2000,1
HansPh20,Phil Hansen,buf,2000,4
HickRo20,Robert Hicks,buf,2000,4
HillRa20,Raion Hill,buf,2000,1
HillRa22,Ray Hill,buf,2000,0
HoleJo20,John Holecek,buf,2000,8
IrviKe20,Ken Irvin,buf,2000,7
JackSh00,Sheldon Jackson,buf,2000,0
JohnRo00,Rob Johnson,buf,2000,8
JoneFr20,Fred Jones,buf,2000,1
JoneHe00,Henry Jones,buf,2000,7
LarsLe20,Leif Larsen,buf,2000,1
LintJo00,Jonathan Linton,buf,2000,1
McDaJe00,Jeremy McDaniel,buf,2000,6
MohrCh20,Chris Mohr,buf,2000,1
MoorCo20,Corey Moore,buf,2000,3
MorrSa00,Sammy Morris,buf,2000,4
MoulEr00,Eric Moulds,buf,2000,11
NailJa20,Jamie Nails,buf,2000,6
NewmKe20,Keith Newman,buf,2000,8
OstrJe20,Jerry Ostroski,buf,2000,6
PanoJo20,Joe Panos,buf,2000,1
PolkDa20,DaShon Polk,buf,2000,0
PortDa20,Daryl Porter,buf,2000,2
PricPe00,Peerless Price,buf,2000,7
PricSh20,Shawn Price,buf,2000,3
RiemJa00,Jay Riemersma,buf,2000,3
RogeSa20,Sam Rogers,buf,2000,6
SmitAn00,Antowain Smith,buf,2000,2
SpriMa20,Marcus Spriggs,buf,2000,5
TillTr20,Travares Tillman,buf,2000,2
VanPAl00,Alex Van Pelt,buf,2000,0
WashTe01,Ted Washington,buf,2000,10
WatsCh20,Chris Watson,buf,2000,3
WileMa00,Marcellus Wiley,buf,2000,8
WillPa20,Pat Williams,buf,2000,3
WinfAn20,Antoine Winfield,buf,2000,5
WrigKe21,Kenyatta Wright,buf,2000,2
andergar02,Gary Anderson,min,2000,5
BadgBr20,Brad Badger,min,2000,1
BankAn20,Antonio Banks,min,2000,1
BarkRo20,Roy Barker,min,2000,0
BercPe20,Pete Bercich,min,2000,0
BergMi20,Mitch Berger,min,2000,3
BirkMa00,Matt Birk,min,2000,12
BrisBu00,Bubby Brister,min,2000,0
BurrJo20,John Burrough,min,2000,3
CartCr00,Cris Carter,min,2000,15
CartTy20,Tyrone Carter,min,2000,2
CercMa20,Matt Cercone,min,2000,0
CulpDa00,Daunte Culpepper,min,2000,20
DaviJo00,John Davis,min,2000,2
DishCr00,Cris Dishman,min,2000,3
DixoDa20,David Dixon,min,2000,9
GrifRo00,Robert Griffith,min,2000,7
HallLe20,Lemanski Hall,min,2000,1
HatcMa00,Matthew Hatchette,min,2000,2
HovaCh20,Chris Hovan,min,2000,5
JacqNa00,Nate Jacquet,min,2000,0
JordAn00,Andrew Jordan,min,2000,1
KleiJi00,Jim Kleinsasser,min,2000,2
LaciCo20,Corbin Lacina,min,2000,8
LiwiCh20,Chris Liwienski,min,2000,2
McDaEd00,Ed McDaniel,min,2000,5
McWiJo00,Johnny McWilliams,min,2000,2
MorgDo20,Don Morgan,min,2000,0
MorrHa00,Harold Morrow,min,2000,0
MossRa00,Randy Moss,min,2000,17
NelsJi20,Jim Nelson,min,2000,1
NortGa20,Gabe Northern,min,2000,1
PalmDa00,David Palmer,min,2000,0
PalmMi22,Mitch Palmer,min,2000,2
PaupBr00,Bryce Paup,min,2000,1
RandJo00,John Randle,min,2000,6
RobbFr20,Fred Robbins,min,2000,0
RuddDw20,Dwayne Rudd,min,2000,4
SaueCr20,Craig Sauer,min,2000,0
SawyTa20,Talance Sawyer,min,2000,6
SerwWa20,Wasswa Serwanga,min,2000,1
SmitFe20,Fernando Smith,min,2000,0
SmitRo00,Robert Smith,min,2000,17
SteuTo00,Todd Steussie,min,2000,11
StriKo00,Korey Stringer,min,2000,14
TateRo00,Robert Tate,min,2000,5
ThibKe20,Keith Thibodeaux,min,2000,1
ThomOr20,Orlando Thomas,min,2000,3
WalsCh00,Chris Walsh,min,2000,2
WaltTr00,Troy Walters,min,2000,0
WillMo00,Moe Williams,min,2000,1
WillTo23,Tony Williams,min,2000,4
WilsAn20,Antonio Wilson,min,2000,0
WithCo20,Cory Withrow,min,2000,1
WongKa20,Kailee Wong,min,2000,6
WrigKe20,Kenny Wright,min,2000,3
AldrAl21,Allen Aldridge,det,2000,7
AtkiJa20,James Atkins,det,2000,1
BatcCh00,Charlie Batch,det,2000,9
BateMa00,Mario Bates,det,2000,2
BeveEr00,Eric Beverly,det,2000,3
BlaiKe20,Kerlin Blaise,det,2000,1
BoydSt00,Stephen Boyd,det,2000,13
BrooBa20,Barrett Brooks,det,2000,3
BrowCo21,Corwin Brown,det,2000,3
BrowJ.20,J.B. Brown,det,2000,0
CampLa20,Lamar Campbell,det,2000,2
CaseSt00,Stoney Case,det,2000,2
ClaiCh20,Chris Claiborne,det,2000,7
CompMi20,Mike Compton,det,2000,6
CrowGe00,Germane Crowell,det,2000,4
DeVrJa20,Jared DeVries,det,2000,2
ElliLu00,Luther Elliss,det,2000,11
FairTe20,Terry Fair,det,2000,7
FostLa00,Larry Foster,det,2000,2
GibsAa20,Aaron Gibson,det,2000,5
GreeBa20,Barrett Green,det,2000,1
HallJa21,James Hall,det,2000,0
hansojas01,Jason Hanson,det,2000,3
HartJe55,Jeff Hartings,det,2000,6
HowaDe00,Desmond Howard,det,2000,1
IrviSe00,Sedrick Irvin,det,2000,1
JettJo21,John Jett,det,2000,3
JoneJa20,James Jones,det,2000,8
KirsTr20,Travis Kirschke,det,2000,1
KowaSc20,Scott Kowalkowski,det,2000,2
KrieCl20,Clint Kriewaldt,det,2000,2
LincJe20,Jeremy Lincoln,det,2000,0
McDoSt20,Stockar McDougle,det,2000,4
MoorHe00,Herman Moore,det,2000,4
MortJo00,Johnnie Morton,det,2000,8
ONeiKe21,Kevin O'Neill,det,2000,1
OlivBr00,Brock Olivo,det,2000,0
PorcRo00,Robert Porcher,det,2000,8
PritKe20,Kelvin Pritchett,det,2000,2
PupuAl00,Alfred Pupunu,det,2000,0
RasbWa00,Walter Rasby,det,2000,1
RiceRo21,Ron Rice,det,2000,6
RobeRa20,Ray Roberts,det,2000,5
SchlCo00,Cory Schlesinger,det,2000,1
SchuKu20,Kurt Schulz,det,2000,6
ScroTr20,Tracy Scroggins,det,2000,8
SempTo20,Tony Semple,det,2000,3
SloaDa00,David Sloan,det,2000,4
StabBr00,Brian Stablein,det,2000,1
StewJa00,James Stewart,det,2000,10
StewRy20,Ryan Stewart,det,2000,0
SupeKy20,Kywin Supernaw,det,2000,2
WalkDa20,Darnell Walker,det,2000,2
WalkMa21,Marquis Walker,det,2000,5
WestBr20,Bryant Westbrook,det,2000,7
WyriJi20,Jimmy Wyrick,det,2000,0
AmbrAs00,Ashley Ambrose,atl,2000,5
andermor01,Morten Andersen,atl,2000,4
AndeJa00,Jamal Anderson,atl,2000,9
AtkiCo20,Corey Atkins,atl,2000,1
BakeEu00,Eugene Baker,atl,2000,0
BankCh20,Chris Banks,atl,2000,2
BordCh20,Chris Bordano,atl,2000,0
BradRo20,Ronnie Bradford,atl,2000,5
BrooKe00,Keith Brooking,atl,2000,2
BuchRa00,Ray Buchanan,atl,2000,6
CartMa20,Marty Carter,atl,2000,5
CartJo22,Johndale Carty,atl,2000,1
ChanCh00,Chris Chandler,atl,2000,7
ChriBo00,Bob Christian,atl,2000,3
ClarTr20,Travis Claridge,atl,2000,6
CollCa20,Calvin Collins,atl,2000,5
CousTe20,Terry Cousin,atl,2000,1
CrocHe20,Henri Crockett,atl,2000,5
DownGa00,Gary Downs,atl,2000,0
DrafCh20,Chris Draft,atl,2000,3
DronSh20,Shane Dronett,atl,2000,1
DwigTi00,Tim Dwight,atl,2000,5
FinnBr00,Brian Finneran,atl,2000,1
GermJa00,Jammi German,atl,2000,0
HallTr20,Travis Hall,atl,2000,7
HallBo20,Bob Hallen,atl,2000,3
JaspEd20,Ed Jasper,atl,2000,6
JeffSh00,Shawn Jefferson,atl,2000,7
JohnDo00,Doug Johnson,atl,2000,1
JordAn20,Antony Jordan,atl,2000,0
KaneDa00,Danny Kanell,atl,2000,2
KellJe20,Jeff Kelly,atl,2000,3
KellRe00,Reggie Kelly,atl,2000,3
KernPa99,Patrick Kerney,atl,2000,6
KozlBr00,Brian Kozlowski,atl,2000,1
MathTe00,Terance Mathis,atl,2000,6
McBuGe20,Gerald McBurrows,atl,2000,2
McClTo20,Todd McClure,atl,2000,2
NeilDa20,Dallas Neil,atl,2000,0
OlivWi00,Winslow Oliver,atl,2000,0
PhilMa20,Mareno Philyaw,atl,2000,0
PilgEv20,Evan Pilgrim,atl,2000,1
RackDe00,Derek Rackley,atl,2000,0
RedmAn20,Anthony Redmon,atl,2000,1
RiveRo00,Ron Rivers,atl,2000,0
SalaEp20,Ephraim Salaam,atl,2000,4
ShivWe20,Wes Shivers,atl,2000,0
SimoMa20,Mark Simoneau,atl,2000,2
SmitBr21,Brady Smith,atl,2000,6
SmitMa00,Maurice Smith,atl,2000,0
StryDa20,Dan Stryzinski,atl,2000,2
SwaySh20,Shawn Swayda,atl,2000,1
TaylHe20,Henry Taylor,atl,2000,0
ThomMi20,Michael Thompson,atl,2000,1
TuggJe00,Jessie Tuggle,atl,2000,3
VaugDa20,Darrick Vaughn,atl,2000,9
WhitCh21,Chris White,atl,2000,0
WhitBo23,Bob Whitfield,atl,2000,6
WileCh21,Chuck Wiley,atl,2000,1
WillEl20,Elijah Williams,atl,2000,2
AndeJa20,Jason Andersen,nwe,2000,0
AndrJo21,Joe Andruzzi,nwe,2000,4
ArmsBr00,Bruce Armstrong,nwe,2000,8
BishMi00,Michael Bishop,nwe,2000,0
BjorEr00,Eric Bjornson,nwe,2000,1
BledDr00,Drew Bledsoe,nwe,2000,11
BradTo00,Tom Brady,nwe,2000,0
BrowTr00,Troy Brown,nwe,2000,10
BrusTe99,Tedy Bruschi,nwe,2000,7
CallCh00,Chris Calloway,nwe,2000,1
CartTo00,Tony Carter,nwe,2000,1
ChatMa20,Matt Chatham,nwe,2000,0
DaltAn20,Antico Dalton,nwe,2000,1
DaviSh00,Shockmain Davis,nwe,2000,0
EatoCh20,Chad Eaton,nwe,2000,6
EitzCh20,Chris Eitzmann,nwe,2000,0
FaulKe00,Kevin Faulk,nwe,2000,8
FletDe20,Derrick Fletcher,nwe,2000,1
FloyCh00,Chris Floyd,nwe,2000,0
FrieJo00,John Friesz,nwe,2000,0
GeorTo20,Tony George,nwe,2000,2
GlenTe00,Terry Glenn,nwe,2000,9
GrimRe20,Reggie Grimes,nwe,2000,1
HamiBo20,Bobby Hamilton,nwe,2000,8
HarrAn21,Antwan Harris,nwe,2000,2
HarrRa00,Raymont Harris,nwe,2000,0
HolmRo20,Rob Holmberg,nwe,2000,3
IsaiSa20,Sale Isaia,nwe,2000,6
JackCu00,Curtis Jackson,nwe,2000,0
JohnGa20,Garrett Johnson,nwe,2000,2
johnslee01,Lee Johnson,nwe,2000,3
JohnOl20,Olrick Johnson,nwe,2000,1
JohnTe20,Ted Johnson,nwe,2000,6
JoneTe20,Tebucky Jones,nwe,2000,4
KatzAn20,Andy Katzenmoyer,nwe,2000,2
KlemAd20,Adrian Klemm,nwe,2000,2
LaneMa20,Max Lane,nwe,2000,2
LangAn20,Antonio Langham,nwe,2000,4
LawxTy00,Ty Law,nwe,2000,6
McGiWi00,Willie McGinest,nwe,2000,8
MegnMa20,Marc Megna,nwe,2000,0
MillLa00,Lawyer Milloy,nwe,2000,7
MitcBr20,Brandon Mitchell,nwe,2000,4
NugeDa21,David Nugent,nwe,2000,0
PassPa00,Patrick Pass,nwe,2000,1
PaulJe20,Jeff Paulk,nwe,2000,0
PaxtLo20,Lonie Paxton,nwe,2000,2
RandGr20,Greg Randall,nwe,2000,2
RedmJ.00,J.R. Redmond,nwe,2000,4
RuegGr20,Grey Ruegamer,nwe,2000,0
RutlRo00,Rod Rutledge,nwe,2000,1
SerwKa20,Kato Serwanga,nwe,2000,2
ShawHa00,Harold Shaw,nwe,2000,0
SimmTo00,Tony Simmons,nwe,2000,2
SladCh00,Chris Slade,nwe,2000,7
SmitOt20,Otis Smith,nwe,2000,6
SpirGr20,Greg Spires,nwe,2000,3
StevMa22,Matt Stevens,nwe,2000,0
ThomHe00,Henry Thomas,nwe,2000,4
TuitMa20,Maugaula Tuitele,nwe,2000,0
vinatada01,Adam Vinatieri,nwe,2000,3
WhigLa00,Larry Whigham,nwe,2000,2
WiggJe00,Jermaine Wiggins,nwe,2000,2
WillGr20,Grant Williams,nwe,2000,4
WoodDa20,Damien Woody,nwe,2000,6
AlexSt00,Stephen Alexander,was,2000,4
ArriLa00,LaVar Arrington,was,2000,7
BailCh00,Champ Bailey,was,2000,16
BarbSh20,Shawn Barber,was,2000,9
BarnTo22,Tommy Barnhardt,was,2000,1
bentlsco01,Scott Bentley,was,2000,0
CarrMa01,Mark Carrier,was,2000,6
CentLa00,Larry Centers,was,2000,6
ColeMa00,Marco Coleman,was,2000,13
ConnAl00,Albert Connell,was,2000,6
conwabre01,Brett Conway,was,2000,0
DaviSt00,Stephen Davis,was,2000,10
DrakTy20,Tyronne Drakeford,was,2000,1
DukeCh00,Chad Dukes,was,2000,0
ElliEd20,Ed Ellis,was,2000,1
FiscMa20,Mark Fischer,was,2000,6
FlemZe00,Zeron Flemister,was,2000,0
FletDe20,Derrick Fletcher,was,2000,0
FryaIr00,Irving Fryar,was,2000,5
GeorJe00,Jeff George,was,2000,5
GiveRe20,Reggie Givens,was,2000,1
GreeDa00,Darrell Green,was,2000,2
HamxDe20,Derrick Ham,was,2000,0
HarrLl20,Lloyd Harrison,was,2000,0
HarrNo20,Nolan Harrison,was,2000,2
HeckAn20,Andy Heck,was,2000,2
heppnkri01,Kris Heppner,was,2000,0
HickSk00,Skip Hicks,was,2000,1
HusaTo20,Todd Husak,was,2000,0
hustemic01,Michael Husted,was,2000,0
HutsTo20,Tony Hutson,was,2000,0
JansJo20,Jon Jansen,was,2000,8
JenkJa00,James Jenkins,was,2000,0
JohnBr00,Brad Johnson,was,2000,7
JohnBr01,Bryan Johnson,was,2000,0
JohnTr03,Tre' Johnson,was,2000,2
JoneGr20,Greg Jones,was,2000,4
KaluN.20,N.D. Kalu,was,2000,2
LangKe20,Kenard Lang,was,2000,2
LeeuJa20,Jay Leeuwenburg,was,2000,5
MasoEd20,Eddie Mason,was,2000,3
MitcKe21,Kevin Mitchell,was,2000,2
MoorMi20,Michael Moore,was,2000,1
murraedd01,Eddie Murray,was,2000,0
MurrAd00,Adrian Murrell,was,2000,1
ReedAn00,Andre Reed,was,2000,1
SamuCh00,Chris Samuels,was,2000,8
SandDe00,Deion Sanders,was,2000,8
SellMi00,Mike Sellers,was,2000,1
ShadSa20,Sam Shade,was,2000,7
ShedKe00,Kenny Shedd,was,2000,0
SimsKe00,Keith Sims,was,2000,5
SmitBr00,Bruce Smith,was,2000,9
SmitDe21,Derek Smith,was,2000,8
StevMa22,Matt Stevens,was,2000,3
StubDa00,Dana Stubblefield,was,2000,8
SymoJo20,Josh Symonette,was,2000,0
TerrDa21,David Terrell,was,2000,2
ThomDe00,Derrius Thompson,was,2000,0
ThraJa00,James Thrash,was,2000,6
WestMi00,Michael Westbrook,was,2000,1
WilkDa22,Dan Wilkinson,was,2000,9
ZeleJo00,Joe Zelenka,was,2000,0
AndeWi00,Willie Anderson,cin,2000,5
ArmoJo20,JoJuan Armour,cin,2000,1
BankMi21,Michael Bankston,cin,2000,6
BarnTo20,Tom Barndt,cin,2000,3
BattMa00,Marco Battaglia,cin,2000,1
BeanRo20,Robert Bean,cin,2000,2
BennBr00,Brandon Bennett,cin,2000,3
BookVa20,Vaughn Booker,cin,2000,4
BoydLa20,LaVell Boyd,cin,2000,0
BrahRi20,Rich Braham,cin,2000,2
BushSt00,Steve Bush,cin,2000,0
CartCh20,Chris Carter,cin,2000,5
CartTo20,Tom Carter,cin,2000,5
CopeJo20,John Copeland,cin,2000,7
CurtCa20,Canute Curtis,cin,2000,1
DillCo00,Corey Dillon,cin,2000,8
DugaRo00,Ron Dugans,cin,2000,1
FarmDa00,Danny Farmer,cin,2000,2
FoleSt21,Steve Foley,cin,2000,7
GibsOl20,Oliver Gibson,cin,2000,7
GoffMi20,Mike Goff,cin,2000,4
GranBi20,Billy Granville,cin,2000,1
GrifDa00,Damon Griffin,cin,2000,0
GrocCl00,Clif Groce,cin,2000,0
GutiBr20,Brock Gutierrez,cin,2000,2
HallCo21,Cory Hall,cin,2000,3
