player_id,name,team,season,approximate_value
BladWi20,Willie Blade,jax,2004,1
BoldJu20,Juran Bolden,jax,2004,1
BradKy00,Kyle Brady,jax,2004,1
CompMi20,Mike Compton,jax,2004,1
CoopDe20,Deke Cooper,jax,2004,2
DariDo20,Donovin Darius,jax,2004,10
EdwaMa00,Marc Edwards,jax,2004,0
EdwaTr00,Troy Edwards,jax,2004,4
FavoGr20,Greg Favors,jax,2004,7
FuamCh00,Chris Fuamatu-Ma'afala,jax,2004,1
GarrDa00,David Garrard,jax,2004,1
GilbTo20,Tony Gilbert,jax,2004,1
GildJa00,Jason Gildon,jax,2004,1
GranDe21,Deon Grant,jax,2004,8
GreeBr20,Brandon Green,jax,2004,0
HankCo00,Cortez Hankton,jax,2004,1
HansCh20,Chris Hanson,jax,2004,3
HendJo99,John Henderson,jax,2004,14
HendTo20,Tommy Hendricks,jax,2004,2
JoneBr01,Brian Jones,jax,2004,1
JoneGr01,Greg Jones,jax,2004,1
LeftBy00,Byron Leftwich,jax,2004,9
LewiJe00,Jermaine Lewis,jax,2004,0
MaddAn20,Anthony Maddox,jax,2004,0
ManuVi20,Vince Manuwai,jax,2004,7
MathRa99,Rashean Mathis,jax,2004,8
McClJi20,Jimmy McClain,jax,2004,0
McCrBo20,Bobby McCray,jax,2004,5
MeesBr20,Brad Meester,jax,2004,7
MeieRo20,Rob Meier,jax,2004,5
NaeoCh20,Chris Naeole,jax,2004,7
PattEl20,Elton Patterson,jax,2004,1
PearMi20,Mike Pearson,jax,2004,2
PerrRa21,Ray Perryman,jax,2004,0
PeteMi20,Mike Peterson,jax,2004,10
RansDe20,Derrick Ransom,jax,2004,1
RichDa22,David Richardson,jax,2004,0
SalaEp20,Ephraim Salaam,jax,2004,5
scobejos01,Josh Scobee,jax,2004,2
SmitDa24,Daryl Smith,jax,2004,8
SmitJi00,Jimmy Smith,jax,2004,9
SoreNi20,Nick Sorensen,jax,2004,1
SpicPa20,Paul Spicer,jax,2004,1
StroMa01,Marcus Stroud,jax,2004,13
TaylFr00,Fred Taylor,jax,2004,10
ThomKi20,Kiwaukee Thomas,jax,2004,2
ToefLa00,LaBrandon Toefield,jax,2004,2
WashDe20,Dewayne Washington,jax,2004,8
WhitBo23,Bob Whitfield,jax,2004,1
WilfEr00,Ernest Wilford,jax,2004,2
WillMa25,Maurice Williams,jax,2004,7
WillRe00,Reggie Williams,jax,2004,2
WrigGe00,George Wrighster,jax,2004,1
YodeTo00,Todd Yoder,jax,2004,1
ZeleJo00,Joe Zelenka,jax,2004,0
AlleBr21,Brian Allen,car,2004,1
BakeEu00,Eugene Baker,car,2004,0
BennBr00,Brandon Bennett,car,2004,0
BranCo20,Colin Branch,car,2004,5
BrouJa20,Jamall Broussard,car,2004,0
BrzeDo20,Doug Brzezinski,car,2004,4
BuckBr20,Brentson Buckner,car,2004,6
CarsJo20,Jordan Carstens,car,2004,1
chandjef01,Jeff Chandler,car,2004,-1
CiurVi20,Vinny Ciurciu,car,2004,2
ColbKe00,Keary Colbert,car,2004,7
CoopJa20,Jarrod Cooper,car,2004,0
CramCa00,Casey Cramer,car,2004,0
DaviSt00,Stephen Davis,car,2004,1
DelhJa00,Jake Delhomme,car,2004,13
DuckDa20,Damane Duckett,car,2004,0
FielMa99,Mark Fields,car,2004,7
FordTo20,Todd Fordham,car,2004,4
FostDe00,DeShaun Foster,car,2004,3
FullCu20,Curtis Fuller,car,2004,0
GainMi00,Michael Gaines,car,2004,0
GambCh20,Chris Gamble,car,2004,6
GoinNi00,Nick Goings,car,2004,9
GrosJo20,Jordan Gross,car,2004,8
HampWi20,William Hampton,car,2004,0
HankKa00,Karl Hankton,car,2004,0
HarrJo01,Joey Harris,car,2004,0
HawkAr20,Artrell Hawkins,car,2004,2
HoovBr00,Brad Hoover,car,2004,3
JackEd20,Eddie Jackson,car,2004,0
JenkKr00,Kris Jenkins,car,2004,2
JordOm20,Omari Jordan,car,2004,0
KadeDa20,Dave Kadela,car,2004,0
kasayjoh01,John Kasay,car,2004,3
KyleJa20,Jason Kyle,car,2004,1
MangKr00,Kris Mangum,car,2004,3
MannRi20,Ricky Manning,car,2004,6
MintMi21,Mike Minter,car,2004,5
MitcJe20,Jeff Mitchell,car,2004,8
MoorKi20,Kindal Moorehead,car,2004,6
MorgDa99,Dan Morgan,car,2004,8
MuhaMu00,Muhsin Muhammad,car,2004,14
PeetRo00,Rodney Peete,car,2004,0
PeppJu99,Julius Peppers,car,2004,15
PinkCl20,Cleveland Pinkney,car,2004,0
ProeRi00,Ricky Proehl,car,2004,5
RasmKe20,Kemp Rasmussen,car,2004,1
ReyeTu20,Tutan Reyes,car,2004,6
RobeJa00,Jamal Robertson,car,2004,0
RossMi20,Micah Ross,car,2004,0
RuckMi20,Mike Rucker,car,2004,7
SaueTo20,Todd Sauerbrun,car,2004,3
SeidMi00,Mike Seidman,car,2004,1
ShorBr20,Brandon Short,car,2004,2
SmarRo00,Rod Smart,car,2004,0
SmitSt01,Steve Smith Sr.,car,2004,1
TillTr20,Travares Tillman,car,2004,1
TuftSe20,Sean Tufts,car,2004,0
TylsRi20,Rich Tylski,car,2004,2
WallAl20,Al Wallace,car,2004,2
WeslDa20,Dante Wesley,car,2004,1
WharTr20,Travelle Wharton,car,2004,6
WillMa27,Matt Willig,car,2004,5
WithWi20,Will Witherspoon,car,2004,8
AndeBe20,Bennie Anderson,rav,2004,5
BaxtGa20,Gary Baxter,rav,2004,6
BollKy00,Kyle Boller,rav,2004,6
BrooEt20,Ethan Brooks,rav,2004,3
BrowCo20,Cornell Brown,rav,2004,1
BrowOr20,Orlando Brown,rav,2004,5
CookDa20,Damion Cook,rav,2004,1
DarlDe00,Devard Darling,rav,2004,0
DempWi20,Will Demps,rav,2004,7
DinkDa00,Darnell Dinkins,rav,2004,1
DougMa20,Marques Douglas,rav,2004,9
EdwaDw20,Dwan Edwards,rav,2004,0
FlynMi20,Mike Flynn,rav,2004,2
FranAu20,Aubrayo Franklin,rav,2004,1
FullCo20,Corey Fuller,rav,2004,1
GreeRo20,Roderick Green,rav,2004,1
GregKe20,Kelly Gregg,rav,2004,9
HartEd20,Ed Hartwell,rav,2004,8
HeapTo00,Todd Heap,rav,2004,2
HymeRa00,Randy Hymes,rav,2004,3
JohnJa23,Jarret Johnson,rav,2004,3
JohnKe01,Kevin Johnson,rav,2004,3
JoneTe00,Terry Jones,rav,2004,1
KemoMa20,Ma'ake Kemoeatu,rav,2004,3
LewiJa00,Jamal Lewis,rav,2004,7
LewiRa00,Ray Lewis,rav,2004,18
MaesJo20,Joe Maese,rav,2004,2
McAlCh00,Chris McAlister,rav,2004,13
MoorCl00,Clarence Moore,rav,2004,2
MorrHa00,Harold Morrow,rav,2004,0
MughOv00,Ovie Mughelli,rav,2004,0
MuliEd20,Edwin Mulitalo,rav,2004,6
MurpNi20,Nick Murphy,rav,2004,1
OgdeJo00,Jonathan Ogden,rav,2004,8
PashTo20,Tony Pashos,rav,2004,0
RabaCa20,Casey Rabach,rav,2004,6
ReedEd00,Ed Reed,rav,2004,15
RicaAl00,Alan Ricard,rav,2004,1
richewad01,Wade Richey,rav,2004,0
RimpBr20,Brian Rimpf,rav,2004,0
SamsB.00,B.J. Sams,rav,2004,2
SandDe00,Deion Sanders,rav,2004,2
ScotBa20,Bart Scott,rav,2004,2
SlauT.20,T.J. Slaughter,rav,2004,2
SmitMu00,Musa Smith,rav,2004,1
SolwMi20,Mike Solwold,rav,2004,0
StewKo00,Kordell Stewart,rav,2004,0
stovemat01,Matt Stover,rav,2004,5
SuggTe99,Terrell Suggs,rav,2004,12
TaylCh01,Chester Taylor,rav,2004,6
TaylTr01,Travis Taylor,rav,2004,3
ThomAd00,Adalius Thomas,rav,2004,9
WallRa20,Raymond Walls,rav,2004,2
WeavAn20,Anthony Weaver,rav,2004,9
WhitJa00,Jamel White,rav,2004,0
WilcDa01,Daniel Wilcox,rav,2004,2
WillCh20,Chad Williams,rav,2004,2
ZastDa20,Dave Zastudil,rav,2004,1
AdamSa00,Sam Adams,buf,2004,11
AikeSa00,Sam Aiken,buf,2004,2
AndeTi20,Tim Anderson,buf,2004,0
BakeRa21,Rashad Baker,buf,2004,2
BannJu20,Justin Bannan,buf,2004,1
BantBr00,Bradford Banta,buf,2004,0
BledDr00,Drew Bledsoe,buf,2004,10
BurnJo00,Joe Burns,buf,2004,1
CampMa00,Mark Campbell,buf,2004,2
ClemNa99,Nate Clements,buf,2004,12
CrowAn20,Angelo Crowell,buf,2004,1
DennRy20,Ryan Denney,buf,2004,3
DoreJo20,Jon Dorenbos,buf,2004,2
EdwaRo20,Ron Edwards,buf,2004,2
EuhuTi00,Tim Euhus,buf,2004,1
EvanLe00,Lee Evans,buf,2004,9
FletLo20,London Fletcher,buf,2004,9
GreeJa22,Jabari Greer,buf,2004,1
HaddDr00,Drew Haddad,buf,2004,0
HaggMa20,Mario Haggan,buf,2004,2
HenrTr00,Travis Henry,buf,2004,3
JennJo20,Jonas Jennings,buf,2004,7
KelsCh21,Chris Kelsay,buf,2004,6
linderia01,Rian Lindell,buf,2004,3
LosmJ.00,J.P. Losman,buf,2004,0
MattSh00,Shane Matthews,buf,2004,0
McFaDy20,Dylan McFarland,buf,2004,0
McGaWi00,Willis McGahee,buf,2004,10
McGeTe99,Terrence McGee,buf,2004,15
MillLa00,Lawyer Milloy,buf,2004,5
MoorBr24,Brian Moorman,buf,2004,3
MoulEr00,Eric Moulds,buf,2004,11
NeufRy00,Ryan Neufeld,buf,2004,1
PeteJa21,Jason Peters,buf,2004,1
PoseJe20,Jeff Posey,buf,2004,7
PricMa20,Marcus Price,buf,2004,3
PrioPi20,Pierson Prioleau,buf,2004,2
PuciMi20,Mike Pucillo,buf,2004,0
ReedJo01,Josh Reed,buf,2004,2
ReesIz20,Izell Reese,buf,2004,3
SchoAa99,Aaron Schobel,buf,2004,9
ShawBo00,Bobby Shaw,buf,2004,1
ShelDa00,Daimon Shelton,buf,2004,1
SmitJo00,Jonathan Smith,buf,2004,1
SmitLa23,Lawrence Smith,buf,2004,5
SpikTa00,Takeo Spikes,buf,2004,17
StamJo20,Josh Stamer,buf,2004,2
TeagTr20,Trey Teague,buf,2004,6
ThomKe22,Kevin Thomas,buf,2004,2
TrafRo00,Rod Trafford,buf,2004,0
TuckRo20,Ross Tucker,buf,2004,6
VillCh20,Chris Villarrial,buf,2004,8
VincTr00,Troy Vincent,buf,2004,3
WillMi22,Mike Williams,buf,2004,7
WillPa20,Pat Williams,buf,2004,8
WillSh01,Shaud Williams,buf,2004,1
WireCo20,Coy Wire,buf,2004,2
andermor01,Morten Andersen,min,2004,3
BennDa20,Darren Bennett,min,2004,1
BennMi00,Michael Bennett,min,2004,4
BertSe00,Sean Berton,min,2004,1
BirkMa00,Matt Birk,min,2004,10
BrowRa20,Ralph Brown,min,2004,0
BurlNa00,Nate Burleson,min,2004,11
CampKe00,Kelly Campbell,min,2004,4
ChavCo00,Corey Chavous,min,2004,4
ClaiCh20,Chris Claiborne,min,2004,4
ConaBi20,Bill Conaty,min,2004,1
cortejos01,Jose Cortez,min,2004,0
CulpDa00,Daunte Culpepper,min,2004,20
DaviRo21,Rod Davis,min,2004,1
DixoDa20,David Dixon,min,2004,11
DorsNa20,Nat Dorsey,min,2004,5
DugaJe00,Jeff Dugan,min,2004,0
ellinaar01,Aaron Elling,min,2004,0
FrerGu00,Gus Frerotte,min,2004,0
GoldAd20,Adam Goldberg,min,2004,5
HaayAd20,Adam Haayer,min,2004,1
HendE.20,E.J. Henderson,min,2004,4
HovaCh20,Chris Hovan,min,2004,3
HowrKe00,Keenan Howry,min,2004,0
JohnSp20,Spencer Johnson,min,2004,3
JohnLa23,Lance Johnstone,min,2004,2
JoneRu20,Rushen Jones,min,2004,0
KleiJi00,Jim Kleinsasser,min,2004,0
LiwiCh20,Chris Liwienski,min,2004,11
LoefCu20,Cullen Loeffler,min,2004,2
MartSt21,Steve Martin,min,2004,1
McKiBr21,Bryant McKinnie,min,2004,11
MixoKe20,Kenny Mixon,min,2004,4
MoorMe00,Mewelde Moore,min,2004,5
MossRa00,Randy Moss,min,2004,8
NattMi20,Mike Nattiel,min,2004,1
NedxLa00,Larry Ned,min,2004,0
NelsBe20,Ben Nelson,min,2004,0
NelsRh20,Rhett Nelson,min,2004,0
NewmKe20,Keith Newman,min,2004,4
OffoWi20,Willie Offord,min,2004,1
OwenRi00,Richard Owens,min,2004,1
RobiMa00,Marcus Robinson,min,2004,7
RoseMi20,Mike Rosenthal,min,2004,2
RossDe20,Derek Ross,min,2004,0
RussBr20,Brian Russell,min,2004,4
ScotDa20,Darrion Scott,min,2004,1
ShawTe20,Terrance Shaw,min,2004,2
SmitOn00,Onterrio Smith,min,2004,8
SmitRa20,Raonall Smith,min,2004,1
ThomDo21,Dontarrious Thomas,min,2004,2
UdezKe20,Kenechi Udeze,min,2004,5
WiggJe00,Jermaine Wiggins,min,2004,7
WileCh21,Chuck Wiley,min,2004,1
WillBr22,Brian Williams,min,2004,4
WillKe98,Kevin Williams,min,2004,12
WillMo00,Moe Williams,min,2004,4
WinfAn20,Antoine Winfield,min,2004,4
WithCo20,Cory Withrow,min,2004,4
YateMa20,Max Yates,min,2004,0
AlexSt00,Stephen Alexander,det,2004,3
BabeRo20,Roderick Babers,det,2004,0
BackJe20,Jeff Backus,det,2004,6
BellMa20,Marcus Bell,det,2004,2
BlyxDr00,Dre' Bly,det,2004,9
BryaFe20,Fernando Bryant,det,2004,4
BrysSh00,Shawn Bryson,det,2004,4
CashCh20,Chris Cash,det,2004,2
CurrDo21,Donte Curry,det,2004,1
DaviJa24,James Davis,det,2004,6
DeVrJa20,Jared DeVries,det,2004,1
DrumEd00,Eddie Drummond,det,2004,4
EdwaKa20,Kalimba Edwards,det,2004,2
FitzCa00,Casey Fitzsimmons,det,2004,1
FoxxVe20,Vernon Fox,det,2004,1
GoodAn20,Andre' Goodman,det,2004,2
HakiAz00,Az-Zahir Hakim,det,2004,5
HallJa21,James Hall,det,2004,7
hansojas01,Jason Hanson,det,2004,4
HarrJo00,Joey Harrington,det,2004,10
HarrNi20,Nick Harris,det,2004,2
HolmEa20,Earl Holmes,det,2004,6
HoltTe20,Terrence Holt,det,2004,1
HopsTy20,Tyrone Hopson,det,2004,1
JoneKe02,Kevin Jones,det,2004,9
JoycMa20,Matt Joyce,det,2004,2
KernCh20,Chris Kern,det,2004,0
KircDa00,David Kircus,det,2004,1
LehmTe20,Teddy Lehman,det,2004,7
LewiAl20,Alex Lewis,det,2004,2
LittJo21,Jody Littleton,det,2004,0
LoveDa20,David Loverne,det,2004,5
MariBr00,Brock Marion,det,2004,7
McDoSt20,Stockar McDougle,det,2004,6
McMaMi00,Mike McMahon,det,2004,0
MuhlDo20,Don Muhlbach,det,2004,1
PinnAr00,Artose Pinner,det,2004,2
PritKe20,Kelvin Pritchett,det,2004,1
RainWa20,Wali Rainer,det,2004,1
RaioDo20,Dominic Raiola,det,2004,6
ReddCo20,Cory Redding,det,2004,7
RogeCh01,Charles Rogers,det,2004,0
RogeSh99,Shaun Rogers,det,2004,11
RogeVi20,Victor Rogers,det,2004,0
SchlCo00,Cory Schlesinger,det,2004,1
SmitKe20,Keith Smith,det,2004,2
StreTa00,Tai Streets,det,2004,2
SwinRe00,Reggie Swinton,det,2004,2
TrejSt00,Stephen Trejo,det,2004,0
VineSc00,Scottie Vines,det,2004,0
WalkBr20,Bracy Walker,det,2004,7
WilkDa22,Dan Wilkinson,det,2004,6
WillRo04,Roy Williams,det,2004,7
WoodDa20,Damien Woody,det,2004,6
BeasAa20,Aaron Beasley,atl,2004,2
BeveEr00,Eric Beverly,atl,2004,2
BiblMa20,Martin Bibla,atl,2004,1
BlakDw00,Dwayne Blakley,atl,2004,0
BrooKe00,Keith Brooking,atl,2004,12
ColeRo99,Roderick Coleman,atl,2004,7
CrumAl00,Alge Crumpler,atl,2004,8
DaviCa00,Carey Davis,atl,2004,0
DrafCh20,Chris Draft,atl,2004,5
DuckT.00,T.J. Duckett,atl,2004,4
DuncJa20,Jamie Duncan,atl,2004,1
DunnWa00,Warrick Dunn,atl,2004,11
FarrJi00,Jimmy Farris,atl,2004,0
feelyjay01,Jay Feely,atl,2004,2
FinnBr00,Brian Finneran,atl,2004,3
FornKy20,Kynan Forney,atl,2004,7
GarzRo20,Roberto Garza,atl,2004,7
GlymJu20,Junior Glymph,atl,2004,0
GrifJu00,Justin Griffith,atl,2004,3
HallCo21,Cory Hall,atl,2004,4
HallDe99,DeAngelo Hall,atl,2004,3
HallTr20,Travis Hall,atl,2004,2
HernSt20,Steve Herndon,atl,2004,1
JaspEd20,Ed Jasper,atl,2004,5
JenkMi00,Michael Jenkins,atl,2004,1
JohnEr21,Eric Johnson,atl,2004,2
KernPa99,Patrick Kerney,atl,2004,12
KingAu20,Austin King,atl,2004,0
LakeAn20,Antwan Lake,atl,2004,2
LavaCh20,Chad Lavalais,atl,2004,4
LaynGe00,George Layne,atl,2004,0
MathKe20,Kevin Mathis,atl,2004,5
McCaKe20,Kevin McCadam,atl,2004,2
McClTo20,Todd McClure,atl,2004,7
McCrFr00,Fred McCrary,atl,2004,0
MeltTe20,Terrence Melton,atl,2004,0
MohrCh20,Chris Mohr,atl,2004,2
MoorMi20,Michael Moore,atl,2004,0
MortCh20,Christian Morton,atl,2004,0
PeckJa20,Jared Peck,atl,2004,0
PinkCl20,Cleveland Pinkney,atl,2004,0
PricPe00,Peerless Price,atl,2004,6
PritSt00,Stanley Pritchett,atl,2004,0
PruiEt20,Etric Pruitt,atl,2004,0
RackDe00,Derek Rackley,atl,2004,0
RileKa20,Karon Riley,atl,2004,0
RossAl99,Allen Rossum,atl,2004,5
SandDa00,Darnell Sanders,atl,2004,0
SchaMa00,Matt Schaub,atl,2004,1
ScotBr20,Bryan Scott,atl,2004,5
ShabSi20,Siddeeq Shabazz,atl,2004,1
ShafKe20,Kevin Shaffer,atl,2004,7
SmitBr21,Brady Smith,atl,2004,7
StewMa21,Matt Stewart,atl,2004,6
UlmeAr20,Artie Ulmer,atl,2004,1
VaugKh20,Khaleed Vaughn,atl,2004,0
VickMi00,Michael Vick,atl,2004,15
WebsJa20,Jason Webster,atl,2004,3
WeinTo20,Todd Weiner,atl,2004,7
WhitDe00,Dez White,atl,2004,4
WillDe22,Demorrio Williams,atl,2004,2
WrigJa01,Jason Wright,atl,2004,0
AbduRa00,Rabih Abdullah,nwe,2004,0
AlexEr20,Eric Alexander,nwe,2004,0
AndrJo21,Joe Andruzzi,nwe,2004,10
AshwTo20,Tom Ashworth,nwe,2004,4
BantTu20,Tully Banta-Cain,nwe,2004,2
BradTo00,Tom Brady,nwe,2004,16
BranDe00,Deion Branch,nwe,2004,5
BrowTr00,Troy Brown,nwe,2004,2
BrusTe99,Tedy Bruschi,nwe,2004,13
ChatMa20,Matt Chatham,nwe,2004,0
CherJe20,Je'Rod Cherry,nwe,2004,1
CobbCe00,Cedric Cobbs,nwe,2004,0
ColvRo20,Rosevelt Colvin,nwe,2004,2
DaveRo01,Rohan Davey,nwe,2004,0
DaviDo22,Don Davis,nwe,2004,2
DillCo00,Corey Dillon,nwe,2004,15
FaulKe00,Kevin Faulk,nwe,2004,5
FaurCh00,Christian Fauria,nwe,2004,2
GayxRa20,Randall Gay,nwe,2004,5
GiveDa00,David Givens,nwe,2004,10
GoriBr20,Brandon Gorin,nwe,2004,7
GrahDa00,Daniel Graham,nwe,2004,4
GreeJa21,Jarvis Green,nwe,2004,3
HarrRo01,Rodney Harrison,nwe,2004,10
HillMa21,Marquise Hill,nwe,2004,0
HochRu20,Russ Hochstein,nwe,2004,3
IzzoLa00,Larry Izzo,nwe,2004,4
JohnBe00,Bethel Johnson,nwe,2004,3
JohnTe20,Ted Johnson,nwe,2004,7
KaspKe00,Kevin Kasper,nwe,2004,0
KellEt20,Ethan Kelley,nwe,2004,0
KlecDa20,Dan Klecko,nwe,2004,1
KlemAd20,Adrian Klemm,nwe,2004,0
KoppDa20,Dan Koppen,nwe,2004,10
KurpJu20,Justin Kurpeikis,nwe,2004,0
LawxTy00,Ty Law,nwe,2004,3
LighMa20,Matt Light,nwe,2004,10
LoweOm20,Omare Lowe,nwe,2004,0
MayeSh20,Shawn Mayer,nwe,2004,0
McGiWi00,Willie McGinest,nwe,2004,8
MillJo25,Josh Miller,nwe,2004,2
MoreEa20,Earthwind Moreland,nwe,2004,1
MrucGe20,Gene Mruczkowski,nwe,2004,1
NealSt20,Steve Neal,nwe,2004,9
PassPa00,Patrick Pass,nwe,2004,4
PattDa00,David Patten,nwe,2004,10
PaxtLo20,Lonie Paxton,nwe,2004,3
PhifRo20,Roman Phifer,nwe,2004,2
PoolTy20,Tyrone Poole,nwe,2004,2
PoteHa20,Hank Poteat,nwe,2004,0
ReidDe20,Dexter Reid,nwe,2004,2
SamxP.20,P.K. Sam,nwe,2004,0
SamuAs20,Asante Samuel,nwe,2004,4
SeymRi00,Richard Seymour,nwe,2004,15
TrayKe20,Keith Traylor,nwe,2004,5
vinatada01,Adam Vinatieri,nwe,2004,5
VrabMi20,Mike Vrabel,nwe,2004,7
WarrTy20,Ty Warren,nwe,2004,8
WatsBe00,Ben Watson,nwe,2004,0
WeavJe00,Jed Weaver,nwe,2004,1
WilfVi20,Vince Wilfork,nwe,2004,4
WilsEu20,Eugene Wilson,nwe,2004,6
AlbrEt20,Ethan Albright,was,2004,2
ArriLa00,LaVar Arrington,was,2004,2
BarnBr21,Brandon Barnes,was,2004,1
BettLa00,Ladell Betts,was,2004,3
BoscRy20,Ryan Boschetti,was,2004,1
BoweMa20,Matt Bowen,was,2004,3
BrowAn01,Antonio Brown,was,2004,0
BrowMi20,Michael Brown,was,2004,0
BrowRa00,Ray Brown,was,2004,5
BrowRu21,Rufus Brown,was,2004,0
BrunMa00,Mark Brunell,was,2004,0
CampKh20,Khary Campbell,was,2004,1
CartRo01,Rock Cartwright,was,2004,0
chandjef01,Jeff Chandler,was,2004,1
ClarRy20,Ryan Clark,was,2004,6
ClemCh23,Chris Clemons,was,2004,1
ColeLa00,Laveranues Coles,was,2004,7
CoolCh00,Chris Cooley,was,2004,2
DaniPh20,Phillip Daniels,was,2004,3
DennPa20,Pat Dennis,was,2004,1
DiedDa20,Dahrran Diedrick,was,2004,0
DockDe20,Derrick Dockery,was,2004,5
DoerJa20,Jason Doering,was,2004,1
EvanDe20,Demetric Evans,was,2004,6
FranTo21,Todd Franz,was,2004,2
FrieLe20,Lennie Friedman,was,2004,1
GardRo00,Rod Gardner,was,2004,5
GrifCo20,Cornelius Griffin,was,2004,12
HaleJe20,Jermaine Haley,was,2004,3
hallxjoh01,John Hall,was,2004,1
HarrWa21,Walt Harris,was,2004,3
JacoTa00,Taylor Jacobs,was,2004,1
JimoAd20,Ade Jimoh,was,2004,1
JoneKe22,Kenyatta Jones,was,2004,1
kimriola01,Ola Kimrin,was,2004,0
KozlBr00,Brian Kozlowski,was,2004,0
LemoDe20,Devin Lemons,was,2004,0
LottAn20,Andre Lott,was,2004,2
MarsLe20,Lemar Marshall,was,2004,9
McCaDa00,Darnerien McCants,was,2004,1
MoliJi20,Jim Molinaro,was,2004,1
MortCh00,Chad Morton,was,2004,0
NoblBr20,Brandon Noble,was,2004,5
ParkVa20,Vaughn Parker,was,2004,0
PierAn20,Antonio Pierce,was,2004,13
PortCl00,Clinton Portis,was,2004,8
RamsPa00,Patrick Ramsey,was,2004,2
RasbWa00,Walter Rasby,was,2004,0
RaymCo20,Cory Raymer,was,2004,5
RoyaRo00,Robert Royal,was,2004,1
SalaJo20,Joe Salave'a,was,2004,6
SamuCh00,Chris Samuels,was,2004,5
SellMi00,Mike Sellers,was,2004,0
SmooFr20,Fred Smoot,was,2004,9
SpriSh00,Shawn Springs,was,2004,10
StevDo21,Dominique Stevenson,was,2004,0
StroBi20,Billy Strother,was,2004,0
TaylSe20,Sean Taylor,was,2004,8
ThomRa21,Randy Thomas,was,2004,5
ThraJa00,James Thrash,was,2004,1
TupaTo20,Tom Tupa,was,2004,3
WarnRo20,Ron Warner,was,2004,3
WashMa99,Marcus Washington,was,2004,15
WildGa20,Garnell Wilds,was,2004,0
WilsMa21,Mark Wilson,was,2004,0
WynnRe20,Renaldo Wynn,was,2004,11
AndeWi00,Willie Anderson,cin,2004,14
AndrSt21,Stacy Andrews,cin,2004,0
AskeMa20,Matthias Askew,cin,2004,0
BaumRa20,Rashad Bauman,cin,2004,0
BeckRo20,Rogers Beckett,cin,2004,2
BrahRi20,Rich Braham,cin,2004,5
ClemDu20,Duane Clemons,cin,2004,7
FontJe20,Jerry Fontenot,cin,2004,3
GeatRo21,Robert Geathers,cin,2004,2
grahasha01,Shayne Graham,cin,2004,5
HardKe00,Kevin Hardy,cin,2004,7
HerrKi20,Kim Herring,cin,2004,4
HousTJ00,T.J. Houshmandzadeh,cin,2004,9
JameTo99,Tory James,cin,2004,11
JohnCh01,Chad Johnson,cin,2004,11
JohnJe00,Jeremi Johnson,cin,2004,0
