player_id,name,team,season,approximate_value
JoneKe02,Kevin Jones,det,2006,9
KaspKe00,Kevin Kasper,det,2006,0
KennKe21,Kenoy Kennedy,det,2006,4
KitnJo00,Jon Kitna,det,2006,13
LehmTe20,Teddy Lehman,det,2006,0
LenoPa20,Paris Lenon,det,2006,6
LewiAl20,Alex Lewis,det,2006,2
McCoJo01,Josh McCown,det,2006,0
McGrJo21,Jon McGraw,det,2006,2
McHuSe00,Sean McHugh,det,2006,0
MuhlDo20,Don Muhlbach,det,2006,2
PearDa20,Dave Pearson,det,2006,0
PeteSt20,Stephen Peterman,det,2006,1
PinkCl20,Cleveland Pinkney,det,2006,1
PollMa00,Marcus Pollard,det,2006,1
RaioDo20,Dominic Raiola,det,2006,7
ReddCo20,Cory Redding,det,2006,7
RogeSh99,Shaun Rogers,det,2006,3
SaipBl20,Blaine Saipaia,det,2006,2
SchlCo00,Cory Schlesinger,det,2006,0
ScotJo22,Jonathan Scott,det,2006,3
SimsEr20,Ernie Sims,det,2006,6
SmitCo20,Corey Smith,det,2006,1
SmitKe20,Keith Smith,det,2006,1
SticCl20,Clint Stickdorn,det,2006,0
StokBa20,Barry Stokes,det,2006,5
TuckRe20,Rex Tucker,det,2006,2
VerbRo20,Ross Verba,det,2006,3
WillMi03,Mike Williams,det,2006,1
WillRo04,Roy Williams,det,2006,11
WilsSt20,Stanley Wilson,det,2006,2
WoodLe21,LeVar Woods,det,2006,1
WoodDa20,Damien Woody,det,2006,2
AbraJo00,John Abraham,atl,2006,3
AlexP.20,P.J. Alexander,atl,2006,2
andermor01,Morten Andersen,atl,2006,3
BabiJo20,Jonathan Babineaux,atl,2006,2
BeckJo20,Jordan Beck,atl,2006,1
BeveEr00,Eric Beverly,atl,2006,2
BlakDw00,Dwayne Blakley,atl,2006,1
BoleMi20,Michael Boley,atl,2006,7
BrooKe00,Keith Brooking,atl,2006,7
CarrPa21,Paul Carrington,atl,2006,3
ClabTy20,Tyson Clabo,atl,2006,5
ColeRo99,Roderick Coleman,atl,2006,7
CrocCh20,Chris Crocker,atl,2006,7
CrumAl00,Alge Crumpler,atl,2006,8
DaviCh22,Chauncey Davis,atl,2006,6
DudlKe00,Kevin Dudley,atl,2006,0
DunnWa00,Warrick Dunn,atl,2006,9
ElliJa00,Jamin Elliott,atl,2006,0
FornKy20,Kynan Forney,atl,2006,3
GandWa20,Wayne Gandy,atl,2006,7
GrifJu00,Justin Griffith,atl,2006,2
HallDe99,DeAngelo Hall,atl,2006,12
HartEd20,Ed Hartwell,atl,2006,3
JackGr20,Grady Jackson,atl,2006,6
JackMa01,Marlion Jackson,atl,2006,0
JackTo20,T.J. Jackson,atl,2006,0
JamiBr20,Brandon Jamison,atl,2006,0
JenkMi00,Michael Jenkins,atl,2006,4
JennAd00,Adam Jennings,atl,2006,0
JohnDe24,Derrick Johnson,atl,2006,0
KernPa99,Patrick Kerney,atl,2006,4
KingAu20,Austin King,atl,2006,1
koenemic01,Michael Koenen,atl,2006,0
LeakJo20,John Leake,atl,2006,1
LehrMa20,Matt Lehr,atl,2006,5
LeliAs00,Ashley Lelie,atl,2006,4
LoweOm20,Omare Lowe,atl,2006,1
MallJo20,Josh Mallard,atl,2006,2
MathKe20,Kevin Mathis,atl,2006,1
McClTo20,Todd McClure,atl,2006,7
McCrFr00,Fred McCrary,atl,2006,0
MillLa00,Lawyer Milloy,atl,2006,7
NewtCa20,Cam Newton,atl,2006,0
NorwJe00,Jerious Norwood,atl,2006,5
OjinQu20,Quinn Ojinnaka,atl,2006,1
OmiyFr20,Frank Omiyale,atl,2006,0
ReesIk99,Ike Reese,atl,2006,1
RobeJa00,Jamal Robertson,atl,2006,0
RossAl99,Allen Rossum,atl,2006,3
SchaMa00,Matt Schaub,atl,2006,1
SchuLa00,Lance Schulters,atl,2006,1
ShroDa20,Darrell Shropshire,atl,2006,1
StutBo00,Boone Stutz,atl,2006,0
TurnNi20,Nick Turnbull,atl,2006,0
VickMi00,Michael Vick,atl,2006,15
WebsJa20,Jason Webster,atl,2006,3
WeinTo20,Todd Weiner,atl,2006,7
WhitRo00,Roddy White,atl,2006,5
WillDe22,Demorrio Williams,atl,2006,5
WillJi23,Jimmy Williams,atl,2006,3
YounKe00,Kevin Youngblood,atl,2006,0
AlexEr20,Eric Alexander,nwe,2006,1
AndrWi20,Willie Andrews,nwe,2006,1
BakeRa21,Rashad Baker,nwe,2006,0
BantTu20,Tully Banta-Cain,nwe,2006,4
BradTo00,Tom Brady,nwe,2006,14
BritWe20,Wesley Britt,nwe,2006,2
BrowTr00,Troy Brown,nwe,2006,4
BrusTe99,Tedy Bruschi,nwe,2006,9
CaldRe00,Reche Caldwell,nwe,2006,8
CassMa00,Matt Cassel,nwe,2006,0
ChilBr00,Bam Childress,nwe,2006,0
ColvRo20,Rosevelt Colvin,nwe,2006,9
DaviDo22,Don Davis,nwe,2006,1
DillCo00,Corey Dillon,nwe,2006,8
EvanHe00,Heath Evans,nwe,2006,1
FaulKe00,Kevin Faulk,nwe,2006,5
GabrDo00,Doug Gabriel,nwe,2006,4
GaffJa00,Jabar Gaffney,nwe,2006,2
GayxRa20,Randall Gay,nwe,2006,0
GostSt20,Stephen Gostkowski,nwe,2006,2
GrahDa00,Daniel Graham,nwe,2006,3
GreeJa21,Jarvis Green,nwe,2006,5
HarrRo01,Rodney Harrison,nwe,2006,6
HawkAr20,Artrell Hawkins,nwe,2006,7
HillMa21,Marquise Hill,nwe,2006,0
HobbEl20,Ellis Hobbs,nwe,2006,7
HochRu20,Russ Hochstein,nwe,2006,1
IwuoCh20,Chidi Iwuoma,nwe,2006,0
IzzoLa00,Larry Izzo,nwe,2006,2
JackCh00,Chad Jackson,nwe,2006,2
KaczNi20,Nick Kaczur,nwe,2006,6
KighKe00,Kelvin Kight,nwe,2006,0
KoppDa20,Dan Koppen,nwe,2006,10
LighMa20,Matt Light,nwe,2006,13
MankLo20,Logan Mankins,nwe,2006,10
MaroLa00,Laurence Maroney,nwe,2006,8
MaysCo20,Corey Mays,nwe,2006,1
MickRa20,Ray Mickens,nwe,2006,0
MillJo25,Josh Miller,nwe,2006,1
MrucGe20,Gene Mruczkowski,nwe,2006,0
NealSt20,Steve Neal,nwe,2006,8
OCalRy20,Ryan O'Callaghan,nwe,2006,4
PassPa00,Patrick Pass,nwe,2006,0
PaxtLo20,Lonie Paxton,nwe,2006,3
PoteHa20,Hank Poteat,nwe,2006,1
SamuAs20,Asante Samuel,nwe,2006,11
SandJa21,James Sanders,nwe,2006,4
SaueTo20,Todd Sauerbrun,nwe,2006,0
ScotCh20,Chad Scott,nwe,2006,5
ScotGu20,Guss Scott,nwe,2006,0
SeauJu00,Junior Seau,nwe,2006,6
SeymRi00,Richard Seymour,nwe,2006,16
SmitJo00,Jonathan Smith,nwe,2006,0
SmitLe20,Le Kevin Smith,nwe,2006,0
SpanAn20,Antwain Spann,nwe,2006,1
TestVi00,Vinny Testaverde,nwe,2006,0
ThomDa02,David Thomas,nwe,2006,2
VrabMi20,Mike Vrabel,nwe,2006,11
WaltKe20,Ken Walter,nwe,2006,0
WarrTy20,Ty Warren,nwe,2006,11
WatsBe00,Ben Watson,nwe,2006,7
WilfVi20,Vince Wilfork,nwe,2006,9
WilsEu20,Eugene Wilson,nwe,2006,2
WoodPi20,Pierre Woods,nwe,2006,1
WrigMi20,Mike Wright,nwe,2006,5
YateBi20,Billy Yates,nwe,2006,2
AlbrEt20,Ethan Albright,was,2006,2
ArchAd20,Adam Archuleta,was,2006,3
BettLa00,Ladell Betts,was,2006,12
BoscRy20,Ryan Boschetti,was,2006,0
BrouNe00,Nehemiah Broughton,was,2006,0
BrunMa00,Mark Brunell,was,2006,6
BurnCu20,Curry Burns,was,2006,0
CampJa00,Jason Campbell,was,2006,5
CampKh20,Khary Campbell,was,2006,1
CartAn20,Andre Carter,was,2006,6
CartRo01,Rock Cartwright,was,2006,1
CoolCh00,Chris Cooley,was,2006,7
DaniPh20,Phillip Daniels,was,2006,6
DockDe20,Derrick Dockery,was,2006,8
DougRe20,Reed Doughty,was,2006,1
DuckT.00,T.J. Duckett,was,2006,1
EspyMi20,Mike Espy,was,2006,0
EubaJo20,John Eubanks,was,2006,0
EvanDe20,Demetric Evans,was,2006,1
FaurCh00,Christian Fauria,was,2006,0
FoxxVe20,Vernon Fox,was,2006,3
FrosDe20,Derrick Frost,was,2006,2
GolsKe20,Kedric Golston,was,2006,5
GrifCo20,Cornelius Griffin,was,2006,5
hallxjoh01,John Hall,was,2006,1
HoldWa20,Warrick Holdman,was,2006,6
JansJo20,Jon Jansen,was,2006,8
JimoAd20,Ade Jimoh,was,2006,1
KozlBr00,Brian Kozlowski,was,2006,0
LloyBr00,Brandon Lloyd,was,2006,3
MarsLe20,Lemar Marshall,was,2006,6
McInRo20,Rocky McIntosh,was,2006,2
MoliJi20,Jim Molinaro,was,2006,0
MontAn20,Anthony Montgomery,was,2006,1
MossSa00,Santana Moss,was,2006,8
novaknic01,Nick Novak,was,2006,-1
PattDa00,David Patten,was,2006,0
PortCl00,Clinton Portis,was,2006,5
PoseJe20,Jeff Posey,was,2006,1
PrioPi20,Pierson Prioleau,was,2006,0
PuciMi20,Mike Pucillo,was,2006,1
RabaCa20,Casey Rabach,was,2006,8
RandAn00,Antwaan Randle El,was,2006,5
RogeCa20,Carlos Rogers,was,2006,6
RumpMi20,Mike Rumph,was,2006,0
SalaJo20,Joe Salave'a,was,2006,2
SamuCh00,Chris Samuels,was,2006,11
SellMi00,Mike Sellers,was,2006,1
SpriSh00,Shawn Springs,was,2006,3
suishsha01,Shaun Suisham,was,2006,2
SykeJo20,Joe Sykes,was,2006,0
TaylSe20,Sean Taylor,was,2006,8
ThomRa21,Randy Thomas,was,2006,8
ThraJa00,James Thrash,was,2006,1
VincTr00,Troy Vincent,was,2006,1
WadeTo20,Todd Wade,was,2006,1
WaltTy20,Tyson Walter,was,2006,0
WashMa99,Marcus Washington,was,2006,6
WrigKe20,Kenny Wright,was,2006,4
WynnRe20,Renaldo Wynn,was,2006,1
YodeTo00,Todd Yoder,was,2006,0
AdamSa00,Sam Adams,cin,2006,6
AndeWi00,Willie Anderson,cin,2006,16
AndrSt21,Stacy Andrews,cin,2006,3
BrahRi20,Rich Braham,cin,2006,1
BrooAh21,Ahmad Brooks,cin,2006,3
BrooGr20,Greg Brooks,cin,2006,0
BusiJo20,John Busing,cin,2006,0
