player_id,name,team,season,approximate_value
SmitAl04,Aldon Smith,sfo,2013,5
SmitJu20,Justin Smith,sfo,2013,14
SnydAd20,Adam Snyder,sfo,2013,3
SpilCJ99,C.J. Spillman,sfo,2013,1
StalJo20,Joe Staley,sfo,2013,13
StupNa01,Nathan Stupar,sfo,2013,0
TukuWi00,Will Tukuafu,sfo,2013,0
VentRa20,Raymond Ventrone,sfo,2013,1
WhitDo20,Donte Whitner,sfo,2013,6
WilhMi00,Michael Wilhoite,sfo,2013,3
WillIa00,Ian Williams,sfo,2013,1
WillKy01,Kyle Williams,sfo,2013,1
WillPa98,Patrick Willis,sfo,2013,10
WrigEr99,Eric Wright,sfo,2013,1
ArmsRa01,Ray-Ray Armstrong,ram,2013,1
AustTa00,Tavon Austin,ram,2013,6
BailSt01,Stedman Bailey,ram,2013,2
BarkJo00,Joe Barksdale,ram,2013,7
BarnTi01,Tim Barnes,ram,2013,3
BateDa00,Daren Bates,ram,2013,2
BradSa00,Sam Bradford,ram,2013,6
BrocMi00,Michael Brockers,ram,2013,7
ClemKe00,Kellen Clemens,ram,2013,6
ConrMa00,Matt Conrath,ram,2013,1
CookJa02,Jared Cook,ram,2013,6
CudjJe00,Jermelle Cudjo,ram,2013,1
CunnBe01,Benny Cunningham,ram,2013,2
CunnJu00,Justice Cunningham,ram,2013,0
DahlHa20,Harvey Dahl,ram,2013,4
DaniMa00,Matt Daniels,ram,2013,0
DaviCo02,Cody Davis,ram,2013,1
DunbJo20,Jo-Lonn Dunbar,ram,2013,4
FinnCo20,Cortland Finnegan,ram,2013,2
GiorMa20,Matt Giordano,ram,2013,2
GiveCh00,Chris Givens,ram,2013,5
HarkCo00,Cory Harkey,ram,2013,1
HayeWi99,William Hayes,ram,2013,3
HekkJo00,Johnny Hekker,ram,2013,3
JenkJa03,Jackrabbit Jenkins,ram,2013,6
JohnTr05,Trumaine Johnson,ram,2013,5
JoneBa00,Barrett Jones,ram,2013,0
KendLa00,Lance Kendricks,ram,2013,2
LangKe98,Kendall Langford,ram,2013,7
LaurJa99,James Laurinaitis,ram,2013,8
LongCh99,Chris Long,ram,2013,8
LongJa20,Jake Long,ram,2013,7
McDoTJ00,T.J. McDonald,ram,2013,4
McGeBr00,Brandon McGee,ram,2013,1
McLeRo00,Rodney McLeod,ram,2013,7
McNeMi00,Mike McNeill,ram,2013,0
McQuJa00,Jake McQuaide,ram,2013,1
OgleAl00,Alec Ogletree,ram,2013,8
PeadIs00,Isaiah Pead,ram,2013,1
PettAu00,Austin Pettis,ram,2013,4
PoinQu00,Quinton Pointer,ram,2013,0
QuicBr00,Brian Quick,ram,2013,3
QuinRo00,Robert Quinn,ram,2013,16
ReynCh00,Chase Reynolds,ram,2013,0
RichDa00,Daryl Richardson,ram,2013,3
RiveGe00,Gerald Rivers,ram,2013,0
SaffRo20,Rodger Saffold,ram,2013,5
SimsEu99,Eugene Sims,ram,2013,2
SmitSh22,Shelley Smith,ram,2013,2
StacZa00,Zac Stacy,ram,2013,7
StarMa21,Max Starks,ram,2013,0
StewDa00,Darian Stewart,ram,2013,3
VeltJu00,Justin Veltung,ram,2013,0
WashBr00,Brandon Washington,ram,2013,0
WellSc20,Scott Wells,ram,2013,6
WillCh03,Chris Williams,ram,2013,8
WithWi20,Will Witherspoon,ram,2013,3
ZuerGr00,Greg Zuerlein,ram,2013,4
AmukPr00,Prince Amukamara,nyg,2013,7
BaasDa20,David Baas,nyg,2013,1
BeasJo99,Jon Beason,nyg,2013,6
BeatWi20,Will Beatty,nyg,2013,6
BootKe20,Kevin Boothe,nyg,2013,6
BradAl00,Allen Bradford,nyg,2013,1
BrewJa00,James Brewer,nyg,2013,3
BrowAn03,Andre Brown,nyg,2013,3
brownjos01,Josh Brown,nyg,2013,3
ConnJo00,John Conner,nyg,2013,0
ConnDa99,Dan Connor,nyg,2013,0
CordJi00,Jim Cordle,nyg,2013,3
CoxxMi00,Michael Cox,nyg,2013,0
CruzVi00,Victor Cruz,nyg,2013,6
DeOsZa99,Zak DeOssie,nyg,2013,3
DiehDa21,David Diehl,nyg,2013,4
DonnLa00,Larry Donnell,nyg,2013,0
DowtMa00,Marcus Dowtin,nyg,2013,0
GoodSt00,Stephen Goodin,nyg,2013,0
HankJo00,Johnathan Hankins,nyg,2013,1
HerzMa00,Mark Herzlich,nyg,2013,2
HillWi01,Will Hill,nyg,2013,5
HillPe00,Peyton Hillis,nyg,2013,2
HoslJa00,Jayron Hosley,nyg,2013,1
HynoHe01,Henry Hynoski,nyg,2013,0
JacoBr00,Brandon Jacobs,nyg,2013,1
JameCh00,Charles James,nyg,2013,1
JenkCu20,Cullen Jenkins,nyg,2013,8
JernJe00,Jerrel Jernigan,nyg,2013,2
JoseLi99,Linval Joseph,nyg,2013,8
KiwaMa20,Mathias Kiwanuka,nyg,2013,6
KuhnMa00,Markus Kuhn,nyg,2013,0
MannEl00,Eli Manning,nyg,2013,7
McBrTr99,Trumaine McBride,nyg,2013,5
MoorDa01,Damontre Moore,nyg,2013,1
MoslBr00,Brandon Mosley,nyg,2013,1
MundRy00,Ryan Mundy,nyg,2013,5
MurpLo00,Louis Murphy,nyg,2013,0
MyerBr00,Brandon Myers,nyg,2013,3
NickHa01,Hakeem Nicks,nyg,2013,6
PainCu00,Curtis Painter,nyg,2013,0
PascBe00,Bear Pascoe,nyg,2013,1
PattMi20,Mike Patterson,nyg,2013,2
PaysSp00,Spencer Paysinger,nyg,2013,6
PierJa99,Jason Pierre-Paul,nyg,2013,4
PughJu00,Justin Pugh,nyg,2013,6
RandRu00,Rueben Randle,nyg,2013,4
ReynDa01,Dallas Reynolds,nyg,2013,0
RiveKe99,Keith Rivers,nyg,2013,5
RobiAd00,Adrien Robinson,nyg,2013,0
RogeSh99,Shaun Rogers,nyg,2013,1
RollAn20,Antrel Rolle,nyg,2013,13
RossAa99,Aaron Ross,nyg,2013,1
ScotDa01,Da'Rel Scott,nyg,2013,1
SneeCh20,Chris Snee,nyg,2013,1
TallJu00,Julian Talley,nyg,2013,0
TaylCo01,Cooper Taylor,nyg,2013,1
ThomTe99,Terrell Thomas,nyg,2013,4
TratJu00,Justin Trattou,nyg,2013,0
TuckJu20,Justin Tuck,nyg,2013,9
WeatSt20,Steve Weatherford,nyg,2013,3
WebsCo20,Corey Webster,nyg,2013,1
WillJa02,Jacquian Williams,nyg,2013,5
WilsDa01,David Wilson,nyg,2013,1
AdamMi21,Mike Adams,den,2013,4
AndeC.00,C.J. Anderson,den,2013,0
AyerRo99,Robert Ayers,den,2013,3
BailCh00,Champ Bailey,den,2013,1
BallMo00,Montee Ball,den,2013,5
BeadZa20,Zane Beadles,den,2013,11
BoldOm00,Omar Bolden,den,2013,1
BrewAa00,Aaron Brewer,den,2013,1
BrutDa99,David Bruton,den,2013,1
CaldAn00,Andre Caldwell,den,2013,2
CartTo99,Tony Carter,den,2013,2
CladRy20,Ryan Clady,den,2013,1
ClarCh21,Chris Clark,den,2013,10
ColqBr00,Britton Colquitt,den,2013,2
DeckEr00,Eric Decker,den,2013,12
DreeJo00,Joel Dreessen,den,2013,0
FranOr00,Orlando Franklin,den,2013,10
FuaxSi00,Sione Fua,den,2013,0
GreeVi00,Virgil Green,den,2013,0
HarrCh01,Chris Harris Jr.,den,2013,6
HillRo00,Ronnie Hillman,den,2013,3
HollTr00,Trindon Holliday,den,2013,2
HuffMi20,Michael Huff,den,2013,0
IhenDu00,Duke Ihenacho,den,2013,6
IrviNa00,Nate Irving,den,2013,3
JackMa02,Malik Jackson,den,2013,4
JammQu20,Quentin Jammer,den,2013,1
JohnSt02,Steven Johnson,den,2013,1
JustWi20,Winston Justice,den,2013,0
KnigTe99,Terrance Knighton,den,2013,7
KupeCh20,Chris Kuper,den,2013,1
LenoPa20,Paris Lenon,den,2013,3
MannPe00,Peyton Manning,den,2013,19
MarsBr01,Brandon Marshall,den,2013,0
MillVo00,Von Miller,den,2013,5
MincJe99,Jeremy Mincey,den,2013,0
MoffJo00,John Moffitt,den,2013,0
MoorRa00,Rahim Moore,den,2013,4
MoreKn00,Knowshon Moreno,den,2013,13
OsweBr00,Brock Osweiler,den,2013,0
PhilSh20,Shaun Phillips,den,2013,7
PratMa20,Matt Prater,den,2013,5
RamiMa20,Manuel Ramirez,den,2013,11
RobiAd01,Adrian Robinson,den,2013,0
RodgDo99,Dominique Rodgers-Cromartie,den,2013,6
TammJa00,Jacob Tamme,den,2013,2
ThomDe03,Demaryius Thomas,den,2013,14
ThomJu00,Julius Thomas,den,2013,8
TrevDa00,Danny Trevathan,den,2013,9
UnreMi00,Mitch Unrein,den,2013,2
VallSt00,Steve Vallos,den,2013,2
VasqLo20,Louis Vasquez,den,2013,20
VickKe99,Kevin Vickerson,den,2013,5
WebsKa00,Kayvon Webster,den,2013,2
WelkWe00,Wes Welker,den,2013,7
WillSy00,Sylvester Williams,den,2013,3
WolfDe00,Derek Wolfe,den,2013,5
WoodWe20,Wesley Woodyard,den,2013,5
AubrJo00,Josh Aubrey,cle,2013,1
BadeJo00,Johnson Bademosi,cle,2013,1
BakeEd01,Edwin Baker,cle,2013,1
BarnGa01,Gary Barnidge,cle,2013,1
BenjTr00,Travis Benjamin,cle,2013,2
BessDa00,Davone Bess,cle,2013,2
BryaAr00,Armonty Bryant,cle,2013,1
BryaDe00,Desmond Bryant,cle,2013,5
ButlRa20,Rashad Butler,cle,2013,1
CameJo00,Jordan Cameron,cle,2013,5
CampJa00,Jason Campbell,cle,2013,4
CardTa00,Tank Carder,cle,2013,1
CoopJo00,Josh Cooper,cle,2013,0
CousOn00,Oniel Cousins,cle,2013,2
cundibil01,Billy Cundiff,cle,2013,2
EdwaAr00,Armanti Edwards,cle,2013,0
EubaDa00,Darius Eubanks,cle,2013,1
GilkGa00,Garrett Gilkey,cle,2013,1
GipsTa00,Tashaun Gipson,cle,2013,7
GordJo02,Josh Gordon,cle,2013,10
GrayMa00,MarQueis Gray,cle,2013,0
GrecJo20,John Greco,cle,2013,5
GrovQu99,Quentin Groves,cle,2013,0
GurlTo00,Tori Gurley,cle,2013,0
HadeJo99,Joe Haden,cle,2013,12
HazePa00,Paul Hazel,cle,2013,1
HoyeBr00,Brian Hoyer,cle,2013,1
HughJo00,John Hughes,cle,2013,2
JackDQ20,D'Qwell Jackson,cle,2013,7
KitcIs00,Ishmaa'ily Kitchen,cle,2013,1
KrugPa99,Paul Kruger,cle,2013,6
LannSp00,Spencer Lanning,cle,2013,1
LauvSh20,Shawn Lauvao,cle,2013,4
LittGr00,Greg Little,cle,2013,3
MackAl20,Alex Mack,cle,2013,9
MageBr00,Brandon Magee,cle,2013,1
MartEr02,Eric Martin,cle,2013,1
McFaLe00,Leon McFadden,cle,2013,1
McGaWi00,Willis McGahee,cle,2013,2
MiltKe00,Keavon Milton,cle,2013,0
MingBa00,Barkevious Mingo,cle,2013,3
OgboCh00,Chris Ogbonnaya,cle,2013,3
OwenCh99,Chris Owens,cle,2013,2
PinkJa00,Jason Pinkston,cle,2013,1
PoseJu00,Julian Posey,cle,2013,1
PoyeJo00,Jordan Poyer,cle,2013,1
RainBo00,Bobby Rainey,cle,2013,0
RichTr00,Trent Richardson,cle,2013,1
RobeCr00,Craig Robertson,cle,2013,6
RubiAh99,Ahtyba Rubin,cle,2013,6
SanfBr00,Brian Sanford,cle,2013,0
SchwMi00,Mitchell Schwartz,cle,2013,6
SheaJa00,Jabaal Sheard,cle,2013,5
SkriBu00,Buster Skrine,cle,2013,5
SmitAn02,Andre Smith,cle,2013,0
TaylPh00,Phil Taylor,cle,2013,6
ThomJo28,Joe Thomas,cle,2013,11
TymsBr00,Brian Tyms,cle,2013,0
WallMa00,Martin Wallace,cle,2013,0
WardT.99,T.J. Ward,cle,2013,11
WeedBr00,Brandon Weeden,cle,2013,3
WhitFo00,Fozzy Whittaker,cle,2013,1
WinnBi00,Billy Winn,cle,2013,2
YounCh02,Christian Yount,cle,2013,1
AdonDa00,Daniel Adongo,clt,2013,0
AlleDw00,Dwayne Allen,clt,2013,0
AngePa99,Pat Angerer,clt,2013,5
AsanLa99,Larry Asante,clt,2013,0
AustTh00,Thomas Austin,clt,2013,0
BallVi00,Vick Ballard,clt,2013,0
BethAn20,Antoine Bethea,clt,2013,7
BradAh00,Ahmad Bradshaw,clt,2013,2
BrazLa00,LaVon Brazill,clt,2013,2
BrowDo00,Donald Brown,clt,2013,6
BrowJa00,Jalil Brown,clt,2013,0
BrowSe00,Sergio Brown,clt,2013,1
ButlDa99,Darius Butler,clt,2013,5
CastAn00,Anthony Castonzo,clt,2013,9
ChapJo00,Josh Chapman,clt,2013,1
CherGo20,Gosder Cherilus,clt,2013,9
ChoiTa00,Tashard Choice,clt,2013,0
ConnKa99,Kavell Conner,clt,2013,1
CunnJu00,Justice Cunningham,clt,2013,0
DaviVo99,Vontae Davis,clt,2013,6
DoylJa00,Jack Doyle,clt,2013,0
FleeCo00,Coby Fleener,clt,2013,6
FranAu20,Aubrayo Franklin,clt,2013,6
FreeJe00,Jerrell Freeman,clt,2013,9
GordJo01,Josh Gordy,clt,2013,1
GuyxLa00,Lawrence Guy,clt,2013,0
HarvMa00,Mario Harvey,clt,2013,1
HassMa00,Matt Hasselbeck,clt,2013,0
HaviSt00,Stanley Havili,clt,2013,1
HerrDa00,Dan Herron,clt,2013,1
HeywDa00,Darrius Heyward-Bey,clt,2013,3
HiltT.00,T.Y. Hilton,clt,2013,10
HolmKh00,Khaled Holmes,clt,2013,0
HoweDe00,Delano Howell,clt,2013,1
HughMo00,Montori Hughes,clt,2013,0
HughRo00,Robert Hughes,clt,2013,0
JeanRi99,Ricky Jean-Francois,clt,2013,4
JohnCa01,Cam Johnson,clt,2013,1
JoneDo01,Dominique Jones,clt,2013,0
LandLa99,LaRon Landry,clt,2013,4
LefeJo00,Joe Lefeged,clt,2013,0
LinkJe20,Jeff Linkenbach,clt,2013,3
LuckAn00,Andrew Luck,clt,2013,15
LyncCo99,Corey Lynch,clt,2013,0
MathRi99,Ricardo Mathews,clt,2013,2
MathRo20,Robert Mathis,clt,2013,15
McAfPa44,Pat McAfee,clt,2013,2
McGlMi20,Mike McGlynn,clt,2013,8
McNaJo00,Josh McNary,clt,2013,1
MoalFi99,Fili Moala,clt,2013,4
NixoXa00,Xavier Nixon,clt,2013,1
OverMa00,Matt Overton,clt,2013,3
PendJe00,Jeris Pendleton,clt,2013,0
RainCh00,Chris Rainey,clt,2013,0
ReddCo20,Cory Redding,clt,2013,7
ReedDa00,David Reed,clt,2013,0
ReitJo00,Joe Reitz,clt,2013,3
RichTr00,Trent Richardson,clt,2013,6
RogeDa01,Da'Rick Rogers,clt,2013,2
SateSa20,Samson Satele,clt,2013,7
SaunWe00,Weslye Saunders,clt,2013,0
ShepKe00,Kelvin Sheppard,clt,2013,4
StudAn99,Andy Studebaker,clt,2013,1
ThomDo26,Donald Thomas,clt,2013,1
ThorHu00,Hugh Thornton,clt,2013,7
ToleGr99,Greg Toler,clt,2013,3
VaugCa00,Cassius Vaughn,clt,2013,3
vinatada01,Adam Vinatieri,clt,2013,4
WaldEr99,Erik Walden,clt,2013,7
WaynRe00,Reggie Wayne,clt,2013,5
WernBj00,Bjoern Werner,clt,2013,2
WhalGr00,Griff Whalen,clt,2013,2
WillKe05,Kerwynn Williams,clt,2013,0
AyerAk00,Akeem Ayers,oti,2013,6
BailPa99,Patrick Bailey,oti,2013,1
BattJa00,Jackie Battle,oti,2013,1
bironrob01,Rob Bironas,oti,2013,3
BrinBe00,Beau Brinkley,oti,2013,1
BritKe00,Kenny Britt,oti,2013,1
BrowZa00,Zach Brown,oti,2013,7
CampTo00,Tommie Campbell,oti,2013,0
CaseJu00,Jurrell Casey,oti,2013,12
DawsKe99,Keyunta Dawson,oti,2013,0
DileZa99,Zach Diles,oti,2013,0
EdwaLa00,Lavar Edwards,oti,2013,1
FitzRy00,Ryan Fitzpatrick,oti,2013,9
FokoMo99,Moise Fokou,oti,2013,6
GoodZa00,Zaviar Gooden,oti,2013,1
GreeSh00,Shonn Greene,oti,2013,2
GrifMi99,Michael Griffin,oti,2013,5
HillSa99,Sammie Lee Hill,oti,2013,5
HuntJu00,Justin Hunter,oti,2013,3
JohnAn03,Antonio Johnson,oti,2013,4
JohnCh04,Chris Johnson,oti,2013,9
JohnQu00,Quinn Johnson,oti,2013,0
KernBr20,Brett Kern,oti,2013,1
KlugKa00,Karl Klug,oti,2013,3
LeviAn20,Andy Levitre,oti,2013,8
LockJa00,Jake Locker,oti,2013,5
LyncCo99,Corey Lynch,oti,2013,0
MartMi01,Mike Martin,oti,2013,2
McCaCo00,Colin McCarthy,oti,2013,3
McCoJa99,Jason McCourty,oti,2013,6
MoonCo00,Collin Mooney,oti,2013,0
MorgDe99,Derrick Morgan,oti,2013,7
OttoMi20,Michael Otto,oti,2013,2
PellMi00,Micah Pellerin,oti,2013,0
PitoRo00,Ropati Pitoitua,oti,2013,6
PollBe20,Bernard Pollard,oti,2013,6
PresMi00,Michael Preston,oti,2013,0
ReynDa00,Darius Reynaud,oti,2013,0
RoosMi20,Michael Roos,oti,2013,8
SchiSh99,Shann Schillinger,oti,2013,0
SchwBr00,Brian Schwenke,oti,2013,5
SensCo00,Coty Sensabaugh,oti,2013,2
ShiaVi00,Visanthe Shiancoe,oti,2013,0
SpenCh21,Chris Spencer,oti,2013,2
StafDa00,Daimion Stafford,oti,2013,1
StevCr00,Craig Stevens,oti,2013,0
StewDa21,David Stewart,oti,2013,6
StinBy00,Byron Stingily,oti,2013,1
ThomTa00,Taylor Thompson,oti,2013,0
TurnRo22,Robert Turner,oti,2013,3
VernAl99,Alterraun Verner,oti,2013,13
WalkHu00,Delanie Walker,oti,2013,5
WarmCh00,Chance Warmack,oti,2013,8
WashLe00,Leon Washington,oti,2013,0
WashNa00,Nate Washington,oti,2013,8
WillDa04,Damian Williams,oti,2013,2
WilsGe01,George Wilson,oti,2013,2
WimbKa20,Kamerion Wimbley,oti,2013,2
WrehBl00,Blidi Wreh-Wilson,oti,2013,1
WrigKe01,Kendall Wright,oti,2013,9
WyliDe00,Devon Wylie,oti,2013,0
AlleAn02,Antonio Allen,nyj,2013,4
BarnAn99,Antwan Barnes,nyj,2013,0
BellNi01,Nick Bellore,nyj,2013,1
BohaTo00,Tommy Bohanon,nyj,2013,1
BushJo00,Josh Bush,nyj,2013,1
CampMi01,Michael Campbell,nyj,2013,0
ColoWi20,Willie Colon,nyj,2013,5
CoplQu00,Quinton Coples,nyj,2013,6
CribJo01,Josh Cribbs,nyj,2013,0
CromAn20,Antonio Cromartie,nyj,2013,9
CumbJe00,Jeff Cumberland,nyj,2013,3
CunnJe99,Jermaine Cunningham,nyj,2013,0
DaviDe00,Demario Davis,nyj,2013,7
DaviTr02,Troy Davis,nyj,2013,0
DouzLe00,Leger Douzable,nyj,2013,2
DucaVl20,Vlad Ducasse,nyj,2013,2
ElliKe01,Kenrick Ellis,nyj,2013,3
FergDB20,D'Brickashaw Ferguson,nyj,2013,5
FolkNi20,Nick Folk,nyj,2013,4
GateCl00,Clyde Gates,nyj,2013,1
GoodMi00,Mike Goodson,nyj,2013,0
GreeAl00,Alex Green,nyj,2013,0
HakiSa00,Saalim Hakim,nyj,2013,0
HarrDa99,David Harris,nyj,2013,7
HarrDa03,Damon Harrison,nyj,2013,7
HillSt00,Stephen Hill,nyj,2013,2
HolmSa00,Santonio Holmes,nyj,2013,3
HowaAu20,Austin Howard,nyj,2013,5
IvorCh00,Chris Ivory,nyj,2013,4
JarrJa00,Jaiquawn Jarrett,nyj,2013,1
KerlJe00,Jeremy Kerley,nyj,2013,4
LandDa21,Dawan Landry,nyj,2013,6
LankEl99,Ellis Lankster,nyj,2013,1
MaloRo00,Robert Malone,nyj,2013,1
MangNi20,Nick Mangold,nyj,2013,7
McInGa00,Garrett McIntyre,nyj,2013,2
MileRo00,Rontez Miles,nyj,2013,0
MillDe00,Dee Milliner,nyj,2013,5
NelsDa01,David Nelson,nyj,2013,3
ObomBe00,Ben Obomanu,nyj,2013,0
PaceCa20,Calvin Pace,nyj,2013,7
PoweBi00,Bilal Powell,nyj,2013,5
PurdTa00,Tanner Purdum,nyj,2013,1
QuigRy00,Ryan Quigley,nyj,2013,2
ReedEd00,Ed Reed,nyj,2013,2
ReulKo00,Konrad Reuland,nyj,2013,0
ReynDa00,Darius Reynaud,nyj,2013,0
RichSh00,Sheldon Richardson,nyj,2013,13
SalaGr00,Greg Salas,nyj,2013,1
SappRi99,Ricky Sapp,nyj,2013,1
SchlCa00,Caleb Schlauderaff,nyj,2013,0
SimmMa00,Matt Simms,nyj,2013,1
SmitGe00,Geno Smith,nyj,2013,7
SoloSc00,Scott Solomon,nyj,2013,0
SpadRy00,Ryan Spadola,nyj,2013,0
SudfZa00,Zach Sudfeld,nyj,2013,0
TrufIs00,Isaiah Trufant,nyj,2013,1
WallDa00,Darrin Walls,nyj,2013,2
WilkMu00,Muhammad Wilkerson,nyj,2013,13
WilsKy99,Kyle Wilson,nyj,2013,1
WinsKe01,Kellen Winslow,nyj,2013,3
WintBr00,Brian Winters,nyj,2013,4
BouyA.00,A.J. Bouye,htx,2013,0
BramBr00,Bryan Braman,htx,2013,1
BrooBr00,Brandon Brooks,htx,2013,6
BrowDu20,Duane Brown,htx,2013,7
BullRa00,Randy Bullock,htx,2013,1
ByrnJa00,Jake Byrne,htx,2013,0
CricJa00,Jared Crick,htx,2013,2
CushBr99,Brian Cushing,htx,2013,4
DaniOw00,Owen Daniels,htx,2013,1
DobbTi20,Tim Dobbins,htx,2013,0
FostAr00,Arian Foster,htx,2013,3
GardAn20,Andrew Gardner,htx,2013,0
GoodTa99,Tavares Gooden,htx,2013,0
GrahGa00,Garrett Graham,htx,2013,3
GrahRa00,Ray Graham,htx,2013,0
GrifRy00,Ryan Griffin,htx,2013,1
GrimJo01,Jonathan Grimes,htx,2013,1
HarrBr00,Brandon Harris,htx,2013,1
HarrRy20,Ryan Harris,htx,2013,2
HopkDe00,DeAndre Hopkins,htx,2013,5
JackKa99,Kareem Jackson,htx,2013,5
JamiTi99,Tim Jamison,htx,2013,0
JeanLe01,Lestar Jean,htx,2013,0
JeffWi00,Willie Jefferson,htx,2013,0
JohnAn02,Andre Johnson,htx,2013,8
JohnDe02,Dennis Johnson,htx,2013,1
JoneBe01,Ben Jones,htx,2013,1
JoneGr01,Greg Jones,htx,2013,0
JoseJo20,Johnathan Joseph,htx,2013,6
KariDe00,Deji Karim,htx,2013,0
KeenCa00,Case Keenum,htx,2013,4
KeoxSh00,Shiloh Keo,htx,2013,4
LechSh20,Shane Lechler,htx,2013,3
MackEl20,Elbert Mack,htx,2013,0
MannDa21,Danieal Manning,htx,2013,2
MartKe01,Keshawn Martin,htx,2013,2
MaysJo99,Joe Mays,htx,2013,6
McCaBr99,Brice McCain,htx,2013,2
McClTe00,Terrell McClain,htx,2013,2
MercWh00,Whitney Mercilus,htx,2013,7
MitcEa99,Earl Mitchell,htx,2013,6
MohaMi00,Mike Mohamed,htx,2013,1
MyerCh20,Chris Myers,htx,2013,6
NewtDe00,Derek Newton,htx,2013,6
PleaEd00,Eddie Pleasant,htx,2013,1
PoseDe00,DeVier Posey,htx,2013,1
ReedBr00,Brooks Reed,htx,2013,7
ReedEd00,Ed Reed,htx,2013,2
RogeJu00,Justin Rogers,htx,2013,0
SappRi99,Ricky Sapp,htx,2013,0
SchaMa00,Matt Schaub,htx,2013,3
SharDa01,Darryl Sharpton,htx,2013,4
SmelBr00,Brad Smelley,htx,2013,0
SmitAn22,Antonio Smith,htx,2013,7
SmitD.00,D.J. Smith,htx,2013,0
SmitWa21,Wade Smith,htx,2013,6
SpanCh00,Chad Spann,htx,2013,0
StarJa01,Jawanza Starling,htx,2013,0
SupePh00,Phillip Supernaw,htx,2013,0
SweaDJ00,D.J. Swearinger,htx,2013,4
TarpJe00,Jeff Tarpinian,htx,2013,2
TateBe00,Ben Tate,htx,2013,4
TuggJu00,Justin Tuggle,htx,2013,1
VictJo00,Josh Victorian,htx,2013,0
WattJ.00,J.J. Watt,htx,2013,17
WeekJo00,Jon Weeks,htx,2013,1
WhitCo02,Cody White,htx,2013,0
WoodCi00,Cierre Wood,htx,2013,0
YateT.00,T.J. Yates,htx,2013,0
AdamKy00,Kyle Adams,tam,2013,0
AdamMi98,Michael Adams,tam,2013,0
BankJo00,Johnthan Banks,tam,2013,4
BarrMa00,Mark Barron,tam,2013,4
BlacAh00,Ahmad Black,tam,2013,1
BoweDa00,Da'Quan Bowers,tam,2013,1
ByhaNa00,Nate Byham,tam,2013,0
CariGa00,Gabe Carimi,tam,2013,2
CarrDe01,Deveron Carr,tam,2013,0
CasiJo99,Jonathan Casillas,tam,2013,2
ClayAd00,Adrian Clayborn,tam,2013,7
CrabTo00,Tom Crabtree,tam,2013,0
DaviLa00,Lavonte David,tam,2013,15
DawsSk00,Skye Dawson,tam,2013,0
DempJe00,Jeff Demps,tam,2013,0
DotsDe00,Demar Dotson,tam,2013,6
EconAn20,Andrew Economos,tam,2013,2
FostMa00,Mason Foster,tam,2013,7
FreeJo00,Josh Freeman,tam,2013,2
GholWi00,William Gholston,tam,2013,2
GibsGa99,Gary Gibson,tam,2013,1
GlauKa00,Ka'lial Glaud,tam,2013,0
GlenMi00,Mike Glennon,tam,2013,7
GoldDa99,Dashon Goldson,tam,2013,3
GorrDa00,Danny Gorrer,tam,2013,0
HaywAd98,Adam Hayward,tam,2013,2
HillMi00,Michael Hill,tam,2013,0
JackVi00,Vincent Jackson,tam,2013,10
JameMi00,Mike James,tam,2013,2
JohnLe03,Leonard Johnson,tam,2013,3
JoseDa20,Davin Joseph,tam,2013,6
koenemic01,Michael Koenen,tam,2013,2
LandDe99,Derek Landri,tam,2013,1
LansDa00,Danny Lansanah,tam,2013,0
LarsSp99,Spencer Larsen,tam,2013,1
LarsTe20,Ted Larsen,tam,2013,2
LeonBr00,Brian Leonard,tam,2013,3
linderia01,Rian Lindell,tam,2013,2
LoriEr99,Erik Lorig,tam,2013,0
MartDo00,Doug Martin,tam,2013,3
McCoGe99,Gerald McCoy,tam,2013,14
McCrKe00,Kelcie McCray,tam,2013,1
McDoBr01,Bradley McDougald,tam,2013,0
MeanSt00,Steven Means,tam,2013,1
MereJa20,Jamon Meredith,tam,2013,4
NickCa20,Carl Nicks,tam,2013,1
OgleKe00,Kevin Ogletree,tam,2013,1
OrloDa00,Dan Orlovsky,tam,2013,0
OwusCh00,Chris Owusu,tam,2013,1
PageEr00,Eric Page,tam,2013,1
PennDo20,Donald Penn,tam,2013,6
RainBo00,Bobby Rainey,tam,2013,4
ReviDa99,Darrelle Revis,tam,2013,6
ScotTr99,Trevor Scott,tam,2013,0
ShepRu00,Russell Shepard,tam,2013,0
SpenAk00,Akeem Spence,tam,2013,6
StocLu00,Luke Stocker,tam,2013,0
TandKe00,Keith Tandy,tam,2013,2
Teo-Da99,Daniel Te'o-Nesheim,tam,2013,4
UndeTi00,Tiquan Underwood,tam,2013,4
WatsDe99,Dekoda Watson,tam,2013,3
WillMi04,Mike Williams,tam,2013,2
WrigTi01,Tim Wright,tam,2013,5
ZuttJe20,Jeremy Zuttah,tam,2013,6
AaitIs00,Isaako Aaitui,mia,2013,0
ArkiDa00,David Arkin,mia,2013,0
AustMa00,Marvin Austin,mia,2013,0
BrenSa01,Sam Brenner,mia,2013,2
CampD.00,D.J. Campbell,mia,2013,0
CarrNo00,Nolan Carroll,mia,2013,5
ClabTy20,Tyson Clabo,mia,2013,7
ClayCh00,Charles Clay,mia,2013,6
ClemCh97,Chris Clemons,mia,2013,6
ClutTy00,Tyler Clutts,mia,2013,0
DaviWi02,Will Davis,mia,2013,0
DennJo20,John Denney,mia,2013,3
EgneMi00,Michael Egnew,mia,2013,0
