player_id,name,team,season,approximate_value
CoopJo01,Jonathan Cooper,was,2018,2
CrowJa00,Jamison Crowder,was,2018,3
DaviVe00,Vernon Davis,was,2018,3
DoctJo00,Josh Doctson,was,2018,4
DunbQu00,Quinton Dunbar,was,2018,3
DunnCa00,Casey Dunn,was,2018,0
EastAn01,Andrew East,was,2018,0
EverDe01,Deshazor Everett,was,2018,2
FlanMa00,Matt Flanagan,was,2018,0
FloyMi00,Michael Floyd,was,2018,1
FostMa00,Mason Foster,was,2018,9
FullKy01,Kyle Fuller,was,2018,0
DionSh00,Shaun Dion Hamilton,was,2018,3
HarrMa05,Maurice Harris,was,2018,2
HarvJo01,Josh Harvey-Clemons,was,2018,2
HolsJo01,Joshua Holsey,was,2018,0
HoodEv99,Evander Hood,was,2018,0
HopkDu00,Dustin Hopkins,was,2018,5
HowaAu20,Austin Howard,was,2018,1
IoanMa01,Matthew Ioannidis,was,2018,5
JohnDa09,Danny Johnson,was,2018,1
JohnJo05,Josh Johnson,was,2018,2
KellRo00,Robert Kelley,was,2018,0
KeriZa00,Zac Kerin,was,2018,0
KerrRy00,Ryan Kerrigan,was,2018,10
KidsDa00,Darvin Kidsy,was,2018,0
LadlKe00,Kenny Ladler,was,2018,0
LauvSh20,Shawn Lauvao,was,2018,2
MarsBy01,Byron Marshall,was,2018,0
McCoCo00,Colt McCoy,was,2018,1
McGeSt01,Stacy McGee,was,2018,1
McKiCa01,Cassanova McKinzy,was,2018,0
McPhPe00,Pernell McPhee,was,2018,1
MillHa00,Harlan Miller,was,2018,0
MoreFa00,Fabian Moreau,was,2018,4
MoseMo00,Morgan Moses,was,2018,7
NichMo00,Montae Nicholson,was,2018,3
NormJo01,Josh Norman,was,2018,6
NsekTy00,Ty Nsekhe,was,2018,3
ParrTi00,Timon Parris,was,2018,0
PaynDa00,Daron Payne,was,2018,8
PeriSa00,Samaje Perine,was,2018,0
PeteAd01,Adrian Peterson,was,2018,7
QuicBr00,Brian Quick,was,2018,0
QuinTr00,Trey Quinn,was,2018,1
ReavJe00,Jeremy Reaves,was,2018,0
ReedJo02,Jordan Reed,was,2018,4
RichPa01,Paul Richardson,was,2018,2
RoulCh00,Chase Roullier,was,2018,7
SancMa00,Mark Sanchez,was,2018,0
ScheBr00,Brandon Scherff,was,2018,3
SettTi00,Tim Settle,was,2018,1
SimsCa00,Cam Sims,was,2018,0
SmitAl03,Alex Smith,was,2018,6
SmitMa03,Marcus Smith,was,2018,0
SmitPr00,Preston Smith,was,2018,8
SpriJe00,Jeremy Sprinkle,was,2018,0
StroGr00,Greg Stroman,was,2018,2
SundNi00,Nick Sundberg,was,2018,1
SweaDJ00,D.J. Swearinger,was,2018,6
ThomCh03,Chris Thompson,was,2018,3
VigiZa00,Zach Vigil,was,2018,1
WayxTr00,Tress Way,was,2018,2
WillTr21,Trent Williams,was,2018,7
AtkiGe99,Geno Atkins,cin,2018,8
BateJe00,Jessie Bates III,cin,2018,5
BellBr01,Brandon Bell,cin,2018,0
BernGi00,Giovani Bernard,cin,2018,3
BillAn00,Andrew Billings,cin,2018,6
BoliCl00,Clint Boling,cin,2018,8
BoydTy00,Tyler Boyd,cin,2018,10
BrowPr00,Preston Brown,cin,2018,3
BullRa00,Randy Bullock,cin,2018,3
BurfVo00,Vontaze Burfict,cin,2018,2
CarsTr01,Tra Carson,cin,2018,0
CoreCo00,Cody Core,cin,2018,1
DaltAn00,Andy Dalton,cin,2018,9
DennDa00,Darqueze Dennard,cin,2018,3
DrisJe00,Jeff Driskel,cin,2018,2
DunlCa99,Carlos Dunlap,cin,2018,6
EdebKa00,Kasim Edebali,cin,2018,0
EifeTy00,Tyler Eifert,cin,2018,2
EricAl01,Alex Erickson,cin,2018,2
EvanJo01,Jordan Evans,cin,2018,3
FejeCl00,Clayton Fejedelem,cin,2018,1
FishJa00,Jake Fisher,cin,2018,1
FranJo03,Jordan Franks,cin,2018,0
GlasRy00,Ryan Glasgow,cin,2018,0
GlenCo00,Cordy Glenn,cin,2018,7
GreeA.00,A.J. Green,cin,2018,6
HarrCl20,Clark Harris,cin,2018,1
HarrDa05,Davontae Harris,cin,2018,0
HartBo00,Bobby Hart,cin,2018,8
HopkTr01,Trey Hopkins,cin,2018,5
HubbSa00,Sam Hubbard,cin,2018,2
HubeKe20,Kevin Huber,cin,2018,2
JackWi02,William Jackson III,cin,2018,4
JeffMa00,Malik Jefferson,cin,2018,1
JohnMi98,Michael Johnson,cin,2018,6
KirkDr00,Dre Kirkpatrick,cin,2018,3
KrofTy00,Tyler Kroft,cin,2018,0
LawsCa00,Carl Lawson,cin,2018,1
LengMa00,Matt Lengel,cin,2018,0
MaloJo00,Josh Malone,cin,2018,0
McRaTo00,Tony McRae,cin,2018,1
MixoJo00,Joe Mixon,cin,2018,11
NickHa02,Hardy Nickerson,cin,2018,3
OgbuCe00,Cedric Ogbuehi,cin,2018,0
PhilDa02,Darius Phillips,cin,2018,1
PricBi01,Billy Price,cin,2018,5
RawlTh00,Thomas Rawls,cin,2018,0
RedmAl01,Alex Redmond,cin,2018,8
ReyxVi00,Vincent Rey,cin,2018,1
RingCh00,Christian Ringo,cin,2018,1
RossJo00,John Ross,cin,2018,2
RussKe00,KeiVarae Russell,cin,2018,1
SchrMa00,Mason Schreck,cin,2018,0
ScotNi00,Niles Scott,cin,2018,0
SmitAn23,Andre Smith,cin,2018,0
TateAu00,Auden Tate,cin,2018,0
TupoJo00,Josh Tupou,cin,2018,0
UzomC.00,C.J. Uzomah,cin,2018,4
VigiNi00,Nick Vigil,cin,2018,4
WaltMa00,Mark Walton,cin,2018,1
WashAd00,Adolphus Washington,cin,2018,0
WestCh02,Christian Westerman,cin,2018,1
WillSh02,Shawn Williams,cin,2018,5
WillJo09,Jordan Willis,cin,2018,2
WilsBr01,Brandon Wilson,cin,2018,1
WorlCh00,Chris Worley,cin,2018,0
AnzaAl00,Alex Anzalone,nor,2018,4
ApplEl00,Eli Apple,nor,2018,4
ArmsTe00,Terron Armstead,nor,2018,10
ArnoDa00,Dan Arnold,nor,2018,2
BanjCh00,Chris Banjo,nor,2018,1
BellVo00,Vonn Bell,nor,2018,3
BiegVi00,Vince Biegel,nor,2018,1
BreeDr00,Drew Brees,nor,2018,16
BridTe00,Teddy Bridgewater,nor,2018,0
BromJa00,Jay Bromley,nor,2018,0
BushJe20,Jermon Bushrod,nor,2018,4
CarrAu00,Austin Carr,nor,2018,1
ClapWi00,Will Clapp,nor,2018,1
ColeKu99,Kurt Coleman,nor,2018,3
CrawKe02,Ken Crawley,nor,2018,2
DaveMa00,Marcus Davenport,nor,2018,1
DaviDe00,Demario Davis,nor,2018,7
DaviTy01,Tyeler Davison,nor,2018,4
GillMi00,Mike Gillislee,nor,2018,0
GinnTe00,Ted Ginn Jr.,nor,2018,3
GrayJ.00,J.T. Gray,nor,2018,0
GrifGa00,Garrett Griffin,nor,2018,0
HardJu01,Justin Hardee,nor,2018,1
HendTr00,Trey Hendrickson,nor,2018,1
HillJo02,Josh Hill,nor,2018,2
HillTa00,Taysom Hill,nor,2018,2
IngrMa01,Mark Ingram,nor,2018,7
JordCa00,Cameron Jordan,nor,2018,12
KamaAl00,Alvin Kamara,nor,2018,15
KirkKe00,Keith Kirkwood,nor,2018,2
KleiAJ00,A.J. Klein,nor,2018,7
LattMa01,Marshon Lattimore,nor,2018,6
LeRiJo00,Josh LeRibeus,nor,2018,2
LewiTo00,Tommylee Lewis,nor,2018,1
LineZa01,Zach Line,nor,2018,0
LoewMi00,Mitchell Loewen,nor,2018,0
LucaCo01,Cornelius Lucas,nor,2018,1
LutzWi00,Wil Lutz,nor,2018,5
MaulAr00,Arthur Maulet,nor,2018,0
MereCa00,Cameron Meredith,nor,2018,1
MorsTh00,Thomas Morstead,nor,2018,3
NewtDe00,Derek Newton,nor,2018,0
OkafAl00,Alex Okafor,nor,2018,7
OlaxMi00,Michael Ola,nor,2018,1
OnyeDa00,David Onyemata,nor,2018,3
PeatAn00,Andrus Peat,nor,2018,11
RamcRy00,Ryan Ramczyk,nor,2018,15
RankSh00,Sheldon Rankins,nor,2018,7
RobeCr00,Craig Robertson,nor,2018,1
RobiJo01,Josh Robinson,nor,2018,1
RobiPa99,Patrick Robinson,nor,2018,0
SmitTr03,Tre'Quan Smith,nor,2018,5
StalTa00,Taylor Stallworth,nor,2018,1
TateBr00,Brandon Tate,nor,2018,0
TeoxMa00,Manti Te'o,nor,2018,1
ThomMi05,Michael Thomas,nor,2018,16
TomxCa00,Cameron Tom,nor,2018,2
UngeMa20,Max Unger,nor,2018,13
WarfLa00,Larry Warford,nor,2018,12
WashDw00,Dwayne Washington,nor,2018,1
WatsBe00,Ben Watson,nor,2018,4
WillJo07,Jonathan Williams,nor,2018,0
WillMa06,Marcus Williams,nor,2018,5
WillP.00,P.J. Williams,nor,2018,7
WoodZa00,Zach Wood,nor,2018,2
ArmsAr01,Arik Armstead,sfo,2018,7
BeatC.00,C.J. Beathard,sfo,2018,3
BlaiRo00,Ronald Blair,sfo,2018,2
BoldVi00,Victor Bolden,sfo,2018,0
BourKe00,Kendrick Bourne,sfo,2018,4
BreiMa00,Matt Breida,sfo,2018,7
BuckDe00,DeForest Buckner,sfo,2018,10
CeleGa00,Garrett Celek,sfo,2018,1
ColbAd00,Adrian Colbert,sfo,2018,2
CoylBr00,Brock Coyle,sfo,2018,0
DayxSh00,Sheldon Day,sfo,2018,1
DayeMa00,Matthew Dayes,sfo,2018,0
DelaRy00,Ryan Delaire,sfo,2018,0
DunbSt00,Steven Dunbar,sfo,2018,0
DwelRo00,Ross Dwelley,sfo,2018,0
ExumAn00,Antone Exum,sfo,2018,3
FostRe00,Reuben Foster,sfo,2018,3
GarcPi00,Pierre Garcon,sfo,2018,2
GarnJo00,Joshua Garnett,sfo,2018,0
GaroJi00,Jimmy Garoppolo,sfo,2018,2
GarvTe00,Terence Garvin,sfo,2018,0
GillGa01,Garry Gilliam,sfo,2018,1
GoodMa00,Marquise Goodwin,sfo,2018,3
gouldrob01,Robbie Gould,sfo,2018,5
HarrMa03,Marcell Harris,sfo,2018,2
HolbCo00,Colin Holba,sfo,2018,0
IgweGo00,Godwin Igwebuike,sfo,2018,0
JameRi00,Richie James,sfo,2018,2
JoneD.01,D.J. Jones,sfo,2018,2
JuszKy00,Kyle Juszczyk,sfo,2018,3
KittGe00,George Kittle,sfo,2018,10
LeexEl00,Elijah Lee,sfo,2018,4
MabiGr00,Greg Mabin,sfo,2018,1
MagnEr00,Erik Magnuson,sfo,2018,1
MarsCa00,Cassius Marsh,sfo,2018,3
McCaMa01,Max McCaffrey,sfo,2018,0
McGlMi00,Mike McGlinchey,sfo,2018,7
MitcEa99,Earl Mitchell,sfo,2018,5
MoorTa00,Tarvarius Moore,sfo,2018,1
MorrAl00,Alfred Morris,sfo,2018,3
MoseEm00,Emmanuel Moseley,sfo,2018,0
MostRa00,Raheem Mostert,sfo,2018,2
MullNi00,Nick Mullens,sfo,2018,6
NelsKy00,Kyle Nelson,sfo,2018,1
NzeoMa00,Mark Nzeocha,sfo,2018,2
OnwuJa00,James Onwualu,sfo,2018,0
PersMi00,Michael Person,sfo,2018,7
PettDa00,Dante Pettis,sfo,2018,4
PiniBr00,Bradley Pinion,sfo,2018,2
PoweTy01,Tyvis Powell,sfo,2018,1
ReedD.00,D.J. Reed,sfo,2018,1
RichWe00,Weston Richburg,sfo,2018,6
SherRi00,Richard Sherman,sfo,2018,5
SmitMa02,Malcolm Smith,sfo,2018,3
StalJo20,Joe Staley,sfo,2018,7
TartJa00,Jaquiski Tartt,sfo,2018,3
TaumPi00,Pita Taumoepenu,sfo,2018,0
TaylJu00,Jullian Taylor,sfo,2018,0
TaylTr02,Trent Taylor,sfo,2018,2
ThomSo00,Solomon Thomas,sfo,2018,6
TomlLa01,Laken Tomlinson,sfo,2018,7
WardJi01,Jimmie Ward,sfo,2018,2
WarnFr00,Fred Warner,sfo,2018,7
WatsDe99,Dekoda Watson,sfo,2018,0
WickCo00,Cole Wick,sfo,2018,0
WillKW00,K'Waun Williams,sfo,2018,4
WilsJe01,Jeff Wilson,sfo,2018,2
WithAh00,Ahkello Witherspoon,sfo,2018,4
AlleBr02,Brian Allen,ram,2018,1
AndeC.00,C.J. Anderson,ram,2018,2
BarrMa00,Mark Barron,ram,2018,5
BlytAu00,Austin Blythe,ram,2018,11
BrocMi00,Michael Brockers,ram,2018,7
BrowJa04,Jamon Brown,ram,2018,1
BrowMa03,Malcolm Brown,ram,2018,2
ChriMa00,Marqui Christian,ram,2018,1
CookBr00,Brandin Cooks,ram,2018,13
CoopPh00,Pharoh Cooper,ram,2018,0
CounBl00,Blake Countess,ram,2018,1
DaviJu00,Justin Davis,ram,2018,0
DonaAa00,Aaron Donald,ram,2018,16
EaslDo00,Dominique Easley,ram,2018,1
EbukSa00,Samson Ebukam,ram,2018,7
EverGe00,Gerald Everett,ram,2018,3
FickSa00,Sam Ficken,ram,2018,-1
FowlDa00,Dante Fowler,ram,2018,3
FranJo02,John Franklin-Myers,ram,2018,2
GoffJa00,Jared Goff,ram,2018,18
GurlTo01,Todd Gurley,ram,2018,16
HageBr00,Bryce Hager,ram,2018,1
HatfDo00,Dominique Hatfield,ram,2018,0
HaveRo00,Rob Havenstein,ram,2018,11
HekkJo00,Johnny Hekker,ram,2018,3
HigbTy00,Tyler Higbee,ram,2018,3
HillTr01,Troy Hill,ram,2018,3
HodgKh00,KhaDarel Hodge,ram,2018,0
JohnIs01,Isaiah Johnson,ram,2018,0
JohnJo10,John Johnson,ram,2018,5
JoynLa00,Lamarcus Joyner,ram,2018,5
KellJo00,John Kelly,ram,2018,1
KiseMi00,Micah Kiser,ram,2018,1
KuppCo00,Cooper Kupp,ram,2018,6
LawlJu00,Justin Lawler,ram,2018,1
LittCo01,Cory Littleton,ram,2018,13
LongMa00,Matt Longacre,ram,2018,3
MannSe00,Sean Mannion,ram,2018,0
McQuJa00,Jake McQuaide,ram,2018,1
MundJo00,Johnny Mundt,ram,2018,0
NatsJo00,Jojo Natson,ram,2018,0
NoteJo00,Joseph Noteboom,ram,2018,2
PeteMa00,Marcus Peters,ram,2018,5
ReynJo00,Josh Reynolds,ram,2018,4
RobeNi00,Nickell Robey-Coleman,ram,2018,1
SaffRo20,Rodger Saffold,ram,2018,11
SantCa01,Cairo Santos,ram,2018,0
ShieSa00,Sam Shields,ram,2018,2
SmarTa00,Tanzel Smart,ram,2018,0
SuhxNd99,Ndamukong Suh,ram,2018,8
SullJo24,John Sullivan,ram,2018,11
TaliAq99,Aqib Talib,ram,2018,3
ThomMi04,Mike Thomas,ram,2018,0
WestEt00,Ethan Westbrooks,ram,2018,1
WhitAn20,Andrew Whitworth,ram,2018,11
WillDa09,Darious Williams,ram,2018,0
WillNi02,Nick Williams,ram,2018,0
WilsRa00,Ramik Wilson,ram,2018,3
WoodRo02,Robert Woods,ram,2018,14
YounTr00,Trevon Young,ram,2018,0
ZuerGr00,Greg Zuerlein,ram,2018,3
ApplEl00,Eli Apple,nyg,2018,2
ArmsRa01,Ray-Ray Armstrong,nyg,2018,1
BarkSa00,Saquon Barkley,nyg,2018,14
BarwCo99,Connor Barwin,nyg,2018,2
BeckOd00,Odell Beckham Jr.,nyg,2018,9
BrowJa04,Jamon Brown,nyg,2018,4
CartLo01,Lorenzo Carter,nyg,2018,2
ChanSe00,Sean Chandler,nyg,2018,1
ClayKa00,Kaelin Clay,nyg,2018,0
ColeCo00,Corey Coleman,nyg,2018,1
ColeSt00,Stacy Coley,nyg,2018,0
CollLa00,Landon Collins,nyg,2018,6
DaviJa07,Jawill Davis,nyg,2018,0
DaviTa00,Tae Davis,nyg,2018,2
DeayDo01,Donte Deayon,nyg,2018,0
DeOsZa99,Zak DeOssie,nyg,2018,2
DickGa00,Garrett Dickerson,nyg,2018,0
DixoRi00,Riley Dixon,nyg,2018,2
EdwaMa01,Mario Edwards,nyg,2018,1
EligUk00,Ukeme Eligwe,nyg,2018,1
ElliRh00,Rhett Ellison,nyg,2018,2
EngrEv00,Evan Engram,nyg,2018,5
FlowEr00,Ereck Flowers,nyg,2018,1
FowlBe00,Bennie Fowler,nyg,2018,2
GallWa00,Wayne Gallman,nyg,2018,2
GoodB.00,B.J. Goodson,nyg,2018,6
GrecJo20,John Greco,nyg,2018,4
HalaJo00,Jon Halapio,nyg,2018,1
HaleGr00,Grant Haley,nyg,2018,6
HamiAn01,Antonio Hamilton,nyg,2018,1
HarrDa03,Damon Harrison,nyg,2018,3
HendQu00,Quadree Henderson,nyg,2018,0
HernWi00,Will Hernandez,nyg,2018,8
HillB.00,B.J. Hill,nyg,2018,5
JenkJa03,Jackrabbit Jenkins,nyg,2018,6
JenkJo00,John Jenkins,nyg,2018,0
JordMi00,Mike Jordan,nyg,2018,0
LadlKe00,Kenny Ladler,nyg,2018,0
LatiCo00,Cody Latimer,nyg,2018,1
LaulKy00,Kyle Lauletta,nyg,2018,0
LippTo00,Tony Lippett,nyg,2018,0
MannEl00,Eli Manning,nyg,2018,12
MartKa00,Kareem Martin,nyg,2018,3
MaurJo00,Josh Mauro,nyg,2018,2
McInR.00,R.J. McIntosh,nyg,2018,0
MihaBr00,Brian Mihalik,nyg,2018,1
MoorKa01,Kamrin Moore,nyg,2018,0
OgleAl00,Alec Ogletree,nyg,2018,7
OmamPa00,Patrick Omameh,nyg,2018,3
PennEl00,Elijhaa Penny,nyg,2018,1
PullSp00,Spencer Pulley,nyg,2018,5
RileCu00,Curtis Riley,nyg,2018,6
RosaAl00,Aldrick Rosas,nyg,2018,5
RussAl01,Alonzo Russell,nyg,2018,0
ShepRu00,Russell Shepard,nyg,2018,1
ShepSt00,Sterling Shepard,nyg,2018,7
SimoSc00,Scott Simonson,nyg,2018,1
SmitSh02,Shane Smith,nyg,2018,0
SoldNa00,Nate Solder,nyg,2018,8
StewJo00,Jonathan Stewart,nyg,2018,0
StupNa01,Nathan Stupar,nyg,2018,1
ThomMi02,Michael Thomas,nyg,2018,5
TomlDa00,Dalvin Tomlinson,nyg,2018,6
VernOl00,Olivier Vernon,nyg,2018,6
WebbBW00,B.W. Webb,nyg,2018,5
WheeCh00,Chad Wheeler,nyg,2018,7
WynnKe00,Kerry Wynn,nyg,2018,3
BarrSh00,Shaquil Barrett,den,2018,1
BierKe00,Keishawn Bierria,den,2018,1
BollGa00,Garett Bolles,den,2018,7
BookDe00,Devontae Booker,den,2018,3
BrocTr00,Tramaine Brock,den,2018,2
ButtJa00,Jake Butt,den,2018,1
ChubBr00,Bradley Chubb,den,2018,8
CracRi00,River Cracraft,den,2018,0
CravSu00,Su'a Cravens,den,2018,1
DaviTo01,Todd Davis,den,2018,8
FreeRo00,Royce Freeman,den,2018,3
GarcMa00,Max Garcia,den,2018,2
GotsAd00,Adam Gotsis,den,2018,6
GradGi00,Gino Gradkowski,den,2018,0
HamiDa01,DaeSean Hamilton,den,2018,2
HarrCh01,Chris Harris Jr.,den,2018,9
HarrSh00,Shelby Harris,den,2018,2
HemiTe00,Temarrick Hemingway,den,2018,0
HeueJe00,Jeff Heuerman,den,2018,2
HollJe01,Jeff Holland,den,2018,0
HolmAn00,Andre Holmes,den,2018,0
JanoAn00,Andy Janovich,den,2018,1
JeweJo00,Josey Jewell,den,2018,5
JohnAl01,Alexander Johnson,den,2018,0
JonePa20,Adam Jones,den,2018,1
JoneJo05,Joseph Jones,den,2018,1
JoneSa00,Sam Jones,den,2018,0
KeenCa00,Case Keenum,den,2018,9
KellCh00,Chad Kelly,den,2018,0
KerrZa00,Zach Kerr,den,2018,2
KingMa00,Marquette King,den,2018,0
KouaCy00,Cyrus Kouandjio,den,2018,0
KreiCa00,Casey Kreiter,den,2018,3
LaCoMa00,Matt LaCosse,den,2018,2
LangBr00,Brendan Langley,den,2018,0
LearRo00,Ronald Leary,den,2018,3
LindPh00,Phillip Lindsay,den,2018,7
MarsBr01,Brandon Marshall,den,2018,3
MarsTr00,Trey Marshall,den,2018,0
McGoCo00,Connor McGovern,den,2018,6
McKeIs00,Isaiah McKenzie,den,2018,0
McMaBr01,Brandon McManus,den,2018,3
MillVo00,Von Miller,den,2018,13
ParaMa00,Matt Paradis,den,2018,4
ParkBr00,Brian Parker,den,2018,0
ParkWi01,Will Parks,den,2018,2
PatrTi00,Tim Patrick,den,2018,2
PekoDo20,Domata Peko,den,2018,7
RayxSh00,Shane Ray,den,2018,1
RobyBr00,Bradley Roby,den,2018,6
SandEm00,Emmanuel Sanders,den,2018,7
SimmJu00,Justin Simmons,den,2018,7
StewDa00,Darian Stewart,den,2018,6
SuttCo00,Courtland Sutton,den,2018,5
TaylJa01,Jamar Taylor,den,2018,0
ThomDe03,Demaryius Thomas,den,2018,3
ThomDy01,Dymonte Thomas,den,2018,1
ThomSh00,Shamarko Thomas,den,2018,0
TurnBi00,Billy Turner,den,2018,5
VeldJa20,Jared Veldheer,den,2018,5
WadmCo00,Colby Wadman,den,2018,2
WalkDe03,DeMarcus Walker,den,2018,1
WilkEl00,Elijah Wilkinson,den,2018,3
WolfDe00,Derek Wolfe,den,2018,8
YiadIs00,Isaac Yiadom,den,2018,1
ArmsRa01,Ray-Ray Armstrong,cle,2018,1
AverGe00,Genard Avery,cle,2018,4
BitoJo00,Joel Bitonio,cle,2018,11
BoddBr01,Briean Boddy-Calhoun,cle,2018,3
BurgJa01,James Burgess,cle,2018,1
BurrJu00,Juston Burris,cle,2018,0
CallAn00,Antonio Callaway,cle,2018,4
CarrTr00,T.J. Carrie,cle,2018,4
CharOr00,Orson Charles,cle,2018,0
ChubNi00,Nick Chubb,cle,2018,6
ColeTr01,Trevon Coley,cle,2018,7
CollJa00,Jamie Collins,cle,2018,9
ColqBr00,Britton Colquitt,cle,2018,2
CorbAu00,Austin Corbett,cle,2018,1
DaviCa01,Carl Davis,cle,2018,0
DevaSe00,Seth Devalve,cle,2018,1
FellDa01,Darren Fells,cle,2018,1
GainE.00,E.J. Gaines,cle,2018,1
GainPh00,Phillip Gaines,cle,2018,0
GarrMy00,Myles Garrett,cle,2018,14
GonzZa00,Zane Gonzalez,cle,2018,-1
GordJo02,Josh Gordon,cle,2018,0
HarrDe05,Desmond Harrison,cle,2018,3
HiggRa00,Rashard Higgins,cle,2018,4
HillDo00,Dontrell Hilliard,cle,2018,1
HineDJ00,D'Juan Hines,cle,2018,1
HubbCh00,Chris Hubbard,cle,2018,7
HughCh01,Charley Hughlett,cle,2018,1
HydeCa00,Carlos Hyde,cle,2018,2
JohnDu00,Duke Johnson,cle,2018,4
JoseGr00,Greg Joseph,cle,2018,2
KaliKy00,Kyle Kalis,cle,2018,0
KindDe00,Derrick Kindred,cle,2018,2
KirkCh00,Christian Kirksey,cle,2018,4
LandJa00,Jarvis Landry,cle,2018,8
LawrDe02,Devaroe Lawrence,cle,2018,0
MayfBa00,Baker Mayfield,cle,2018,10
McKiJe01,Jeremiah McKinnon,cle,2018,0
MitcTe00,Terrance Mitchell,cle,2018,3
NjokDa00,David Njoku,cle,2018,5
OgbaEm00,Emmanuel Ogbah,cle,2018,7
OgunLa00,Larry Ogunjobi,cle,2018,8
PeppJa00,Jabrill Peppers,cle,2018,7
PerrBr02,Breshad Perriman,cle,2018,2
PricBr00,Brian Price,cle,2018,1
RandDa00,Damarious Randall,cle,2018,6
RatlDa00,Damion Ratley,cle,2018,1
RiceDe00,Denzel Rice,cle,2018,1
RobiGr01,Greg Robinson,cle,2018,4
SchoJo00,Joe Schobert,cle,2018,7
SmitCh03,Chris Smith,cle,2018,2
StreRo00,Rod Streater,cle,2018,0
TaylTy00,Tyrod Taylor,cle,2018,2
ThomCh06,Chad Thomas,cle,2018,0
ThomTa01,Tavierre Thomas,cle,2018,1
TretJC00,J.C. Tretter,cle,2018,7
VallTa00,Tanner Vallejo,cle,2018,2
WardDe02,Denzel Ward,cle,2018,8
WatfEa00,Earl Watford,cle,2018,1
WhitJe02,Jermaine Whitehead,cle,2018,0
WillDe06,Derrick Willies,cle,2018,0
WoodXa01,Xavier Woodson-Luster,cle,2018,0
ZeitKe00,Kevin Zeitler,cle,2018,7
ZettAn00,Anthony Zettel,cle,2018,1
AdamMa00,Matthew Adams,clt,2018,6
AlieMo00,Mo Alie-Cox,clt,2018,1
AndrJo01,Josh Andrews,clt,2018,0
AutrDe00,Denico Autry,clt,2018,7
BashTa00,Tarell Basham,clt,2018,0
BoehEv00,Evan Boehm,clt,2018,3
BrisJa00,Jacoby Brissett,clt,2018,0
CastAn00,Anthony Castonzo,clt,2018,6
ClarLe01,Le'Raven Clark,clt,2018,3
DesiPi00,Pierre Desir,clt,2018,5
DoylJa00,Jack Doyle,clt,2018,2
EbroEr00,Eric Ebron,clt,2018,7
FarlMa00,Matthias Farley,clt,2018,1
FounDa00,Daurice Fountain,clt,2018,0
FranZa00,Zaire Franklin,clt,2018,2
GeatCl00,Clayton Geathers,clt,2018,4
GlowMa00,Mark Glowinski,clt,2018,5
GoodDe01,Denzelle Good,clt,2018,1
GoodNa00,Najee Goode,clt,2018,2
GranRy01,Ryan Grant,clt,2018,3
GrisGe00,Geneo Grissom,clt,2018,0
HaegJo00,Joe Haeg,clt,2018,4
HairNa00,Nate Hairston,clt,2018,3
HewiRy00,Ryan Hewitt,clt,2018,0
HiltT.00,T.Y. Hilton,clt,2018,12
HineNy00,Nyheim Hines,clt,2018,6
HookMa00,Malik Hooker,clt,2018,5
HuntMa00,Margus Hunt,clt,2018,8
InmaDo00,Dontrelle Inman,clt,2018,3
JohnMa07,Marcus Johnson,clt,2018,1
KellRy00,Ryan Kelly,clt,2018,6
LeonDa00,Shaquille Leonard,clt,2018,18
LewiTy00,Tyquan Lewis,clt,2018,3
LuckAn00,Andrew Luck,clt,2018,16
MackMa00,Marlon Mack,clt,2018,7
MaulAr00,Arthur Maulet,clt,2018,1
McNiJe00,Jeremy McNichols,clt,2018,0
MichCh00,Christine Michael,clt,2018,0
MiltCh00,Christopher Milton,clt,2018,1
MitcMi99,Mike Mitchell,clt,2018,2
MoorCo00,Corey Moore,clt,2018,1
MoorKe03,Kenny Moore,clt,2018,6
MoorSk00,Skai Moore,clt,2018,1
MuhaAl00,Al-Quadin Muhammad,clt,2018,3
NelsQu00,Quenton Nelson,clt,2018,15
OdumGe00,George Odum,clt,2018,2
PascZa00,Zach Pascal,clt,2018,3
PhilCa00,Carroll Phillips,clt,2018,0
PipkLe00,Lenzy Pipkins,clt,2018,0
RhodLu00,Luke Rhodes,clt,2018,2
RidgHa00,Hassan Ridgeway,clt,2018,1
RogeCh02,Chester Rogers,clt,2018,5
SancRi00,Rigoberto Sanchez,clt,2018,3
SheaJa00,Jabaal Sheard,clt,2018,9
SlauMa20,Matt Slauson,clt,2018,3
SmitBr06,Braden Smith,clt,2018,7
StewGr00,Grover Stewart,clt,2018,2
SwooEr00,Erik Swoope,clt,2018,1
ThomAh00,Ahmad Thomas,clt,2018,1
TuraKe00,Kemoko Turay,clt,2018,3
TurbRo00,Robert Turbin,clt,2018,0
vinatada01,Adam Vinatieri,clt,2018,3
WalkAn01,Anthony Walker,clt,2018,8
WardJi02,Jihad Ward,clt,2018,1
WebbJM20,J'Marcus Webb,clt,2018,1
WilcJ.00,J.J. Wilcox,clt,2018,0
WilkJo01,Jordan Wilkins,clt,2018,3
WilsQu01,Quincy Wilson,clt,2018,2
WoodAl99,Al Woods,clt,2018,4
BateDa00,Daren Bates,oti,2018,1
BatsCa00,Cameron Batson,oti,2018,1
BrinBe00,Beau Brinkley,oti,2018,1
BrowJa06,Jayon Brown,oti,2018,8
ButlMa01,Malcolm Butler,oti,2018,6
ByarKe01,Kevin Byard,oti,2018,8
CaseJu00,Jurrell Casey,oti,2018,12
CompWi00,William Compton,oti,2018,2
ConkJa00,Jack Conklin,oti,2018,4
