player_id,name,team,season,approximate_value
WillNi01,Nick Williams,kan,2015,1
WilsAl02,Albert Wilson,kan,2015,5
WilsRa00,Ramik Wilson,kan,2015,2
WincJa00,James Winchester,kan,2015,1
ZombFr00,Frank Zombo,kan,2015,2
AluaTy99,Tyson Alualu,jax,2015,6
AngeBr00,Bryan Anger,jax,2015,3
ArmbTh00,Thurston Armbrister,jax,2015,2
AshxRi00,Richard Ash,jax,2015,0
BanyJo00,Joe Banyard,jax,2015,0
BartJo01,Joplo Bartu,jax,2015,0
BeadZa20,Zane Beadles,jax,2015,8
BennMi01,Michael Bennett,jax,2015,1
BortBl00,Blake Bortles,jax,2015,14
BowaLu00,Luke Bowanko,jax,2015,0
BranAn00,Andre Branch,jax,2015,5
BrowSe00,Sergio Brown,jax,2015,2
CannA.00,A.J. Cann,jax,2015,7
ClemCh23,Chris Clemons,jax,2015,4
ColvAa00,Aaron Colvin,jax,2015,5
CyprJo00,Johnathan Cyprien,jax,2015,5
DaviRy00,Ryan Davis,jax,2015,1
EvanJo00,Josh Evans,jax,2015,4
GerhTo00,Toby Gerhart,jax,2015,0
GranCo00,Corey Grant,jax,2015,0
GratDw00,Dwayne Gratz,jax,2015,2
GrayJo00,Jonas Gray,jax,2015,0
GreeRa00,Rashad Greene,jax,2015,2
HarbCl00,Clay Harbor,jax,2015,1
HousDa00,Davon House,jax,2015,6
HurnAl01,Allen Hurns,jax,2015,8
JacoNi00,Nic Jacobs,jax,2015,0
JoecLu00,Luke Joeckel,jax,2015,7
JohnJa04,James-Michael Johnson,jax,2015,0
JoneAb00,Abry Jones,jax,2015,1
LeexMa00,Marqise Lee,jax,2015,2
LewiMa00,Marcedes Lewis,jax,2015,2
LindBr00,Brandon Linder,jax,2015,1
LostCr00,Craig Loston,jax,2015,0
LotuJo00,John Lotulelei,jax,2015,0
MarkSe99,Sen'Derrick Marks,jax,2015,1
MarsNi00,Nick Marshall,jax,2015,1
McCrDe00,Demetrius McCray,jax,2015,2
MillRo99,Roy Miller,jax,2015,6
MyerJa00,Jason Myers,jax,2015,2
OdriJa99,Jared Odrick,jax,2015,7
ParnJe00,Jermey Parnell,jax,2015,7
PierBe00,Bernard Pierce,jax,2015,0
PoluPa99,Paul Posluszny,jax,2015,7
PullHa00,Hayes Pullard,jax,2015,1
ReynLa00,LaRoy Reynolds,jax,2015,0
RobiAl02,Allen Robinson,jax,2015,11
RobiDe00,Denard Robinson,jax,2015,3
SampJa00,James Sample,jax,2015,1
ShatTy00,Tyler Shatley,jax,2015,1
SkutDa00,Dan Skuta,jax,2015,4
SmitCh03,Chris Smith,jax,2015,1
SmitTe01,Telvin Smith,jax,2015,7
SterNe00,Neal Sterling,jax,2015,0
ThomJu00,Julius Thomas,jax,2015,4
ThomPe00,Peyton Thompson,jax,2015,1
TinkCa00,Carson Tinker,jax,2015,1
TripJo00,Jordan Tripp,jax,2015,1
WaltBr00,Bryan Walters,jax,2015,3
WashTo00,Tony Washington,jax,2015,0
WisnSt01,Stefen Wisniewski,jax,2015,8
YeldT.00,T.J. Yeldon,jax,2015,7
YounSa21,Sam Young,jax,2015,3
AddiMa00,Mario Addison,car,2015,2
AlleJa22,Jared Allen,car,2015,5
AndeDe00,Derek Anderson,car,2015,0
ArtiCa00,Cameron Artis-Payne,car,2015,2
BenwBe00,Bene Benwikere,car,2015,2
BersBr00,Brenton Bersin,car,2015,1
BostTr00,Tre Boston,car,2015,1
BrocRi00,Richie Brockel,car,2015,0
BrowPh00,Corey Brown,car,2015,5
ColeCo20,Colin Cole,car,2015,0
ColeKu99,Kurt Coleman,car,2015,7
CotcJe00,Jerricho Cotchery,car,2015,6
DaviTh20,Thomas Davis,car,2015,16
DelaRy00,Ryan Delaire,car,2015,1
DickEd00,Ed Dickson,car,2015,1
EalyKo00,Kony Ealy,car,2015,5
EdwaDw20,Dwan Edwards,car,2015,1
FinnCo20,Cortland Finnegan,car,2015,0
FuncDe00,Devin Funchess,car,2015,5
GanoGr44,Graham Gano,car,2015,3
GinnTe00,Ted Ginn Jr.,car,2015,9
HarpRo21,Roman Harper,car,2015,6
HortWe00,Wes Horton,car,2015,1
JacoBe00,Ben Jacobs,car,2015,1
JansJ.00,J.J. Jansen,car,2015,2
JohnCh98,Charles Johnson,car,2015,4
JoneCo01,Colin Jones,car,2015,2
KaliRy20,Ryan Kalil,car,2015,13
KleiAJ00,A.J. Klein,car,2015,4
KuecLu00,Luke Kuechly,car,2015,15
LotuSt00,Star Lotulelei,car,2015,6
LoveKy00,Kyle Love,car,2015,2
MarlDe00,Dean Marlowe,car,2015,0
MayoDa00,David Mayo,car,2015,1
McClRo98,Robert McClain,car,2015,0
NewtCa00,Cam Newton,car,2015,21
NormJo01,Josh Norman,car,2015,15
NortBr00,Brad Nortman,car,2015,2
NorwAn01,Andrew Norwell,car,2015,6
NorwKe00,Kevin Norwood,car,2015,0
OherMi20,Michael Oher,car,2015,7
OlseGr00,Greg Olsen,car,2015,13
RemmMi00,Mike Remmers,car,2015,7
ScotCh23,Chris Scott,car,2015,1
ShorKa00,Kawann Short,car,2015,14
SilaAm00,Amini Silatolu,car,2015,2
SimoSc00,Scott Simonson,car,2015,0
StewJo00,Jonathan Stewart,car,2015,9
ThomSh01,Shaq Thompson,car,2015,5
TillCh20,Charles Tillman,car,2015,4
TolbMi00,Mike Tolbert,car,2015,4
TurnTr01,Trai Turner,car,2015,10
VelaFe20,Fernando Velasco,car,2015,1
WebbJo00,Joe Webb,car,2015,0
WeghBr00,Brandon Wegher,car,2015,0
WhitFo00,Fozzy Whittaker,car,2015,2
WillBr04,Brandon Williams,car,2015,0
WillDa06,Daryl Williams,car,2015,2
WillTe00,Teddy Williams,car,2015,1
AikeKa00,Kamar Aiken,rav,2015,6
AlleJa01,Javorius Allen,rav,2015,5
ArriKy00,Kyle Arrington,rav,2015,2
BabiJa20,Jason Babin,rav,2015,0
BoylNi00,Nick Boyle,rav,2015,1
BrooTe00,Terrence Brooks,rav,2015,1
BrowAr00,Arthur Brown,rav,2015,1
BrowDa04,Daniel Brown,rav,2015,0
BrowMa00,Marlon Brown,rav,2015,1
ButlJe01,Jeremy Butler,rav,2015,2
CampMi02,Michael Campanaro,rav,2015,0
CantCh21,Chris Canty,rav,2015,4
CartCh00,Chris Carter,rav,2015,0
ClauJi00,Jimmy Clausen,rav,2015,1
ClayKa00,Kaelin Clay,rav,2015,1
CoxxMo00,Morgan Cox,rav,2015,3
DaviCa01,Carl Davis,rav,2015,2
DaviWi02,Will Davis,rav,2015,0
DumeEl20,Elvis Dumervil,rav,2015,10
FlacJo00,Joe Flacco,rav,2015,5
ForsJu00,Justin Forsett,rav,2015,4
GillCr00,Crockett Gillmore,rav,2015,3
GiveCh00,Chris Givens,rav,2015,2
GuyxLa00,Lawrence Guy,rav,2015,4
HillWi01,Will Hill,rav,2015,5
HursJa00,James Hurst,rav,2015,4
JackAs00,Asa Jackson,rav,2015,0
JensRy00,Ryan Jensen,rav,2015,3
JernTi00,Timmy Jernigan,rav,2015,4
JohnKa02,Kaleb Johnson,rav,2015,0
JuszKy00,Kyle Juszczyk,rav,2015,2
KochSa20,Sam Koch,rav,2015,3
LeviAn00,Anthony Levine,rav,2015,1
LewiKe00,Kendrick Lewis,rav,2015,5
LewiKa00,Kapron Lewis-Moore,rav,2015,0
MageTe00,Terrence Magee,rav,2015,0
MallRy00,Ryan Mallett,rav,2015,1
MattCh00,Chris Matthews,rav,2015,1
McClAl00,Albert McClellan,rav,2015,1
MelvRa00,Rashaan Melvin,rav,2015,0
MonrEu20,Eugene Monroe,rav,2015,2
MoslC.00,C.J. Mosley,rav,2015,8
MostRa00,Raheem Mostert,rav,2015,0
OrrxZa00,Zach Orr,rav,2015,1
OsemKe00,Kelechi Osemele,rav,2015,6
ReulKo00,Konrad Reuland,rav,2015,0
RollJu00,Jumal Rolle,rav,2015,0
RossJe01,Jeremy Ross,rav,2015,1
SchaMa00,Matt Schaub,rav,2015,1
SmitDa24,Daryl Smith,rav,2015,8
SmitJi03,Jimmy Smith,rav,2015,6
SmitSt01,Steve Smith Sr.,rav,2015,4
SmitZa00,Za'Darius Smith,rav,2015,2
SuggTe99,Terrell Suggs,rav,2015,0
TaliLo00,Lorenzo Taliaferro,rav,2015,0
TrawBr00,Brynden Trawick,rav,2015,1
TuckJu00,Justin Tucker,rav,2015,3
UpshCo00,Courtney Upshaw,rav,2015,7
UrbaBr00,Brent Urban,rav,2015,1
UrscJo00,John Urschel,rav,2015,3
VaugCa00,Cassius Vaughn,rav,2015,0
WagnRi00,Ricky Wagner,rav,2015,7
WalkTr00,Tray Walker,rav,2015,0
WallDa01,Darren Waller,rav,2015,0
WebbLa99,Lardarius Webb,rav,2015,5
WeslDe00,De'Ondre Wesley,rav,2015,0
WestTe00,Terrance West,rav,2015,1
WillBr02,Brandon Williams,rav,2015,7
WillMa04,Maxx Williams,rav,2015,2
WrigSh00,Shareece Wright,rav,2015,3
YandMa20,Marshal Yanda,rav,2015,12
ZuttJe20,Jeremy Zuttah,rav,2015,4
BarnT.00,T.J. Barnes,buf,2015,1
BradNi00,Nigel Bradham,buf,2015,6
BrooRo01,Ron Brooks,buf,2015,1
BrowPr00,Preston Brown,buf,2015,9
BryaCo00,Corbin Bryant,buf,2015,6
ButlMa00,Mario Butler,buf,2015,1
CarpDa44,Dan Carpenter,buf,2015,3
CarrAl99,Alex Carrington,buf,2015,1
CassMa00,Matt Cassel,buf,2015,0
CharSt00,Stefan Charles,buf,2015,2
ClayCh00,Charles Clay,buf,2015,5
cundibil01,Billy Cundiff,buf,2015,0
DarbRo00,Ronald Darby,buf,2015,6
DareMa00,Marcell Dareus,buf,2015,8
DixoAn00,Anthony Dixon,buf,2015,1
EaslMa00,Marcus Easley,buf,2015,1
EnemIK00,IK Enemkpali,buf,2015,1
FeltJe00,Jerome Felton,buf,2015,0
GayxJo00,Jordan Gay,buf,2015,0
GillMi00,Mike Gillislee,buf,2015,2
GilmSt00,Stephon Gilmore,buf,2015,5
GlenCo00,Cordy Glenn,buf,2015,7
GoodMa00,Marquise Goodwin,buf,2015,0
GragCh00,Chris Gragg,buf,2015,1
GrahCo99,Corey Graham,buf,2015,7
GrayMa00,MarQueis Gray,buf,2015,0
GroyRy00,Ryan Groy,buf,2015,0
HankLe00,Leonard Hankerson,buf,2015,0
HarvPe00,Percy Harvin,buf,2015,2
HendSe00,Seantrel Henderson,buf,2015,5
HerrDa00,Dan Herron,buf,2015,0
HogaCh00,Chris Hogan,buf,2015,4
HughJe99,Jerry Hughes,buf,2015,9
IkarGa00,Gabe Ikard,buf,2015,0
IncoRi20,Richie Incognito,buf,2015,10
JohnRa01,Randell Johnson,buf,2015,1
KouaCy00,Cyrus Kouandjio,buf,2015,2
LawsMa20,Manny Lawson,buf,2015,7
LewiDe02,Dezmin Lewis,buf,2015,0
ManuEJ00,EJ Manuel,buf,2015,2
McCoLe01,LeSean McCoy,buf,2015,9
McKeLe99,Leodis McKelvin,buf,2015,3
MeekJo01,Jonathan Meeks,buf,2015,1
MillJo04,John Miller,buf,2015,5
MillJo02,Jordan Mills,buf,2015,3
MoorDe02,Denarius Moore,buf,2015,0
MullMa00,Matthew Mulligan,buf,2015,0
OLeaNi00,Nick O'Leary,buf,2015,0
PoweWa00,Walt Powell,buf,2015,0
RambBa00,Bacarri Rambo,buf,2015,4
ReddKe00,Kevin Reddick,buf,2015,0
RobeNi00,Nickell Robey-Coleman,buf,2015,2
SalaGr00,Greg Salas,buf,2015,0
SanbGa00,Garrison Sanborn,buf,2015,2
SchmCo00,Colton Schmidt,buf,2015,3
SeamSa00,Sammy Seamster,buf,2015,0
StewTo01,Tony Steward,buf,2015,1
TarpA.00,A.J. Tarpley,buf,2015,2
TaylTy00,Tyrod Taylor,buf,2015,14
ThigMa00,Marcus Thigpen,buf,2015,0
UrbiKr20,Kraig Urbik,buf,2015,3
WatkSa00,Sammy Watkins,buf,2015,10
WillAa00,Aaron Williams,buf,2015,1
WillDu00,Duke Williams,buf,2015,3
WillKa01,Karlos Williams,buf,2015,4
WillKy20,Kyle Williams,buf,2015,3
WillMa22,Mario Williams,buf,2015,7
WoodCi00,Cierre Wood,buf,2015,0
WoodEr20,Eric Wood,buf,2015,10
WoodRo02,Robert Woods,buf,2015,5
WortJe00,Jerel Worthy,buf,2015,0
AsiaMa00,Matt Asiata,min,2015,2
BarrAn00,Anthony Barr,min,2015,9
BergJo20,Joe Berger,min,2015,7
BlanRo00,Robert Blanton,min,2015,1
BridTe00,Teddy Bridgewater,min,2015,14
ClemT.00,T.J. Clemmings,min,2015,7
ColeAu00,Audie Cole,min,2015,1
CricSc00,Scott Crichton,min,2015,1
DiggSt00,Stefon Diggs,min,2015,8
ElliKe01,Kenrick Ellis,min,2015,1
ElliRh00,Rhett Ellison,min,2015,1
ExumAn00,Antone Exum,min,2015,2
FloySh00,Sharrif Floyd,min,2015,6
FuscBr00,Brandon Fusco,min,2015,7
GreeCh99,Chad Greenway,min,2015,7
GrifEv99,Everson Griffen,min,2015,11
HarrAn01,Anthony Harris,min,2015,1
HarrMi01,Mike Harris,min,2015,7
HillSh00,Shaun Hill,min,2015,0
HodgGe00,Gerald Hodges,min,2015,2
HuntDa01,Danielle Hunter,min,2015,3
JohnCh08,Charles Johnson,min,2015,1
JohnTo01,Tom Johnson,min,2015,5
JoseLi99,Linval Joseph,min,2015,6
KaliMa00,Matt Kalil,min,2015,7
KendEr00,Eric Kendricks,min,2015,6
KeriZa00,Zac Kerin,min,2015,0
LineZa01,Zach Line,min,2015,1
LockJe00,Jeff Locke,min,2015,1
McDeKe00,Kevin McDermott,min,2015,1
McKiJe00,Jerick McKinnon,min,2015,4
MoorZa00,Zach Moore,min,2015,0
MunnCa99,Captain Munnerlyn,min,2015,4
NewmTe20,Terence Newman,min,2015,6
PattCo00,Cordarrelle Patterson,min,2015,2
PeteAd01,Adrian Peterson,min,2015,14
PratSh00,Shaun Prater,min,2015,0
PruiMy00,MyCole Pruitt,min,2015,1
RhodXa00,Xavier Rhodes,min,2015,6
RobiEd00,Edmond Robinson,min,2015,1
RobiJo01,Josh Robinson,min,2015,0
RobiBr98,Brian Robison,min,2015,8
RudoKy00,Kyle Rudolph,min,2015,5
SendAn00,Andrew Sendejo,min,2015,5
ShepAu00,Austin Shepherd,min,2015,1
SherMa20,Marcus Sherels,min,2015,2
SmitHa00,Harrison Smith,min,2015,7
StepSh00,Shamar Stephen,min,2015,1
ThieAd00,Adam Thielen,min,2015,2
TratJu00,Justin Trattou,min,2015,1
TrusJa99,Jason Trusnik,min,2015,1
WallMi00,Mike Wallace,min,2015,5
WalsBl00,Blair Walsh,min,2015,3
WattBr00,Brandon Watts,min,2015,1
WaynTr00,Trae Waynes,min,2015,1
WrigJa02,Jarius Wright,min,2015,5
AbduIs00,Isa Abdul-Quddus,det,2015,3
AbduAm00,Ameer Abdullah,det,2015,5
AnsaEz00,Ezekiel Ansah,det,2015,12
BellJo01,Joique Bell,det,2015,4
BentBi00,Bill Bentley,det,2015,0
BoggTa00,Taylor Boggs,det,2015,0
BurtMi00,Michael Burton,det,2015,0
ButlCr99,Crezdon Butler,det,2015,0
ByneJo00,Josh Bynes,det,2015,5
CareDo00,Don Carey,det,2015,1
CopeBr00,Brandon Copeland,det,2015,1
CudjJe00,Jermelle Cudjo,det,2015,1
DiggQu00,Quandre Diggs,det,2015,2
EbroEr00,Eric Ebron,det,2015,4
FlueAn99,Andre Fluellen,det,2015,1
FullCo00,Corey Fuller,det,2015,1
HuntPh00,Phillip Hunt,det,2015,0
HydeKe01,Kerry Hyder,det,2015,0
IhedJa00,James Ihedigbo,det,2015,3
IkarGa00,Gabe Ikard,det,2015,0
JohnCa00,Calvin Johnson,det,2015,10
JohnIs01,Isaiah Johnson,det,2015,0
JoneJa99,Jason Jones,det,2015,6
JoneT.00,T.J. Jones,det,2015,1
KitcIs00,Ishmaa'ily Kitchen,det,2015,0
LawsNe00,Nevin Lawson,det,2015,3
LevyDe99,DeAndre Levy,det,2015,0
LewiTr00,Travis Lewis,det,2015,2
LucaCo01,Cornelius Lucas,det,2015,3
MartSa01,Sam Martin,det,2015,3
MathRa99,Rashean Mathis,det,2015,2
MoorLa00,Lance Moore,det,2015,3
MuhlDo20,Don Muhlbach,det,2015,2
NgatHa20,Haloti Ngata,det,2015,5
OlaxMi00,Michael Ola,det,2015,4
OrloDa00,Dan Orlovsky,det,2015,1
PascBe00,Bear Pascoe,det,2015,0
PettBr00,Brandon Pettigrew,det,2015,1
PratMa20,Matt Prater,det,2015,4
QuinGl99,Glover Quin,det,2015,6
RamiMa20,Manuel Ramirez,det,2015,4
ReidCa00,Caraun Reid,det,2015,5
ReifRi00,Riley Reiff,det,2015,8
RiddTh00,Theo Riddick,det,2015,7
RobiCo00,Corey Robinson,det,2015,0
SlayDa00,Darius Slay,det,2015,5
StafMa00,Matthew Stafford,det,2015,13
SwanTr00,Travis Swanson,det,2015,7
TappDa20,Darryl Tapp,det,2015,2
TateGo00,Golden Tate,det,2015,7
TaylDe00,Devin Taylor,det,2015,2
ThorKh00,Khyri Thornton,det,2015,0
TomlLa01,Laken Tomlinson,det,2015,7
TullSt20,Stephen Tulloch,det,2015,7
VanNKy00,Kyle Van Noy,det,2015,1
WaddLa01,LaAdrian Waddle,det,2015,3
WalkTy00,Tyrunn Walker,det,2015,1
WarfLa00,Larry Warford,det,2015,6
WhitTa00,Tahir Whitehead,det,2015,4
WilsC.98,C.J. Wilson,det,2015,1
WilsJo99,Josh Wilson,det,2015,2
WinnGe00,George Winn,det,2015,0
WrigGa00,Gabe Wright,det,2015,1
WrigTi01,Tim Wright,det,2015,1
ZennZa00,Zach Zenner,det,2015,0
AdamPh00,Phillip Adams,atl,2015,2
AlfoRo00,Robert Alford,atl,2015,6
AlleRi00,Ricardo Allen,atl,2015,6
BabiJo20,Jonathan Babineaux,atl,2015,3
BartJo01,Joplo Bartu,atl,2015,1
BeasVi00,Vic Beasley,atl,2015,7
BierKr99,Kroy Biermann,atl,2015,2
BoshMa00,Matthew Bosher,atl,2015,2
BradAl00,Allen Bradford,atl,2015,0
bryanmat01,Matt Bryant,atl,2015,1
ChesCh21,Chris Chester,atl,2015,7
ClayAd00,Adrian Clayborn,atl,2015,3
ColeTe01,Tevin Coleman,atl,2015,3
CollJa02,Jalen Collins,atl,2015,2
DiMaPa00,Patrick DiMarco,atl,2015,1
DuraJu99,Justin Durant,atl,2015,5
FreeDe00,Devonta Freeman,atl,2015,12
GodfCh99,Charles Godfrey,atl,2015,0
GoodMa01,Malliciah Goodman,atl,2015,0
GradGi00,Gino Gradkowski,atl,2015,1
grahasha01,Shayne Graham,atl,2015,1
HageRa00,Ra'Shede Hageman,atl,2015,5
HankLe00,Leonard Hankerson,atl,2015,3
HardJu00,Justin Hardy,atl,2015,2
HarrBr01,Bryce Harris,atl,2015,0
HarrJo02,Josh Harris,atl,2015,1
HestDe99,Devin Hester,atl,2015,0
IshmKe00,Kemal Ishmael,atl,2015,3
JackTy98,Tyson Jackson,atl,2015,5
JarrGr00,Grady Jarrett,atl,2015,2
JoneJu02,Julio Jones,atl,2015,16
KingAk00,Akeem King,atl,2015,0
LeviAn20,Andy Levitre,atl,2015,7
LongJa20,Jake Long,atl,2015,0
MattJa00,Jake Matthews,atl,2015,7
MbuxJo01,Joey Mbu,atl,2015,0
MoeaTo00,Tony Moeaki,atl,2015,0
MoorWi99,William Moore,atl,2015,4
PersMi00,Michael Person,atl,2015,6
PoluTy20,Tyler Polumbus,atl,2015,0
ReedBr00,Brooks Reed,atl,2015,2
RenfSe00,Sean Renfree,atl,2015,0
RyanMa00,Matt Ryan,atl,2015,14
SchoOB99,O'Brien Schofield,atl,2015,4
SchrRy00,Ryan Schraeder,atl,2015,7
ShulMi01,Mickey Shuler,atl,2015,0
SoliPa99,Paul Soliai,atl,2015,5
SoutDe00,Dezmen Southward,atl,2015,0
StarTy00,Tyler Starr,atl,2015,0
StonJa02,James Stone,atl,2015,1
StupNa01,Nathan Stupar,atl,2015,3
TammJa00,Jacob Tamme,atl,2015,6
TherRo00,Robenson Therezie,atl,2015,2
ToilLe00,Levine Toilolo,atl,2015,0
TrufDe00,Desmond Trufant,atl,2015,10
WardTe00,Terron Ward,atl,2015,1
WeemEr00,Eric Weems,atl,2015,0
WheePh99,Philip Wheeler,atl,2015,2
WhitRo00,Roddy White,atl,2015,4
WillNi02,Nick Williams,atl,2015,1
WorrPa00,Paul Worrilow,atl,2015,7
AlleRy01,Ryan Allen,nwe,2015,2
AmenDa00,Danny Amendola,nwe,2015,7
AndrDa00,David Andrews,nwe,2015,7
BarkCh00,Chris Barker,nwe,2015,0
BlouLe00,LeGarrette Blount,nwe,2015,6
BoldBr00,Brandon Bolden,nwe,2015,3
BostJo00,Jonathan Bostic,nwe,2015,1
BradTo00,Tom Brady,nwe,2015,18
BranAl99,Alan Branch,nwe,2015,7
BrowMa01,Malcom Brown,nwe,2015,7
BrowTa99,Tarell Brown,nwe,2015,1
ButlMa01,Malcolm Butler,nwe,2015,9
CadeTr00,Travaris Cadet,nwe,2015,0
CannMa00,Marcus Cannon,nwe,2015,5
CardJo00,Joe Cardona,nwe,2015,1
ChanSc00,Scott Chandler,nwe,2015,3
ChunPa99,Patrick Chung,nwe,2015,5
ClevAs00,Asante Cleveland,nwe,2015,0
ColeJu01,Justin Coleman,nwe,2015,1
CollJa00,Jamie Collins,nwe,2015,12
DobsAa00,Aaron Dobson,nwe,2015,1
EaslDo00,Dominique Easley,nwe,2015,2
EbneNa00,Nate Ebner,nwe,2015,1
EdelJu00,Julian Edelman,nwe,2015,7
FlemCa00,Cameron Fleming,nwe,2015,5
FlemDa00,Darius Fleming,nwe,2015,0
FletBr99,Bradley Fletcher,nwe,2015,0
FlowTr00,Trey Flowers,nwe,2015,0
FreeJo01,Jonathan Freeny,nwe,2015,5
GaroJi00,Jimmy Garoppolo,nwe,2015,0
GostSt20,Stephen Gostkowski,nwe,2015,6
GrisGe00,Geneo Grissom,nwe,2015,1
GronRo00,Rob Gronkowski,nwe,2015,12
HankLe00,Leonard Hankerson,nwe,2015,0
HarmDu00,Duron Harmon,nwe,2015,3
HarpCh01,Chris Harper,nwe,2015,0
HickAk00,Akiem Hicks,nwe,2015,2
HighDo01,Dont'a Hightower,nwe,2015,7
HoomMi00,Michael Hoomanawanui,nwe,2015,0
IoseJo00,Joey Iosefa,nwe,2015,0
JackSt00,Steven Jackson,nwe,2015,1
JackTr00,Tre' Jackson,nwe,2015,6
JohnDa04,Damaris Johnson,nwe,2015,0
JohnLe03,Leonard Johnson,nwe,2015,3
JohnRu02,Rufus Johnson,nwe,2015,0
JoneCh03,Chandler Jones,nwe,2015,12
KingBr02,Brandon King,nwe,2015,1
KitcIs00,Ishmaa'ily Kitchen,nwe,2015,0
KlinJo01,Josh Kline,nwe,2015,8
LaFeBr00,Brandon LaFell,nwe,2015,5
LewiDi00,Dion Lewis,nwe,2015,6
MartEr02,Eric Martin,nwe,2015,0
MartKe01,Keshawn Martin,nwe,2015,3
MasoSh01,Shaq Mason,nwe,2015,6
MayoJe99,Jerod Mayo,nwe,2015,5
McCoDe99,Devin McCourty,nwe,2015,5
McDoDe01,Dewey McDonald,nwe,2015,0
MelvRa00,Rashaan Melvin,nwe,2015,0
NinkRo20,Rob Ninkovich,nwe,2015,9
RichJo00,Jordan Richards,nwe,2015,1
RyanLo00,Logan Ryan,nwe,2015,6
SheaJa00,Jabaal Sheard,nwe,2015,3
SiliSe00,Sealver Siliga,nwe,2015,3
SlatMa00,Matthew Slater,nwe,2015,0
SoldNa00,Nate Solder,nwe,2015,3
StorBr00,Bryan Stork,nwe,2015,4
VollSe20,Sebastian Vollmer,nwe,2015,8
WaddLa01,LaAdrian Waddle,nwe,2015,0
WatsDe99,Dekoda Watson,nwe,2015,0
WendRy20,Ryan Wendell,nwe,2015,0
WhitJa02,James White,nwe,2015,5
WillMi06,Michael Williams,nwe,2015,0
WilsTa00,Tavon Wilson,nwe,2015,1
AmerDa00,David Amerson,was,2015,0
BakeCh99,Chris Baker,was,2015,6
BateHo00,Houston Bates,was,2015,1
BlacWi20,Will Blackmon,was,2015,5
BreeBa00,Bashaud Breeland,was,2015,6
CarrDe00,Derek Carrier,was,2015,1
CompTo00,Tom Compton,was,2015,2
CompWi00,William Compton,was,2015,6
CousKi00,Kirk Cousins,was,2015,12
CrowJa00,Jamison Crowder,was,2015,5
CullCh00,Chris Culliver,was,2015,2
DeLaBr00,Brian De La Puente,was,2015,0
DunbQu00,Quinton Dunbar,was,2015,1
EverDe01,Deshazor Everett,was,2015,1
FielCa00,Carlos Fields,was,2015,0
ForbKa00,Kai Forbath,was,2015,0
FostMa00,Mason Foster,was,2015,3
GarcPi00,Pierre Garcon,was,2015,6
GoldDa99,Dashon Goldson,was,2015,6
GolsKe20,Kedric Golston,was,2015,1
GranRy01,Ryan Grant,was,2015,2
HallDe99,DeAngelo Hall,was,2015,3
HammJe01,Je'Ron Hamm,was,2015,0
HarrJe02,Jeremy Harris,was,2015,0
HatcJa20,Jason Hatcher,was,2015,6
HopkDu00,Dustin Hopkins,was,2015,4
IhenDu00,Duke Ihenacho,was,2015,0
JackDe00,DeSean Jackson,was,2015,4
