player_id,name,team,season,approximate_value
NickPa00,Parry Nickerson,jax,2019,1
NorwAn01,Andrew Norwell,jax,2019,7
OLeaNi00,Nick O'Leary,jax,2019,1
O'ShJa00,James O'Shaughnessy,jax,2019,1
OgbuCe00,Cedric Ogbuehi,jax,2019,1
OlivJo00,Josh Oliver,jax,2019,0
OrzeMa00,Matthew Orzech,jax,2019,1
OzigDe01,Devine Ozigbo,jax,2019,0
PaynDo00,Donald Payne,jax,2019,3
RamsJa00,Jalen Ramsey,jax,2019,1
RichWi01,Will Richardson,jax,2019,2
RobiCa00,Cam Robinson,jax,2019,6
RobiJo01,Josh Robinson,jax,2019,0
WatsBr01,Brandon Rusnak,jax,2019,0
RussDo00,Dontavius Russell,jax,2019,0
RyanJa00,Jake Ryan,jax,2019,0
ShatTy00,Tyler Shatley,jax,2019,1
SmitMa02,Malcolm Smith,jax,2019,0
SmooDa00,Dawuane Smoot,jax,2019,2
SpenAk00,Akeem Spence,jax,2019,1
SwaiGe00,Geoff Swaim,jax,2019,0
TaylJa02,Jawaan Taylor,jax,2019,7
WalkMi00,Michael Walker,jax,2019,0
WestDe00,Dede Westbrook,jax,2019,5
WillQu01,Quincy Williams,jax,2019,3
WilsJa00,Jarrod Wilson,jax,2019,6
WingAn01,Andrew Wingard,jax,2019,2
AddiMa00,Mario Addison,car,2019,6
AlleKy00,Kyle Allen,car,2019,7
ArmaAl00,Alex Armah,car,2019,0
BonnRe00,Reggie Bonnafon,car,2019,1
BostTr00,Tre Boston,car,2019,5
BradJa00,James Bradberry,car,2019,5
BurnBr00,Brian Burns,car,2019,4
ButlVe00,Vernon Butler,car,2019,5
CartJe00,Jermaine Carter Jr.,car,2019,3
CockRo00,Ross Cockrell,car,2019,4
CoxxBr01,Bryan Cox Jr.,car,2019,0
DaleDe00,Dennis Daley,car,2019,4
DaviMi01,Mike Davis,car,2019,0
DortGr01,Greg Dortch,car,2019,0
EldeCo00,Corn Elder,car,2019,0
ElliJa01,Javien Elliott,car,2019,2
GaulRa00,Rashaan Gaulden,car,2019,0
GreeT.00,T.J. Green,car,2019,0
GrieWi00,Will Grier,car,2019,1
HaynMa01,Marquis Haynes,car,2019,1
HogaCh00,Chris Hogan,car,2019,0
HortWe00,Wes Horton,car,2019,0
IrviBr00,Bruce Irvin,car,2019,5
JackDo02,Donte Jackson,car,2019,4
JameNa00,Natrell Jamerson,car,2019,0
JansJ.00,J.J. Jansen,car,2019,2
JoneCo01,Colin Jones,car,2019,1
KuecLu00,Luke Kuechly,car,2019,12
KunaJo00,Jordan Kunaszyk,car,2019,1
LarsTy00,Tyler Larsen,car,2019,1
LittGr01,Greg Little,car,2019,1
LoveKy00,Kyle Love,car,2019,1
LukeCo00,Cole Luke,car,2019,0
LundBr00,Brad Lundblade,car,2019,0
ManhCh00,Chris Manhertz,car,2019,0
McCaCh01,Christian McCaffrey,car,2019,15
McClRa00,Ray-Ray McCloud,car,2019,0
McCoGe99,Gerald McCoy,car,2019,6
McGeSt01,Stacy McGee,car,2019,0
McGhGa01,Garrett McGhin,car,2019,0
MillCh04,Christian Miller,car,2019,1
MoncDo00,Donte Moncrief,car,2019,0
MoorD.00,D.J. Moore,car,2019,8
MotoTa00,Taylor Moton,car,2019,6
NewtCa00,Cam Newton,car,2019,1
ObadEf00,Efe Obada,car,2019,1
OlseGr00,Greg Olsen,car,2019,4
PalaMi00,Michael Palardy,car,2019,3
ParaMa00,Matt Paradis,car,2019,6
PoexDo00,Dontari Poe,car,2019,4
ReedCh00,Chris Reed,car,2019,0
ReidEr00,Eric Reid,car,2019,5
SamuCu00,Curtis Samuel,car,2019,5
ScarJo00,Jordan Scarlett,car,2019,0
ShorKa00,Kawann Short,car,2019,1
SlyeJo00,Joey Slye,car,2019,4
SmitAn04,Andre Smith,car,2019,1
ThomIa00,Ian Thomas,car,2019,1
ThomSh01,Shaq Thompson,car,2019,6
TurnTr01,Trai Turner,car,2019,7
VanRGr00,Greg Van Roten,car,2019,4
WhitDe01,DeAndrew White,car,2019,0
WillDa06,Daryl Williams,car,2019,5
WitzBr00,Bryan Witzmann,car,2019,0
WrigJa02,Jarius Wright,car,2019,2
ZylsBr00,Brandon Zylstra,car,2019,1
AndrMa00,Mark Andrews,rav,2019,11
AverAn00,Anthony Averett,rav,2019,1
BethJu00,Justin Bethel,rav,2019,1
BoarCh00,Chris Board,rav,2019,1
BowsTy00,Tyus Bowser,rav,2019,3
BoykMi00,Miles Boykin,rav,2019,3
BoylNi00,Nick Boyle,rav,2019,4
BozeBr00,Bradley Bozeman,rav,2019,10
BrowMa04,Marquise Brown,rav,2019,8
BrowOr00,Orlando Brown Jr.,rav,2019,13
ByneJo00,Josh Bynes,rav,2019,4
CanaMa00,Maurice Canady,rav,2019,1
CarrBr99,Brandon Carr,rav,2019,5
ClarCh00,Chuck Clark,rav,2019,4
CoxxMo00,Morgan Cox,rav,2019,3
EdwaGu00,Gus Edwards,rav,2019,6
EhinPa00,Parker Ehinger,rav,2019,1
ElliDe02,DeShon Elliott,rav,2019,0
ElliJu01,Justin Ellis,rav,2019,0
FergJa02,Jaylon Ferguson,rav,2019,5
FortL.00,L.J. Fort,rav,2019,4
GrasHr00,Hroniss Grasu,rav,2019,0
GrifRo01,Robert Griffin III,rav,2019,2
HillJu00,Justice Hill,rav,2019,3
HumpMa00,Marlon Humphrey,rav,2019,16
HursHa00,Hayden Hurst,rav,2019,5
HursJa00,James Hurst,rav,2019,3
IngrMa01,Mark Ingram,rav,2019,12
JackBe00,Bennett Jackson,rav,2019,0
JackLa00,Lamar Jackson,rav,2019,25
JeffTo00,Tony Jefferson,rav,2019,2
JoneCy00,Cyrus Jones,rav,2019,1
JudoMa00,Matt Judon,rav,2019,11
KochSa20,Sam Koch,rav,2019,2
LeviAn00,Anthony Levine,rav,2019,1
MackDa00,Daylon Mack,rav,2019,0
MarsIm00,Iman Marshall,rav,2019,0
McPhPe00,Pernell McPhee,rav,2019,4
McSoTr00,Trace McSorley,rav,2019,0
MekaPa00,Patrick Mekari,rav,2019,4
MoorCh00,Chris Moore,rav,2019,0
OnwuPa00,Patrick Onwuasor,rav,2019,4
PekoDo20,Domata Peko,rav,2019,2
PeteMa00,Marcus Peters,rav,2019,10
PierMi00,Michael Pierce,rav,2019,7
PoweBe00,Ben Powers,rav,2019,0
RicaPa00,Patrick Ricard,rav,2019,1
RichJo00,Jordan Richards,rav,2019,1
RobeSe00,Seth Roberts,rav,2019,4
ScotJa02,Jaleel Scott,rav,2019,0
SielZa00,Zach Sieler,rav,2019,0
SkurMa01,Matt Skura,rav,2019,7
SmitJi03,Jimmy Smith,rav,2019,2
SneaWi00,Willie Snead,rav,2019,4
StanRo00,Ronnie Stanley,rav,2019,17
ThomDe05,De'Anthony Thomas,rav,2019,0
ThomEa99,Earl Thomas,rav,2019,8
TrawBr00,Brynden Trawick,rav,2019,0
TuckJu00,Justin Tucker,rav,2019,6
WardJi02,Jihad Ward,rav,2019,2
WillBr02,Brandon Williams,rav,2019,7
WillTi00,Tim Williams,rav,2019,0
WormCh00,Chris Wormley,rav,2019,4
YandMa20,Marshal Yanda,rav,2019,15
YounKe03,Kenny Young,rav,2019,2
AlexLo99,Lorenzo Alexander,buf,2019,6
AlexMa00,Maurice Alexander,buf,2019,1
AlleJo02,Josh Allen,buf,2019,11
BarkMa00,Matt Barkley,buf,2019,1
BateRy02,Ryan Bates,buf,2019,1
BeasCo00,Cole Beasley,buf,2019,6
BoetIk00,Ike Boettger,buf,2019,0
BojoCo00,Corey Bojorquez,buf,2019,1
BrowJo02,John Brown,buf,2019,9
ColeKu99,Kurt Coleman,buf,2019,1
DawkDi00,Dion Dawkins,buf,2019,7
DiMaPa00,Patrick DiMarco,buf,2019,0
EdmuTr01,Tremaine Edmunds,buf,2019,14
FeliJo00,Jon Feliciano,buf,2019,7
FergRe00,Reid Ferguson,buf,2019,1
FordCo00,Cody Ford,buf,2019,6
FostRo01,Robert Foster,buf,2019,1
GoreFr00,Frank Gore,buf,2019,4
HausSt00,Stephen Hauschka,buf,2019,3
HughJe99,Jerry Hughes,buf,2019,10
HydeMi00,Micah Hyde,buf,2019,8
JohnDa10,Darryl Johnson,buf,2019,2
JohnJa11,Jaquan Johnson,buf,2019,1
JohnKe04,Kevin Johnson,buf,2019,2
JohnTa01,Taron Johnson,buf,2019,3
JoneZa00,Zay Jones,buf,2019,1
KnoxDa00,Dawson Knox,buf,2019,3
KrofTy00,Tyler Kroft,buf,2019,1
LawsSh00,Shaq Lawson,buf,2019,3
LiugCo00,Corey Liuget,buf,2019,1
LongSp00,Spencer Long,buf,2019,1
LotuSt00,Star Lotulelei,buf,2019,10
MarlDe00,Dean Marlowe,buf,2019,1
McKeIs00,Isaiah McKenzie,buf,2019,2
MilaMa00,Matt Milano,buf,2019,10
MorsMi00,Mitch Morse,buf,2019,7
MurpTr00,Trent Murphy,buf,2019,12
NealSi00,Siran Neal,buf,2019,1
NsekTy00,Ty Nsekhe,buf,2019,1
OlivEd00,Ed Oliver,buf,2019,6
PekoKy00,Kyle Peko,buf,2019,0
PerrSe00,Senorise Perry,buf,2019,0
PhilHa00,Harrison Phillips,buf,2019,0
PhilJo01,Jordan Phillips,buf,2019,8
PoyeJo00,Jordan Poyer,buf,2019,8
RobeAn00,Andre Roberts,buf,2019,0
SingDe00,Devin Singletary,buf,2019,6
SmitLe00,Lee Smith,buf,2019,0
SpaiQu00,Quinton Spain,buf,2019,7
StanJu00,Julian Stanford,buf,2019,2
SweeTo00,Tommy Sweeney,buf,2019,1
TaylVi00,Vincent Taylor,buf,2019,1
ThomCo02,Corey Thompson,buf,2019,1
WallLe00,Levi Wallace,buf,2019,7
WhitTr01,Tre'Davious White,buf,2019,19
WillDu01,Duke Williams,buf,2019,1
YeldT.00,T.J. Yeldon,buf,2019,1
AbduAm00,Ameer Abdullah,min,2019,2
AlexMa01,Mackensie Alexander,min,2019,2
BailDa00,Dan Bailey,min,2019,4
BarrAn00,Anthony Barr,min,2019,7
BeebCh00,Chad Beebe,min,2019,1
BoonMi00,Mike Boone,min,2019,2
BoydKr00,Kris Boyd,min,2019,1
BradGa00,Garrett Bradbury,min,2019,8
BrotKe00,Kentrell Brothers,min,2019,1
CollAv00,Aviante Collins,min,2019,1
ColqBr00,Britton Colquitt,min,2019,2
ConkTy00,Tyler Conklin,min,2019,1
CookDa01,Dalvin Cook,min,2019,15
CousKi00,Kirk Cousins,min,2019,14
CuttAu00,Austin Cutting,min,2019,1
DaviDa03,Davion Davis,min,2019,0
DiggSt00,Stefon Diggs,min,2019,13
DillBr00,Brandon Dillon,min,2019,0
DoctJo00,Josh Doctson,min,2019,0
DownDe00,Devante Downs,min,2019,0
DoziDa00,Dakota Dozier,min,2019,3
ElflPa00,Pat Elflein,min,2019,8
EppsMa00,Marcus Epps,min,2019,0
FielMa01,Mark Fields II,min,2019,0
GedeBe00,Ben Gedeon,min,2019,2
GrifEv99,Everson Griffen,min,2019,10
HamxC.00,C.J. Ham,min,2019,2
HarrAn01,Anthony Harris,min,2019,6
HillHo00,Holton Hill,min,2019,1
HillRa01,Rashod Hill,min,2019,2
HollAl00,Alexander Hollins,min,2019,0
HolmJa01,Jalyn Holmes,min,2019,0
HughMi00,Mike Hughes,min,2019,2
HuntDa01,Danielle Hunter,min,2019,12
JohnJa09,Jaleel Johnson,min,2019,3
JohnOl00,Olabisi Johnson,min,2019,3
JoneBr04,Brett Jones,min,2019,0
JoseLi99,Linval Joseph,min,2019,6
KearJa00,Jayron Kearse,min,2019,2
KendEr00,Eric Kendricks,min,2019,15
KlinJo01,Josh Kline,min,2019,7
MannSe00,Sean Mannion,min,2019,0
MataHe00,Hercules Mata'afa,min,2019,1
MattAl01,Alexander Mattison,min,2019,4
MeadNa00,Nate Meadors,min,2019,0
ONeiBr00,Brian O'Neill,min,2019,8
OdenIf00,Ifeadi Odenigbo,min,2019,3
ReifRi00,Riley Reiff,min,2019,8
RhodXa00,Xavier Rhodes,min,2019,7
RudoKy00,Kyle Rudolph,min,2019,4
SamiDr00,Dru Samia,min,2019,0
SendAn00,Andrew Sendejo,min,2019,1
SherMa20,Marcus Sherels,min,2019,0
SmitCa01,Cameron Smith,min,2019,0
SmitHa00,Harrison Smith,min,2019,7
SmitIr01,Irv Smith Jr.,min,2019,3
StepSh00,Shamar Stephen,min,2019,7
ThieAd00,Adam Thielen,min,2019,5
TreaLa00,Laquon Treadwell,min,2019,2
UdohOl01,Oli Udoh,min,2019,0
WattAr01,Armon Watts,min,2019,1
WaynTr00,Trae Waynes,min,2019,4
WeatSt00,Stephen Weatherly,min,2019,2
WilsEr00,Eric Wilson,min,2019,4
AbouOd00,Oday Aboushi,det,2019,1
AgneJa00,Jamal Agnew,det,2019,3
AmenDa00,Danny Amendola,det,2019,5
AndeC.00,C.J. Anderson,det,2019,0
AtkiJo01,John Atkins,det,2019,3
BawdNi00,Nick Bawden,det,2019,0
BenzBe01,Beau Benzschawel,det,2019,0
BlouDa00,David Blough,det,2019,-1
BryaAu00,Austin Bryant,det,2019,0
CabiJa00,Jason Cabinda,det,2019,0
CarsTr01,Tra Carson,det,2019,0
ColeJu01,Justin Coleman,det,2019,4
CrosTy00,Tyrell Crosby,det,2019,3
DahlJo00,Joe Dahl,det,2019,6
DaniMi00,Mike Daniels,det,2019,1
DaviJa01,Jarrad Davis,det,2019,5
DeckTa00,Taylor Decker,det,2019,6
DiggQu00,Quandre Diggs,det,2019,1
DrisJe00,Jeff Driskel,det,2019,3
FlowTr00,Trey Flowers,det,2019,7
FordMi01,Mike Ford,det,2019,1
FulgTr00,Travis Fulgham,det,2019,0
GlasGr00,Graham Glasgow,det,2019,6
GollKe00,Kenny Golladay,det,2019,9
HallMa02,Marvin Hall,det,2019,2
HandDa00,Da'Shawn Hand,det,2019,1
HarrWi02,Will Harris,det,2019,2
HarrDa03,Damon Harrison,det,2019,7
HerrFr00,Frank Herron,det,2019,0
HillWe00,Wes Hills,det,2019,0
HockTJ00,T.J. Hockenson,det,2019,3
JackMi01,Michael Jackson,det,2019,0
JameJe00,Jesse James,det,2019,1
JohnKe06,Kerryon Johnson,det,2019,3
JohnTy02,Ty Johnson,det,2019,2
JoneCh05,Christian Jones,det,2019,6
JoneMa02,Marvin Jones,det,2019,6
KennDe00,Devon Kennard,det,2019,8
KennTo01,Tom Kennedy,det,2019,0
KillMi00,Miles Killebrew,det,2019,1
LacyCh00,Chris Lacy,det,2019,0
LongSt00,Steve Longa,det,2019,1
MartSa01,Sam Martin,det,2019,2
McKiJ.00,J.D. McKissic,det,2019,3
MedeJa00,Jamie Meder,det,2019,0
MelvRa00,Rashaan Melvin,det,2019,4
MoorCJ01,C.J. Moore,det,2019,1
MuhlDo20,Don Muhlbach,det,2019,2
NautIs00,Isaac Nauta,det,2019,0
OkwaRo01,Romeo Okwara,det,2019,2
OruwAm00,Amani Oruwariye,det,2019,1
PerkPa00,Paul Perkins,det,2019,0
PittAn01,Anthony Pittman,det,2019,0
PratMa20,Matt Prater,det,2019,4
RagnFr00,Frank Ragnow,det,2019,6
ReevJa00,Jalen Reeves-Maybin,det,2019,3
RobiAS00,A'Shawn Robinson,det,2019,5
ScarBo01,Bo Scarbrough,det,2019,2
SkipDa00,Dan Skipper,det,2019,0
SlayDa00,Darius Slay,det,2019,7
StafMa00,Matthew Stafford,det,2019,8
StroKe00,Kevin Strong,det,2019,1
TavaJa00,Jahlani Tavai,det,2019,4
ThomLo00,Logan Thomas,det,2019,1
VirgDe00,Dee Virgin,det,2019,1
WagnRi00,Ricky Wagner,det,2019,5
WalkTr01,Tracy Walker,det,2019,4
WiggKe00,Kenny Wiggins,det,2019,2
WilsTa00,Tavon Wilson,det,2019,4
WynnJo00,Jonathan Wynn,det,2019,0
AlleRi00,Ricardo Allen,atl,2019,5
AlleRy01,Ryan Allen,atl,2019,1
BailAl00,Allen Bailey,atl,2019,3
BarnKe00,Kenjon Barner,atl,2019,1
BeasVi00,Vic Beasley,atl,2019,7
BlakCh00,Christian Blake,atl,2019,1
BoshMa00,Matthew Bosher,atl,2019,0
BrowJa04,Jamon Brown,atl,2019,5
bryanmat01,Matt Bryant,atl,2019,0
CampDe00,De'Vondre Campbell,atl,2019,8
CarpJa00,James Carpenter,atl,2019,6
CartJa02,Jamal Carter,atl,2019,1
ClayAd00,Adrian Clayborn,atl,2019,2
ComiJo00,John Cominsky,atl,2019,1
CrawJa00,Jack Crawford,atl,2019,2
CyprJo00,Johnathan Cyprien,atl,2019,0
DaviTy01,Tyeler Davison,atl,2019,6
FreeDe00,Devonta Freeman,atl,2019,8
GageRu00,Russell Gage,atl,2019,4
GonoMa00,Matt Gono,atl,2019,0
GracJe00,Jermaine Grace,atl,2019,1
GrahJa01,Jaeden Graham,atl,2019,1
HardJu00,Justin Hardy,atl,2019,2
HarlSe00,Sean Harlow,atl,2019,0
HarrJo02,Josh Harris,atl,2019,1
HillBr02,Brian Hill,atl,2019,3
HoopAu00,Austin Hooper,atl,2019,6
IshmKe00,Kemal Ishmael,atl,2019,1
JarrGr00,Grady Jarrett,atl,2019,13
JoneDe01,Deion Jones,atl,2019,8
JoneJu02,Julio Jones,atl,2019,11
KazeDa00,Damontae Kazee,atl,2019,5
KooxYo00,Younghoe Koo,atl,2019,3
LarkAu00,Austin Larkin,atl,2019,0
LindCh00,Chris Lindstrom,atl,2019,3
MackAl20,Alex Mack,atl,2019,8
MattJa00,Jake Matthews,atl,2019,8
McGaKa00,Kaleb McGary,atl,2019,8
McKiTa00,Takkarist McKinley,atl,2019,6
MeieCa00,Carson Meier,atl,2019,0
MillJo05,Jordan Miller,atl,2019,1
NealKe01,Keanu Neal,atl,2019,1
NeasSh00,Sharrod Neasman,atl,2019,1
OlivIs00,Isaiah Oliver,atl,2019,5
OlliQa00,Qadree Ollison,atl,2019,0
OluoFo00,Foyesade Oluokun,atl,2019,3
RedfKa00,Kasey Redfern,atl,2019,0
RidlCa00,Calvin Ridley,atl,2019,7
RileDu00,Duke Riley,atl,2019,0
RyanMa00,Matt Ryan,atl,2019,13
SambTy00,Ty Sambrailo,atl,2019,1
SanuMo00,Mohamed Sanu,atl,2019,3
SchaMa00,Matt Schaub,atl,2019,2
SchwWe00,Wes Schweitzer,atl,2019,4
SenaDe00,Deadrin Senat,atl,2019,0
ShefKe00,Kendall Sheffield,atl,2019,3
SmitIt00,Ito Smith,atl,2019,1
SmitKe03,Keith Smith,atl,2019,0
StocLu00,Luke Stocker,atl,2019,0
TaylJa01,Jamar Taylor,atl,2019,0
ThomAh00,Ahmad Thomas,atl,2019,0
TrufDe00,Desmond Trufant,atl,2019,3
TuioJa00,Jacob Tuioti-Mariner,atl,2019,1
WetzJo00,John Wetzel,atl,2019,0
WhitD.00,D.J. White,atl,2019,0
WileMa01,Matt Wile,atl,2019,0
WrehBl00,Blidi Wreh-Wilson,atl,2019,1
ZaccOl01,Olamide Zaccheaus,atl,2019,1
BailJa00,Jake Bailey,nwe,2019,2
BennMi99,Michael Bennett,nwe,2019,2
BentJa00,Ja'Whaun Bentley,nwe,2019,4
BethJu00,Justin Bethel,nwe,2019,1
BoldBr00,Brandon Bolden,nwe,2019,1
BradTo00,Tom Brady,nwe,2019,12
BrooTe00,Terrence Brooks,nwe,2019,1
BrowAn04,Antonio Brown,nwe,2019,1
BurkRe00,Rex Burkhead,nwe,2019,4
ButlAd00,Adam Butler,nwe,2019,5
CalhSh00,Shilique Calhoun,nwe,2019,2
CannMa00,Marcus Cannon,nwe,2019,7
CardJo00,Joe Cardona,nwe,2019,1
ChunPa99,Patrick Chung,nwe,2019,6
CollJa00,Jamie Collins,nwe,2019,15
CowaBy00,Byron Cowart,nwe,2019,1
CunnKo00,Korey Cunningham,nwe,2019,0
DeveJa00,James Develin,nwe,2019,0
DorsPh00,Phillip Dorsett,nwe,2019,3
EbneNa00,Nate Ebner,nwe,2019,1
EdelJu00,Julian Edelman,nwe,2019,10
ElueJe00,Jermaine Eluemunor,nwe,2019,1
FereJa00,James Ferentz,nwe,2019,2
FolkNi20,Nick Folk,nwe,2019,1
ForbKa00,Kai Forbath,nwe,2019,0
GilmSt00,Stephon Gilmore,nwe,2019,22
GordJo02,Josh Gordon,nwe,2019,2
GostSt20,Stephen Gostkowski,nwe,2019,0
GuyxLa00,Lawrence Guy,nwe,2019,14
HarmDu00,Duron Harmon,nwe,2019,5
HarrDa06,Damien Harris,nwe,2019,0
HarrNK00,N'Keal Harry,nwe,2019,1
HighDo01,Dont'a Hightower,nwe,2019,17
IzzoRy00,Ryan Izzo,nwe,2019,1
JackJ.00,J.C. Jackson,nwe,2019,5
JohnJa12,Jakob Johnson,nwe,2019,0
JoneJo03,Jonathan Jones,nwe,2019,5
KarrTe00,Ted Karras,nwe,2019,7
LaCoMa00,Matt LaCosse,nwe,2019,1
MasoSh01,Shaq Mason,nwe,2019,7
McCoDe99,Devin McCourty,nwe,2019,9
McCoJa99,Jason McCourty,nwe,2019,5
MeyeJa01,Jakobi Meyers,nwe,2019,3
MichSo00,Sony Michel,nwe,2019,5
NewhMa20,Marshall Newhouse,nwe,2019,4
nugenmik01,Mike Nugent,nwe,2019,-1
OlszGu00,Gunner Olszewski,nwe,2019,0
RichJo00,Jordan Richards,nwe,2019,0
RobeEl00,Elandon Roberts,nwe,2019,4
SanuMo00,Mohamed Sanu,nwe,2019,2
ShelDa01,Danny Shelton,nwe,2019,12
SimoJo01,John Simon,nwe,2019,11
SlatMa00,Matthew Slater,nwe,2019,0
StidJa00,Jarrett Stidham,nwe,2019,0
ThunJo00,Joe Thuney,nwe,2019,11
TomlEr01,Eric Tomlinson,nwe,2019,0
VanNKy00,Kyle Van Noy,nwe,2019,13
WatsBe00,Ben Watson,nwe,2019,1
WhitJa02,James White,nwe,2019,7
WillJo13,Joejuan Williams,nwe,2019,1
WinoCh00,Chase Winovich,nwe,2019,3
WiseDe00,Deatrich Wise Jr.,nwe,2019,5
WynnIs00,Isaiah Wynn,nwe,2019,4
AlleJo01,Jonathan Allen,was,2019,7
AndeRy00,Ryan Anderson,was,2019,3
ApkeTr00,Troy Apke,was,2019,1
BeexRy00,Ryan Bee,was,2019,0
BergTo00,Tony Bergstrom,was,2019,3
BordBr00,Breon Borders,was,2019,0
BostJo00,Jonathan Bostic,was,2019,6
BranCa00,Caleb Brantley,was,2019,0
BurtMi00,Michael Burton,was,2019,0
ChriGe01,Geron Christian,was,2019,2
CollLa00,Landon Collins,was,2019,5
ColvAa00,Aaron Colvin,was,2019,1
CunnJe00,Jerome Cunningham,was,2019,0
DaviRo00,Robert Davis,was,2019,0
DaviVe00,Vernon Davis,was,2019,1
DelaDe00,Dee Delaney,was,2019,0
DunbQu00,Quinton Dunbar,was,2019,4
EverDe01,Deshazor Everett,was,2019,0
FergJo02,Josh Ferguson,was,2019,0
